gene,logp
Amillepora16770,4.858874348659985
Amillepora16769,0.726212602051776
Amillepora16774,-1.9203094385035036
Amillepora16773,-4.037425396649652
Amillepora16771,7.13374755920046
Amillepora16778,-0.4863335514953245
Amillepora16777,5.010383157598334
Amillepora16779,7.889316115717853
Amillepora16782,0.5455841485983159
Amillepora16781,0.4619832089978796
Amillepora16780,0.4401406348418556
Amillepora16783,0.8027405314822973
Amillepora16793,-0.7474595427017499
Amillepora16784,-5.660869518679877
Amillepora16795,-0.3523832516199472
Amillepora16787,12.46720608279662
Amillepora16794,0.43503366258735887
Amillepora16792,7.106738252406651
Amillepora16791,-1.8971223797071195
Amillepora16788,0.12139070064122778
Amillepora16789,1.8063536083597407
Amillepora16785,-0.5817241410298704
Amillepora16796,-3.324220015913506
Amillepora16800,-0.29331056650290827
Amillepora16798,1.0126090282003288
Amillepora16797,4.305785411647556
Amillepora16801,-2.101721748679913
Amillepora16804,-9.8024959679912
Amillepora16812,0.434409233319977
Amillepora16808,-4.747268407570483
Amillepora16815,4.547609350645208
Amillepora16806,-0.9176509934222818
Amillepora16813,-0.8302586905652358
Amillepora16807,-0.8450303371303355
Amillepora16814,0.8089135803991634
Amillepora16811,-1.372897542062986
Amillepora16805,8.170946695455427
Amillepora16809,-0.5577654681585013
Amillepora16802,-6.330946932820066
Amillepora16803,-4.9119848052976955
Amillepora16810,3.5066971414257577
Amillepora16817,-5.158769270732904
Amillepora16818,0.680439694546421
Amillepora16824,0.2160487247532726
Amillepora16816,3.672747770743766
Amillepora16823,0.185558260008151
Amillepora16822,-1.2022768089435787
Amillepora16821,0.009254702099894029
Amillepora16819,-0.18560791197777152
Amillepora16820,1.0344892475589842
Amillepora16826,4.015567760637628
Amillepora16825,13.80185763792312
Amillepora16830,-2.152599051315931
Amillepora16831,-0.5246543631779161
Amillepora16829,-0.8411390253744836
Amillepora16833,-1.5593855167695658
Amillepora16841,-6.92041853603862
Amillepora16843,1.3254578108880395
Amillepora16840,-8.854527951695223
Amillepora16844,0.7818932646255716
Amillepora16845,1.7911442803214055
Amillepora16836,-3.499792555160713
Amillepora16834,-1.7992943176651035
Amillepora16838,-0.06406502273562885
Amillepora16839,-0.19710938023855326
Amillepora16837,-1.216759948651995
Amillepora16849,-1.2375363326160929
Amillepora16846,9.029958848821318
Amillepora16852,3.4809357727393957
