gene,logp
Amillepora16774,1.502323429769332
Amillepora16773,4.818145204388876
Amillepora16793,0.5715313187139107
Amillepora16784,3.669263672294888
Amillepora16795,0.5321807915198066
Amillepora16791,1.3230490210386623
Amillepora16796,1.1764758189759497
Amillepora16800,0.10755252896322061
Amillepora16801,0.8550590028109385
Amillepora16804,4.826839398425232
Amillepora16808,3.135765260619165
Amillepora16813,0.5345129117040995
Amillepora16807,0.20358614896587623
Amillepora16802,3.8343975542644735
Amillepora16803,1.7833215404935745
Amillepora16817,4.266951930038894
Amillepora16822,0.0685292687266384
Amillepora16821,0.5265474325991392
Amillepora16830,0.6968479152528555
Amillepora16831,0.7476904885545929
Amillepora16829,0.6545165572176347
Amillepora16833,1.3499002401481113
Amillepora16841,2.0280362966461483
Amillepora16840,4.753769071764486
Amillepora16836,1.0282350193900314
Amillepora16834,0.5128602402502769
Amillepora16838,0.3875987250567726
Amillepora16837,0.4305150939665805
Amillepora16849,1.1914839582569987
Amillepora16848,2.456357474275176
Amillepora16847,0.08458037273545123
Amillepora16858,0.4336615254242988
Amillepora16859,0.43307054854146304
Amillepora16853,0.007143661104162218
Amillepora16860,9.21849393916307
Amillepora16872,0.9804867789137817
Amillepora16861,3.7844950892919473
Amillepora16863,1.158872733941086
Amillepora16871,1.3861200081778602
Amillepora16877,0.6297105813381232
Amillepora16875,1.0462727594747112
Amillepora16874,5.679812488890391
Amillepora16891,0.6577538818063738
Amillepora16888,1.0994037345503123
Amillepora16889,0.05148837901534691
Amillepora16878,0.07604024421007186
Amillepora16898,1.4610926342578732
Amillepora16899,7.266019678934432
Amillepora16896,0.6725808504891594
Amillepora16900,1.4551226384352594
Amillepora16914,0.34540230199419286
Amillepora16918,0.5107019592566566
Amillepora16923,7.2487053830604005
Amillepora16931,0.07811985094689275
Amillepora16937,0.6521555122837026
Amillepora16947,1.7122864316755526
Amillepora16939,0.26642174668395974
Amillepora16941,0.5108427043427889
Amillepora16944,6.546263755544606
Amillepora16940,0.630060031995969
Amillepora16949,0.9063052013961554
Amillepora16956,0.0033439550197576066
Amillepora16950,0.19280781323400237
Amillepora16951,1.4234586137333818
Amillepora16953,3.6825517101411496
Amillepora16957,7.948515101946157
Amillepora16968,0.8687302240657556
Amillepora16964,2.2349349369257583
Amillepora16965,0.09957669414573113
Amillepora16977,0.592342207737902
Amillepora16985,1.2830244501383996
Amillepora16984,0.6700307984251271
Amillepora16982,0.788538945029445
Amillepora16991,0.14964197589055928
Amillepora16987,0.6832635298297047
Amillepora16986,0.9349967339761895
Amillepora16999,1.9863443301418362
Amillepora16997,0.26768139876550057
Amillepora16998,1.3714278380479685
Amillepora16994,4.579288251993086
Amillepora16995,0.05136830738153954
Amillepora17006,0.4780475302865233
Amillepora17007,2.112462647057026
Amillepora17010,4.2500033965754875
Amillepora17008,1.039343350916814
Amillepora17021,0.36072262551688244
Amillepora17013,6.410648414866175
Amillepora17012,4.607078557921569
Amillepora17025,0.23714154524232844
Amillepora17023,0.06190835732860196
Amillepora17026,5.181227059215346
Amillepora17029,0.0014247267031040243
Amillepora17031,0.9362005462951669
Amillepora17041,0.41221544334877647
Amillepora17040,0.7250926781957534
Amillepora17038,0.3711964135951437
Amillepora17042,1.0285491299856084
Amillepora17039,0.7492825550597295
Amillepora17043,4.749676557016792
Amillepora17045,0.10171935013489286
Amillepora17058,4.241964777946959
Amillepora17054,3.0350495635388035
Amillepora17055,8.741023447057461
Amillepora17053,0.6649126006844227
Amillepora17060,3.7965401622823247
Amillepora17064,3.489195755344736
Amillepora17066,4.202862382586988
Amillepora17061,2.61290591597411
Amillepora17065,4.51848997628633
Amillepora17067,0.4705081860632468
Amillepora17062,0.4360808891661988
Amillepora17068,0.02783133694428176
Amillepora17069,0.0594254443900611
Amillepora17072,0.8534634836587303
Amillepora17076,8.401952514296816
Amillepora17075,0.2341358696907011
Amillepora17084,0.26365857821911876
Amillepora17087,0.37521790801166016
Amillepora17086,2.033723291270489
Amillepora17091,1.827856346129521
Amillepora17089,0.590351295853236
Amillepora17090,7.688111826596628
Amillepora17085,1.1436257639641452
Amillepora17096,0.5015336101956454
Amillepora17095,0.4220823762796728
Amillepora17097,3.918152146973122
Amillepora17106,0.7566084714324923
Amillepora17110,0.12522748139552975
Amillepora17108,1.2118180687736972
Amillepora17105,0.14537103211729233
Amillepora17107,0.9625294208484457
Amillepora17109,0.5223889145845071
Amillepora17116,0.8084717424529011
Amillepora17113,0.6247210740094866
Amillepora17112,0.6500405130740705
Amillepora17119,0.6315469680302391
Amillepora17139,3.0571226633854156
Amillepora17136,3.5433821582800165
Amillepora17140,0.4270248031542977
Amillepora17146,0.9686497311525685
Amillepora17144,0.2375216891718508
Amillepora17141,1.6850646634511062
Amillepora17142,0.19435334119024633
Amillepora17156,0.1193272015446831
Amillepora17153,0.32216930519341924
Amillepora17150,0.31850383612634947
Amillepora17203,0.47394682092060897
Amillepora17212,0.07966821505497586
Amillepora17241,0.1255346217654639
Amillepora17242,0.10584168287773069
Amillepora17315,1.2872590593634994
Amillepora17327,0.48984541226637046
Amillepora17339,1.9129594711973055
Amillepora17340,1.2244994446437851
Amillepora17362,0.05807124231999491
Amillepora17373,1.1104251506916742
