gene,logp
Amillepora16770,-0.18985477207439816
Amillepora16769,-0.629163026969065
Amillepora16774,-1.0243295455145753
Amillepora16773,-0.5518889471964813
Amillepora16771,0.267558252345603
Amillepora16778,-0.015095897457409555
Amillepora16777,-1.0381328876188067
Amillepora16779,0.22247629606734795
Amillepora16782,0.10172375515551976
Amillepora16781,0.5030467370355988
Amillepora16780,0.14538220549378156
Amillepora16783,0.26723206101054303
Amillepora16793,-0.8824962059484901
Amillepora16784,0.052330760969676586
Amillepora16795,0.7892356409157772
Amillepora16787,0.09804431097786169
Amillepora16794,0.060746808778008095
Amillepora16792,0.49958024945285145
Amillepora16791,-0.29418155624957004
Amillepora16790,0.020698347221260176
Amillepora16788,0.2675978253433607
Amillepora16789,0.11912510844036997
Amillepora16785,0.30133494786981
Amillepora16796,-0.18767210307310153
Amillepora16800,0.5486715599743466
Amillepora16798,0.1992004862822307
Amillepora16797,0.08693023100107522
Amillepora16801,-0.0739793475104129
Amillepora16804,0.025400818801751587
Amillepora16812,-0.23788622964341716
Amillepora16808,1.3492315552096525
Amillepora16815,-0.12369568550453398
Amillepora16806,-0.3990760631257566
Amillepora16813,0.10842584647014696
Amillepora16807,-0.5249225614587915
Amillepora16814,-3.6577933468221673
Amillepora16811,-0.4300788800189427
Amillepora16805,0.08689596099715402
Amillepora16809,0.33510253926054123
Amillepora16802,0.0731193723536114
Amillepora16803,-0.03249957803761084
Amillepora16810,-0.023994990270799762
Amillepora16817,-0.43159023458332296
Amillepora16818,0.07161289645561272
Amillepora16824,0.3887424689092043
Amillepora16816,-0.3771879870097291
Amillepora16823,0.059710780833127336
Amillepora16822,0.40119846253438296
Amillepora16821,-0.026687387192261748
Amillepora16819,-0.18473376078930864
Amillepora16820,-0.17410657731419368
Amillepora16826,-0.343431654610352
Amillepora16825,-0.25779408141127236
Amillepora16830,0.3017907818888086
Amillepora16831,0.14927661392762878
Amillepora16829,-0.06381193145396263
Amillepora16833,0.5736564370615376
Amillepora16841,0.139850604372375
Amillepora16843,0.3232024877467483
Amillepora16840,-0.5467898895451305
Amillepora16844,0.5157498300213024
Amillepora16845,0.19170559754995303
Amillepora16836,0.22427897857905876
Amillepora16834,0.022652205579403645
Amillepora16838,0.16229447238648081
Amillepora16839,-0.06633224590315559
