gene,logp
Amillepora16770,2.0396540949830495
Amillepora16774,8.33938490338424
Amillepora16784,4.721453454640091
Amillepora16785,0.1101740357363867
Amillepora16801,4.43297250340651
Amillepora16804,10.573670070671756
Amillepora16808,5.850186057438747
Amillepora16807,5.861619036750009
Amillepora16802,8.313109463935152
Amillepora16803,12.573532055904005
Amillepora16817,9.973900807457941
Amillepora16818,1.8590534403562204
Amillepora16821,16.362852549031274
Amillepora16819,9.145992242086459
Amillepora16830,11.542209421872997
Amillepora16833,12.884800681487679
Amillepora16841,3.1539359742243347
Amillepora16840,3.6781026769605476
Amillepora16848,4.520372911856953
Amillepora16847,0.2131573210721593
Amillepora16855,0.34673304207942557
Amillepora16858,2.1715684553550765
Amillepora16859,5.673037122401254
Amillepora16860,7.6733023775164675
Amillepora16872,4.812474134892786
Amillepora16863,7.728248592169702
Amillepora16874,3.933147903075081
Amillepora16878,5.029192411078754
Amillepora16898,6.558912931987255
Amillepora16893,0.6667749176084924
Amillepora16899,36.2048045075238
Amillepora16897,1.8712345058254487
Amillepora16896,7.145507214847895
Amillepora16900,7.87812230816973
Amillepora16914,0.29978292842147064
Amillepora16913,0.2671667126251552
Amillepora16922,2.8884645365725836
Amillepora16925,1.887446060127035
Amillepora16923,6.23201474822784
Amillepora16931,5.275717187504929
Amillepora16932,1.8441616486086814
Amillepora16933,2.3184708602954944
Amillepora16934,1.3359900139629564
Amillepora16937,3.936480648979633
Amillepora16947,2.5628592166924333
Amillepora16939,11.424033299381962
Amillepora16936,4.825902164623864
Amillepora16944,13.192362104471695
Amillepora16940,2.9152165329977606
Amillepora16948,2.3533406835628234
Amillepora16949,8.125606738713529
Amillepora16950,4.006287049267172
Amillepora16951,3.936550763834265
Amillepora16953,17.943691869190193
Amillepora16957,30.847590053621783
Amillepora16968,1.054839695637215
Amillepora16964,2.0533977977463933
Amillepora16961,7.090410614472984
Amillepora16959,10.578335578013085
Amillepora16965,2.7019314143546596
Amillepora16962,1.5584941196352498
Amillepora16972,0.2005678839600709
Amillepora16975,2.8835097146151423
Amillepora16976,3.381151262307281
Amillepora16985,1.0134535591541216
Amillepora16988,0.9784715280769151
Amillepora16982,0.2910697274405202
Amillepora16991,1.1252850099641218
Amillepora16987,10.329036380272937
Amillepora16981,9.091721888504408
