gene,logp
Amillepora16770,1.098572533602436
Amillepora16769,2.1119344070918133
Amillepora16774,-19.95077541822071
Amillepora16773,-0.27118375854567595
Amillepora16771,6.0698446922432705
Amillepora16778,-0.23495785056174398
Amillepora16777,38.30883154620933
Amillepora16779,35.909381969893396
Amillepora16782,-0.23016090121808716
Amillepora16784,-11.323181217511975
Amillepora16795,2.8700944780936855
Amillepora16787,87.13266241571854
Amillepora16794,3.307222404183889
Amillepora16792,64.6333773941796
Amillepora16791,-25.512972628876422
Amillepora16785,-0.589341838704602
Amillepora16796,0.05421381087085662
Amillepora16800,-3.2073779244868
Amillepora16798,10.676415274879012
Amillepora16797,15.326908230542601
Amillepora16801,-3.4081732209195432
Amillepora16804,-42.92495026971233
Amillepora16812,11.29843792883848
Amillepora16808,-15.358702709363884
Amillepora16815,37.88329044952917
Amillepora16806,2.799902312682952
Amillepora16813,0.21270890863836972
Amillepora16807,-4.746134296576301
Amillepora16814,6.8950868448164355
Amillepora16811,6.146947825457715
Amillepora16805,18.6344346990508
Amillepora16809,0.1421456165008182
Amillepora16802,-28.751346564890827
Amillepora16803,-23.186085623805667
Amillepora16810,33.253148481964836
Amillepora16817,-20.98163404618388
Amillepora16818,0.4362304420389151
Amillepora16824,-6.722178524842568
Amillepora16816,41.6909627009469
Amillepora16823,-3.60206713256402
Amillepora16822,-6.773561813551197
Amillepora16821,-8.000346359044174
Amillepora16819,-0.5896763931292455
Amillepora16820,4.711636929404492
Amillepora16826,28.76337179107842
Amillepora16825,15.924574231142373
Amillepora16830,-17.78891213839063
Amillepora16833,-11.899001508627197
Amillepora16841,-10.207778698028918
Amillepora16840,-12.231158600624822
Amillepora16844,-0.7700802894908393
Amillepora16836,-1.5600866973126628
Amillepora16834,-6.532263726308534
Amillepora16838,-0.46493962322918897
Amillepora16839,-1.6959781217815197
Amillepora16849,-8.915974401435005
Amillepora16846,44.03813005933086
Amillepora16852,15.451333901228498
Amillepora16848,-21.753822321691327
Amillepora16847,0.9763805311124163
Amillepora16850,1.6594906995142968
Amillepora16851,8.712774033174213
Amillepora16855,-0.824540641649383
Amillepora16858,-9.032649341560354
Amillepora16859,-3.1034784616940976
Amillepora16856,52.86936605094047
Amillepora16854,20.843018689404104
Amillepora16860,-23.420173512292337
Amillepora16857,41.32723461628655
Amillepora16872,-14.433363514931045
Amillepora16861,-7.225728030121515
Amillepora16863,-20.235802061360936
Amillepora16862,6.072571070046908
Amillepora16867,-0.9632021820833763
Amillepora16864,11.092242834999931
Amillepora16868,-1.2643595484503602
Amillepora16877,4.504415367663623
Amillepora16875,15.358471547852128
Amillepora16876,21.90544031460917
Amillepora16874,-14.450479084292686
Amillepora16891,-4.3420412036006955
Amillepora16888,-6.081517828779178
Amillepora16890,0.2563515357554456
Amillepora16878,-4.19990872967459
Amillepora16898,-33.01427794364026
Amillepora16893,-0.06170558498945535
Amillepora16899,-90.06240380121356
Amillepora16897,-5.499129202272829
Amillepora16894,0.21733492374480495
Amillepora16896,-17.981025145222148
Amillepora16895,-2.804198670365183
Amillepora16900,-21.677019858084336
Amillepora16901,109.36808808088426
Amillepora16903,10.898176740607678
Amillepora16905,39.96229959793192
Amillepora16904,37.77961342251748
Amillepora16906,-0.4534770624426366
Amillepora16914,-0.1015233350602856
Amillepora16913,-2.9508258536156866
Amillepora16908,3.8792618161327796
Amillepora16907,2.4794300256185697
Amillepora16918,-3.706423173506143
Amillepora16922,-10.449907550914478
Amillepora16928,41.95182112268929
Amillepora16926,2.10459685215335
Amillepora16925,-2.2529957797703877
Amillepora16923,-22.85542510831437
Amillepora16929,29.90732731360981
Amillepora16931,-7.34344482015882
Amillepora16932,-1.6520440168592212
Amillepora16930,4.282355997733685
Amillepora16933,-1.7753732872035644
Amillepora16934,-5.035844593183908
Amillepora16937,-4.1094525498716346
Amillepora16946,1.7933098562909697
Amillepora16947,-9.043027601374389
Amillepora16939,-18.591374952399274
Amillepora16941,0.24066165088051505
Amillepora16936,-2.396725125096605
Amillepora16944,-11.56359756373361
Amillepora16943,25.58881208672365
Amillepora16940,-5.482299304079775
Amillepora16945,-0.034231007071910576
Amillepora16948,-2.9679997851066107
Amillepora16958,-5.972718502143611
Amillepora16949,-12.801353963469776
Amillepora16956,-3.1842117992177195
Amillepora16952,3.983138343799035
Amillepora16950,-8.502144667725142
Amillepora16951,-14.190011608413311
Amillepora16953,-38.725816876378545
Amillepora16957,-88.92766982549237
Amillepora16968,-4.499858471597441
Amillepora16964,-6.016845893069715
Amillepora16961,-14.607698824885667
Amillepora16959,-18.697702405082715
Amillepora16965,-1.7115039776705847
Amillepora16962,-4.076463552767035
Amillepora16977,1.256881836758725
Amillepora16972,-0.9689966855218286
Amillepora16974,13.595263463406228
Amillepora16975,-1.1373943683803722
Amillepora16979,1.6771837086870063
Amillepora16980,-0.6091575480691674
Amillepora16978,16.89616508694982
Amillepora16976,-6.51798006438121
Amillepora16973,4.627559273346094
Amillepora16985,-20.595070810040877
Amillepora16984,12.551095254035015
Amillepora16988,-1.4769390798129927
Amillepora16982,-3.0027119991354128
Amillepora16983,19.624337419316884
Amillepora16991,-1.2593166663852335
Amillepora16987,-23.518832264616925
Amillepora16986,-0.7716069241644826
Amillepora16981,-19.182439805368805
Amillepora16989,0.1431049562004554
Amillepora16993,-4.558114486100533
Amillepora16999,-15.441086492392206
Amillepora16997,-1.3186927133190411
Amillepora16996,17.037571145396694
Amillepora16998,7.5688128450372885
Amillepora16992,34.02790608523163
Amillepora16994,-0.7809267557708351
Amillepora16995,-1.226032576174091
Amillepora17006,2.777503336174266
Amillepora17005,8.847656496608847
Amillepora17002,-12.105125770806575
Amillepora17007,-51.49222088977512
Amillepora17010,-43.30815210774453
Amillepora17001,-4.9213201173645
Amillepora17004,16.383905573128164
Amillepora17008,-14.219245775977749
Amillepora17016,6.040728022215932
Amillepora17021,6.125877920693926
Amillepora17018,9.591697350602347
Amillepora17017,8.057783099031132
Amillepora17015,0.10622752480889347
Amillepora17013,-26.433501535572415
Amillepora17014,-7.998997787532592
Amillepora17012,-11.368710114616864
Amillepora17019,6.412758397789555
Amillepora17025,-1.1983193458199668
Amillepora17022,8.088130714347189
Amillepora17023,-2.105629088748757
Amillepora17026,-1.017505280249609
Amillepora17029,-0.5632928997451332
Amillepora17037,23.968356921960563
Amillepora17035,1.4683015123840555
Amillepora17033,20.57159645689456
Amillepora17034,2.791214293672889
Amillepora17031,15.294635705327346
Amillepora17044,39.755710631742936
Amillepora17041,-9.881006659239818
Amillepora17040,-0.4429852245227912
Amillepora17038,24.40061813387206
Amillepora17042,-4.710775524285611
Amillepora17039,-4.429346154918262
Amillepora17043,-36.079887427098235
Amillepora17045,0.9686567408667583
Amillepora17046,6.212838453470042
Amillepora17058,-2.2251941413823846
Amillepora17054,-2.452730605023159
Amillepora17057,0.7624222814024683
Amillepora17055,-8.842429055501256
Amillepora17050,0.07861375364899884
Amillepora17051,-5.338932144734748
Amillepora17053,-3.119339586359129
Amillepora17060,-14.43561521378125
Amillepora17064,-28.64712678293121
Amillepora17066,-1.6165226873720595
Amillepora17061,-21.131205165891995
Amillepora17067,-4.01986149577675
Amillepora17068,1.961554485677915
Amillepora17072,-5.197423193934244
Amillepora17070,-6.59369944370499
Amillepora17080,-0.8811844002660745
Amillepora17077,16.14252495085226
Amillepora17079,-0.30549357699372376
Amillepora17076,-14.693882884000267
Amillepora17075,0.9047407655697408
Amillepora17073,-22.180537282972708
Amillepora17084,1.5136618618946456
Amillepora17088,12.339951941482948
Amillepora17087,-4.534980392448534
Amillepora17086,-7.8646727852371345
Amillepora17081,-3.79801189182606
Amillepora17089,-3.9946673021400514
Amillepora17090,-0.7385150044149583
Amillepora17085,0.12491341123644495
Amillepora17101,7.81487629464357
Amillepora17096,-5.3332015088118645
Amillepora17095,0.4832827085256029
Amillepora17097,-13.057502001816012
Amillepora17106,-11.883108771390475
Amillepora17110,-26.558691199472836
Amillepora17105,0.42495748781510256
Amillepora17102,-0.05530549531573984
Amillepora17107,-18.0771345756544
Amillepora17109,-2.8208038444769206
Amillepora17117,2.582389771163386
Amillepora17115,-1.4155164784965597
Amillepora17116,-10.723361957532443
Amillepora17114,-0.24231072367025894
Amillepora17113,-10.513380709280703
Amillepora17111,42.25553215259978
Amillepora17112,-18.047313403114938
Amillepora17119,0.8375764154457543
Amillepora17129,-4.088312966379621
Amillepora17131,-1.123156462285399
Amillepora17128,-2.9836599446087986
Amillepora17136,-1.9511658096987754
Amillepora17140,-0.10799379346309165
Amillepora17146,-6.316838256710039
Amillepora17143,-7.827814417916062
Amillepora17141,-54.391020439553294
Amillepora17142,-0.4371040512174538
Amillepora17147,9.38617071176785
Amillepora17156,0.12671846670539277
Amillepora17153,-0.31723320078278255
Amillepora17154,0.07105459954205696
Amillepora17150,-30.61993130700502
Amillepora17161,-0.8625149762223875
Amillepora17159,2.0226135091620185
Amillepora17187,-2.4712574894342136
Amillepora17162,-0.39504878624036005
Amillepora17200,-0.14193323364429983
Amillepora17204,-0.5666860299310573
Amillepora17208,0.018181318560459885
Amillepora17212,0.49418282129312036
Amillepora17218,-0.5406097961454353
Amillepora17222,0.11022348904764921
Amillepora17241,0.05415333895604558
Amillepora17269,-0.9276055847225931
Amillepora17270,-4.3587606961550724
Amillepora17278,25.714531669016964
Amillepora17273,0.5314263360467956
Amillepora17287,-1.4424620904030367
Amillepora17295,0.23187014427656122
Amillepora17315,-7.451587123260545
Amillepora17317,1.9330684501604454
Amillepora17319,-3.4753658161739525
Amillepora17314,-0.3304811079767489
Amillepora17320,-0.050865368783374394
