gene,logp
Amillepora16770,0.0026226258311692237
Amillepora16769,0.2901726374392041
Amillepora16774,0.11113076507472662
Amillepora16773,0.8926630457249901
Amillepora16771,0.11093315547347221
Amillepora16778,1.101124256922849
Amillepora16777,0.5818846239054603
Amillepora16779,-0.34265598532684777
Amillepora16782,0.37784509469173155
Amillepora16781,0.748567202717243
Amillepora16780,2.1508079097820167
Amillepora16783,-0.07861633113527908
Amillepora16793,0.1945886658262896
Amillepora16784,1.7000520052881773
Amillepora16795,-0.023757767702710517
Amillepora16787,0.32109793473851284
Amillepora16794,-0.7347349612348184
Amillepora16792,0.17991869514984546
Amillepora16791,-0.06534328308060466
Amillepora16790,-0.19306467507436872
Amillepora16788,-0.32032930126363307
Amillepora16789,-0.15052727592131704
Amillepora16785,0.26240704031488965
Amillepora16796,-0.4992092212251749
Amillepora16800,0.0791967314178465
Amillepora16798,-0.29155976253733534
Amillepora16797,-0.0706147298208664
Amillepora16801,-0.3146078531889237
Amillepora16804,-0.0606697436191384
Amillepora16812,0.22429698580715146
Amillepora16808,-0.37665295769532287
Amillepora16815,4.9771117211739275
Amillepora16806,-0.16707853370763517
Amillepora16813,-0.26548031552728757
Amillepora16807,-0.3876878204547793
Amillepora16814,0.048015104275207304
Amillepora16811,-0.254922728662957
Amillepora16805,0.12986477945621275
Amillepora16809,-0.26407272530631964
Amillepora16802,-3.292056303401482
Amillepora16803,0.36828340228342926
Amillepora16810,-0.21953278916610816
Amillepora16817,0.5106307105329044
Amillepora16818,1.7549934530422364
Amillepora16824,-0.05598421295161894
Amillepora16816,3.861799707555319
Amillepora16823,0.22859567202795567
Amillepora16822,-0.044116987304234065
Amillepora16821,2.1387766438453295
Amillepora16819,2.2266635491965934
Amillepora16820,1.0069826959428099
Amillepora16826,0.1196522902627509
Amillepora16825,0.1418744914537846
Amillepora16830,0.08264284281894156
Amillepora16831,0.14159885997020896
Amillepora16829,-1.765553219808316
Amillepora16833,0.027415963085130998
Amillepora16841,-0.24952094797016197
Amillepora16843,0.012383623382509428
Amillepora16840,-0.2274556671349551
Amillepora16844,0.9659076616735227
Amillepora16845,0.6378120527670073
Amillepora16836,0.5592244354149668
Amillepora16834,-0.2128350534707786
Amillepora16838,0.3404143440853979
Amillepora16839,0.17949939040994092
Amillepora16837,0.017339985718198173
Amillepora16849,0.25689092175388495
Amillepora16846,0.5679258317526528
Amillepora16852,-0.23975653462853802
Amillepora16848,-3.6686457962695744
Amillepora16847,1.582305415204498
Amillepora16850,0.3128631807505345
Amillepora16851,-0.22763490994309082
Amillepora16855,0.11145237318152781
Amillepora16858,-0.09430535843301112
Amillepora16859,4.546711333296507
Amillepora16853,-0.25392907839955375
Amillepora16856,1.3729178029311864
Amillepora16854,3.0973576926381474
Amillepora16860,-4.477771892053183
Amillepora16857,0.9811062128296103
Amillepora16872,0.11151497855022752
Amillepora16861,-0.29674844167595155
Amillepora16863,1.1483207794484098
Amillepora16862,1.4784626973653654
Amillepora16867,0.45840777674570626
Amillepora16864,0.19867564107631722
Amillepora16865,0.44349638419206033
Amillepora16868,0.9368823138916204
Amillepora16866,0.2383903148657385
Amillepora16877,-0.055700685620242704
Amillepora16875,-0.20266477275752134
Amillepora16876,-0.5608729229497067
Amillepora16874,0.5085302923629524
Amillepora16891,-0.5885079698594647
Amillepora16888,-0.2770911584381674
Amillepora16890,0.23786436857076373
Amillepora16889,-0.01641380247058388
Amillepora16878,-0.5888317363567132
Amillepora16884,-0.31162152045133346
Amillepora16885,-0.36142706223522614
Amillepora16898,-0.47352819239637073
Amillepora16892,0.010302122722824356
Amillepora16893,-0.27135567956628664
Amillepora16899,-2.1406601659403264
Amillepora16897,-0.7722467425885228
Amillepora16894,-0.20095333951787203
Amillepora16896,-0.5071509778741028
Amillepora16895,0.04044264700758715
Amillepora16900,1.2670744268986038
Amillepora16901,0.4711296876184868
Amillepora16903,0.767847303170311
Amillepora16905,2.5732852341915398
Amillepora16904,2.9325053644915093
Amillepora16906,-0.07341926533589917
Amillepora16914,-0.4828864918171494
Amillepora16913,0.1559785676813127
Amillepora16908,2.496462751636867
Amillepora16907,0.21130532212579536
Amillepora16915,0.9615328978819052
Amillepora16917,0.24774659991734335
Amillepora16918,0.13855452384542633
Amillepora16922,-4.3942578858400205
Amillepora16928,-0.4109754772828274
Amillepora16926,-2.575285883576051
Amillepora16925,-0.14113645514423792
Amillepora16923,-0.17139692653640717
Amillepora16929,0.3269220566130557
Amillepora16931,-0.5483349932157379
Amillepora16932,-2.326298373722021
Amillepora16930,0.09754755777467433
Amillepora16933,-0.5229669728506074
Amillepora16934,-0.4972708132764577
Amillepora16937,-0.3275472184950019
Amillepora16946,-0.15301153154898348
Amillepora16947,-0.15704153495054063
Amillepora16939,0.07514946746992637
Amillepora16941,-0.5511133839828599
