gene,logp
Amillepora16774,0.26515536854166516
Amillepora16773,0.8854718257179386
Amillepora16778,0.5976454128252656
Amillepora16777,1.9693489838828104
Amillepora16781,0.08413922770386745
Amillepora16784,0.5369991218019958
Amillepora16795,0.31970058352264846
Amillepora16787,1.5493025023727471
Amillepora16794,0.28113263545051287
Amillepora16792,1.2939028755294064
Amillepora16790,0.05141030501294902
Amillepora16796,0.5882814383793269
Amillepora16800,1.3443240888458567
Amillepora16798,1.345106315354662
Amillepora16797,1.7301405945463102
Amillepora16808,0.5675492037518274
Amillepora16815,0.05957492570866512
Amillepora16806,0.021002128151591668
Amillepora16811,0.12784485937948217
Amillepora16805,0.10956952899454742
Amillepora16809,2.5318830616496677
Amillepora16802,0.06783599907584797
Amillepora16803,0.046286595576348746
Amillepora16810,3.475564810054208
Amillepora16821,0.58967630580806
Amillepora16826,0.45837527463600464
Amillepora16825,1.4339468505672455
Amillepora16830,0.8932048152725094
Amillepora16841,0.5642439424799063
Amillepora16843,0.2225146338535918
Amillepora16844,0.1478119266735686
Amillepora16836,1.8581927077515628
Amillepora16834,0.365163918361788
Amillepora16837,0.3675791943938896
Amillepora16849,1.266686342424696
Amillepora16846,0.2856416975863218
Amillepora16847,0.44814931117901385
Amillepora16850,0.8347522794462402
Amillepora16855,0.26002937681462557
Amillepora16858,0.05560883250813822
Amillepora16859,0.7420007089004671
Amillepora16853,0.16022044407856267
Amillepora16856,0.0602914988660974
Amillepora16854,1.6273056074636927
Amillepora16857,1.994932901485632
Amillepora16861,0.6192313806527774
Amillepora16863,0.990309160295972
Amillepora16862,0.3523954146807762
Amillepora16877,1.1824208243401524
Amillepora16875,0.22336095053300467
Amillepora16876,0.5875917750694284
Amillepora16874,0.21188998508891846
Amillepora16889,0.14660930304845757
Amillepora16878,0.0356269747424229
Amillepora16884,0.14659258866405506
Amillepora16892,0.4781787116962392
Amillepora16893,0.3365678011980204
Amillepora16897,0.24941174477125988
Amillepora16896,0.35705891105500515
Amillepora16901,1.1937890336782595
Amillepora16903,0.4324437904416463
Amillepora16905,0.7917501191179569
Amillepora16904,0.48187436609283024
Amillepora16906,0.3642305841186612
Amillepora16914,0.0016288721268722024
Amillepora16908,1.3951393743930887
Amillepora16907,1.023300726131741
Amillepora16928,0.6534783001967377
Amillepora16926,0.533195402976775
Amillepora16925,0.043582847588386056
Amillepora16923,1.2626976179086298
Amillepora16931,0.6112800130430384
Amillepora16932,0.14332614335066704
Amillepora16934,0.613189717228891
Amillepora16937,0.7415529085408957
Amillepora16947,0.3760465996446134
Amillepora16939,0.015399054146891257
Amillepora16941,0.47236872122969503
Amillepora16944,0.607511804049972
Amillepora16943,1.0136734658232347
Amillepora16940,0.09088726594353501
Amillepora16945,0.010484587421093906
Amillepora16948,0.16943819421783474
Amillepora16949,0.526182450396338
Amillepora16952,0.1731948641722126
Amillepora16950,0.18443361452693208
Amillepora16957,0.06422860829515438
Amillepora16964,0.1436408697611711
Amillepora16961,0.023182138632638627
Amillepora16959,0.013572084475247041
Amillepora16967,0.060089182040805086
Amillepora16977,0.12769320821311314
Amillepora16974,1.4252205968312086
Amillepora16975,0.0821467246677689
Amillepora16976,0.6040484915226135
Amillepora16984,1.1650358759078805
Amillepora16988,0.2800057902958258
Amillepora16982,0.4238559599337183
Amillepora16983,0.6979112430384373
Amillepora16991,1.0045777900889257
Amillepora16987,0.01586178102827166
Amillepora16986,0.37880718269694325
Amillepora16981,1.326304868346562
Amillepora16989,0.0811612513347208
Amillepora16990,0.2070355263834787
Amillepora16993,0.7283313600678879
Amillepora16997,0.7303763349129133
Amillepora16996,1.1689296717232553
Amillepora16998,0.19028263058385922
Amillepora16992,0.4742406639928744
Amillepora16994,0.6914981605231872
Amillepora16995,2.8378735861238606
Amillepora17005,0.07571901010859912
Amillepora17002,0.4211582884418229
Amillepora17004,0.8105523069303753
Amillepora17008,0.45034175009148564
Amillepora17016,1.1828983097531358
Amillepora17017,0.6654473018485579
Amillepora17013,0.17468503043426728
Amillepora17019,0.36541271987055635
Amillepora17023,0.1809609363606441
Amillepora17026,0.07100144830646538
Amillepora17029,0.9634987427684458
Amillepora17037,0.45608986495842546
Amillepora17035,1.3388783273995009
Amillepora17033,0.9787819975308729
Amillepora17034,0.15561089290925784
Amillepora17044,0.7688894992852915
Amillepora17042,0.031667301056605056
Amillepora17046,0.010361332717261315
Amillepora17048,0.007337877314227421
Amillepora17057,0.19319202197171553
Amillepora17050,0.39877518108316656
Amillepora17051,2.4628067890317435
Amillepora17053,0.014302872608991343
Amillepora17060,1.0266262333606693
Amillepora17064,0.38646476834308785
Amillepora17061,0.11621115192269939
Amillepora17065,0.07520487231940821
Amillepora17067,0.9214570121650871
Amillepora17062,0.3407612633412308
Amillepora17068,0.07034799784201219
Amillepora17072,0.025092224880681427
Amillepora17070,0.6203987406112784
Amillepora17080,0.22775140559077184
Amillepora17079,0.08760289007090022
Amillepora17088,0.8618358350922518
Amillepora17091,0.409754365420046
Amillepora17089,0.38044428161249394
Amillepora17085,0.014192767184856531
Amillepora17100,0.7162293767780888
Amillepora17101,0.07603150325966587
Amillepora17096,0.11736388890284302
Amillepora17095,0.4716798948847304
Amillepora17110,0.32645304195124986
Amillepora17105,0.258586517451748
Amillepora17109,0.2479759111314068
Amillepora17115,0.33796076242754697
Amillepora17116,0.6694347080723716
Amillepora17113,0.001879644206174194
Amillepora17111,1.4982527381233057
Amillepora17112,0.23538605505805343
Amillepora17119,0.5777078474150061
Amillepora17131,0.08754752524997925
Amillepora17128,0.00892369307039537
Amillepora17136,0.5171716573083068
Amillepora17140,0.22084370432065256
Amillepora17144,0.20991766240806004
Amillepora17147,0.35868163692669824
Amillepora17150,0.18436953176409693
Amillepora17159,0.27585699208054143
Amillepora17158,0.08021212884258502
Amillepora17187,0.16858281662609678
Amillepora17212,0.04734525368799159
Amillepora17222,0.07974418170990603
Amillepora17241,0.660014305882145
Amillepora17287,0.05477976060340759
Amillepora17295,0.25350659178695345
Amillepora17317,0.5660334208789018
Amillepora17319,0.06013707444426134
Amillepora17314,0.0716262608983976
Amillepora17340,0.1339598365830178
Amillepora17366,0.0053636708985712956
Amillepora17362,0.054712392691799734
Amillepora17373,1.2591137645250146
Amillepora17376,0.061656556735141685
Amillepora17380,0.22369150772049487
Amillepora17392,1.1261124837382772
Amillepora17396,0.5841061181425756
Amillepora17405,0.700387758470653
Amillepora17493,1.0669265558307843
Amillepora17504,1.199806760438477
Amillepora17505,0.026410979666576687
Amillepora17507,1.7533815944772138
Amillepora17590,0.6213364538830768
Amillepora17690,1.696277511164726
Amillepora17715,0.12138133910404494
Amillepora17719,0.7864327674990971
Amillepora17727,0.2844472897945756
Amillepora17754,0.0587130370604756
Amillepora17757,0.06104745074386519
Amillepora17766,0.10933827676538167
Amillepora17763,0.3466195350216753
Amillepora17771,0.03891181020866459
Amillepora17778,0.3782624951302365
Amillepora17782,0.7751563766418624
Amillepora17781,1.0997554358237487
Amillepora17796,0.15539253037040762
Amillepora17784,0.006866402930468972
Amillepora17794,0.6552631621164543
Amillepora17799,0.03083428018505778
Amillepora17798,0.7184052385518527
Amillepora17811,0.9955156718195127
Amillepora17817,0.0019627531532873037
Amillepora17828,0.018871611763323137
Amillepora17833,0.22271531387736637
Amillepora17835,1.4076439089770745
Amillepora17832,0.27512574899077064
Amillepora17840,0.050259152770493094
Amillepora17845,0.04577785379060229
Amillepora17856,0.08098540992067278
Amillepora17857,0.012602997069357958
Amillepora17848,0.19248587392112154
Amillepora17860,0.3139752458784579
Amillepora17864,0.349944665608444
Amillepora17870,0.4130317127769761
Amillepora17867,0.9502932327922047
Amillepora17879,0.2450395298791031
Amillepora17881,0.06876425443312066
Amillepora17880,0.2144836399371055
Amillepora17890,0.5629941779725526
Amillepora17888,0.0038605774861876687
Amillepora17886,0.38239133050252294
Amillepora17893,0.08275586826966513
Amillepora17914,0.7245583403572773
Amillepora17906,2.8875242249153734
Amillepora17907,0.7381486824818898
Amillepora17900,0.07451523537853824
Amillepora17908,0.7380286379990996
Amillepora17901,0.08591985154064082
Amillepora17910,1.5574381255842469
Amillepora17917,1.3314085592169718
Amillepora17905,0.6993844926840311
Amillepora17921,0.1556454536685695
Amillepora17932,0.46972962309394106
Amillepora17933,0.16433767346700417
