gene,logp
Amillepora16769,0.20008241345343258
Amillepora16771,1.6624225279084117
Amillepora16777,41.18908147339951
Amillepora16779,35.17851330756822
Amillepora16781,0.1016828442036145
Amillepora16780,0.07952175138662979
Amillepora16795,0.70579013305002
Amillepora16787,83.96517015394863
Amillepora16794,2.178435587868161
Amillepora16792,62.67240566542458
Amillepora16788,4.653717513914114
Amillepora16796,0.22728710908449168
Amillepora16798,15.316754114027788
Amillepora16797,20.13761626724717
Amillepora16812,11.300126200941673
Amillepora16815,36.61786518826481
Amillepora16806,2.7257655993503103
Amillepora16813,2.1339952814918495
Amillepora16814,13.987044335002786
Amillepora16811,0.7094631042430992
Amillepora16805,22.63397715473027
Amillepora16810,30.961146362457225
Amillepora16818,1.606659095497707
Amillepora16816,19.099499754934865
Amillepora16821,0.11424087964108429
Amillepora16819,1.136028824234186
Amillepora16820,5.030768137571768
Amillepora16826,35.64150961451896
Amillepora16825,20.784744574873066
Amillepora16843,0.5504789970575371
Amillepora16846,34.71356361911736
Amillepora16852,14.46168791257029
Amillepora16847,1.8478381902205554
Amillepora16850,3.3625635663773417
Amillepora16851,2.6159088979537075
Amillepora16859,1.493492198128573
Amillepora16856,58.171197351868244
Amillepora16854,8.801869842391556
Amillepora16857,35.916542220801176
Amillepora16862,16.25528087702941
Amillepora16864,5.072959886095357
Amillepora16877,0.2904882720637813
Amillepora16875,5.640051175546959
Amillepora16884,0.023276309752510112
Amillepora16894,0.5386086527289098
Amillepora16901,81.57860701326517
Amillepora16903,10.273433671708686
Amillepora16905,38.82597097978422
Amillepora16904,37.64400531026538
Amillepora16908,5.53288213277393
Amillepora16907,4.284398384083858
Amillepora16928,37.418261612570916
Amillepora16926,4.430541646493035
Amillepora16929,35.836434238507344
Amillepora16930,4.953037247402641
Amillepora16946,1.5378242803846562
Amillepora16941,5.6065244651714705
Amillepora16936,0.41632320437534137
Amillepora16943,41.18742190185545
Amillepora16952,5.6676612353149505
Amillepora16974,16.433574594601133
Amillepora16975,0.6983769544118205
Amillepora16979,3.173354275584542
Amillepora16978,9.77554541700322
Amillepora16973,15.90334487199139
Amillepora16984,21.80292931863791
Amillepora16983,30.470665184126798
Amillepora16986,0.12090090122620648
Amillepora16996,18.510011685275135
Amillepora16998,14.339636665060219
Amillepora16992,49.54239885780755
Amillepora17005,4.40315228135514
Amillepora17001,0.281249073248255
Amillepora17004,22.700882786213707
Amillepora17016,0.3914215873964735
