gene,logp
Amillepora16770,-0.5161112758111606
Amillepora16769,2.8612259383887326
Amillepora16774,-28.472434415584264
Amillepora16773,-4.676340098646838
Amillepora16771,1.1097382225740393
Amillepora16778,0.26531263127939086
Amillepora16777,57.51853801270821
Amillepora16779,46.56488536474654
Amillepora16782,-0.1657674504327296
Amillepora16781,0.16376269749132516
Amillepora16780,0.12445657295294493
Amillepora16783,-0.005194986390843176
Amillepora16793,-0.47308702276366477
Amillepora16784,-14.89302349275491
Amillepora16795,1.862409471481811
Amillepora16787,107.68257791420271
Amillepora16794,4.747839361298992
Amillepora16792,85.30271495760977
Amillepora16791,-29.869478173197045
Amillepora16790,0.673805464902628
Amillepora16788,6.15759106435904
Amillepora16789,4.974193509264565
Amillepora16785,-0.4002766970639017
Amillepora16796,2.638757340979904
Amillepora16800,-0.6664588850828268
Amillepora16798,21.679148066585466
Amillepora16797,22.608044367147723
Amillepora16801,-1.9862775218548974
Amillepora16804,-50.199024928958245
Amillepora16812,16.95240186695522
Amillepora16808,-17.399904285551255
Amillepora16815,40.69087632262831
Amillepora16806,5.642619601597647
Amillepora16813,4.30142521664841
Amillepora16807,-0.05436687612869804
Amillepora16814,22.98860059200176
Amillepora16811,4.2455960789000855
Amillepora16805,26.869652496988408
Amillepora16809,-0.7608680437780061
Amillepora16802,-42.63208688618536
Amillepora16803,-25.87802948168979
Amillepora16810,39.177586041517735
Amillepora16817,-9.840167337785722
Amillepora16818,2.4378361200455787
Amillepora16824,-7.205476904412331
Amillepora16816,20.841954623769
Amillepora16823,0.18337823407001022
Amillepora16822,-8.968356873429315
Amillepora16821,0.022917388977208946
Amillepora16819,4.224611073107885
Amillepora16820,9.972983366792237
Amillepora16826,40.93067912598606
Amillepora16825,22.688677729331392
Amillepora16830,-1.1402064729144037
Amillepora16831,-0.5819201333407285
Amillepora16829,-1.5919537233339376
Amillepora16833,-4.101959716649
Amillepora16841,-8.864546276051177
Amillepora16843,0.4299776037902094
Amillepora16840,-16.25513868686785
Amillepora16844,-0.19214829185863738
Amillepora16845,-0.37784431360273646
Amillepora16836,-2.8224860954729056
Amillepora16834,-7.985721157848044
Amillepora16838,-2.125238909730249
Amillepora16839,-0.3821275328478147
Amillepora16837,-0.6424723382979143
Amillepora16849,-25.45148812558292
Amillepora16846,39.22874230128617
Amillepora16852,18.747487489536574
Amillepora16848,-29.341306736581195
Amillepora16847,2.8435072591051815
Amillepora16850,5.81708684394062
Amillepora16851,3.690602407626083
Amillepora16855,-1.2169217230617047
Amillepora16858,-8.46714882312275
Amillepora16859,1.497114753242344
Amillepora16853,-0.5400870391894713
Amillepora16856,65.21797166016904
Amillepora16854,15.164579191459712
Amillepora16860,-24.40405112168894
Amillepora16857,47.3892370169806
Amillepora16872,-17.284092828251648
Amillepora16861,-11.028079028209314
Amillepora16863,-14.66951550656805
Amillepora16862,23.704016205039213
Amillepora16867,-1.1421407942571797
Amillepora16864,8.29605368870702
Amillepora16865,-2.3108639467161636
Amillepora16868,-2.222688355037217
Amillepora16866,-1.1705917556345808
Amillepora16877,0.9320761297057912
Amillepora16875,10.43973365096637
Amillepora16876,19.43394400928558
Amillepora16874,-10.385115722362707
Amillepora16891,-4.103606131361163
Amillepora16888,-10.4597329749716
Amillepora16890,-1.3168666300150487
Amillepora16889,-11.172643185089495
Amillepora16878,-13.159077659944074
Amillepora16884,0.06625057635296583
Amillepora16885,0.12698307515686766
Amillepora16898,-26.723636262947856
Amillepora16892,-0.19652524641510444
Amillepora16893,-0.9468357413388604
Amillepora16899,-54.44507372117869
Amillepora16897,-0.594205476454304
Amillepora16894,1.1664762224476024
Amillepora16896,-17.063827397779274
Amillepora16895,-5.808744126434973
Amillepora16900,-7.496460886658969
Amillepora16901,101.6498992802728
Amillepora16903,11.88280619957168
Amillepora16905,50.986581316325676
Amillepora16904,48.15707936266381
Amillepora16906,-3.6550824318740784
Amillepora16914,-1.683533515292961
Amillepora16913,-7.592179563510989
Amillepora16908,9.577656792231704
Amillepora16907,7.486531136012628
Amillepora16915,-0.4033772199258139
Amillepora16917,-0.3496736353500782
Amillepora16918,-3.043454875428971
Amillepora16922,-0.2826922689063048
Amillepora16928,54.90628006756167
Amillepora16926,7.308359050961149
Amillepora16925,-4.980506146002006
Amillepora16923,-35.66237271098291
Amillepora16929,40.42766241169934
Amillepora16931,-7.34791086200818
Amillepora16932,-0.8377338924452533
Amillepora16930,6.1970778784149205
Amillepora16933,-2.874941511231509
Amillepora16934,-3.771132275225068
Amillepora16937,0.41620254636277243
Amillepora16946,4.319135199047792
Amillepora16947,-18.067730561165057
Amillepora16939,-6.39736588165932
Amillepora16941,10.183757195275996
Amillepora16936,1.925012570025065
Amillepora16944,-3.7969180399380265
Amillepora16943,42.440039842371114
Amillepora16940,-4.499423404087899
Amillepora16945,0.23118786181894393
Amillepora16948,-2.9248224453801415
Amillepora16958,-2.146884962744395
Amillepora16949,-17.60869577558346
Amillepora16956,-3.19443087892061
Amillepora16952,12.396786862265138
Amillepora16950,-0.38327832750148455
Amillepora16951,-2.503051641794488
Amillepora16953,-34.45615619583733
Amillepora16957,-85.1875030938236
Amillepora16968,-5.355826018203365
Amillepora16964,-8.755281388232252
Amillepora16961,-13.075215049477732
Amillepora16959,-5.6036962820502705
Amillepora16965,-1.825317610187748
Amillepora16962,-8.119500643866372
Amillepora16967,-0.2770507513577536
Amillepora16977,0.22891320779728563
Amillepora16972,-0.8694190408421963
Amillepora16974,25.437259769833783
Amillepora16975,1.934592882009161
Amillepora16979,6.686806173435991
Amillepora16980,-0.34116426430247176
Amillepora16978,9.64544950339119
Amillepora16976,-1.6440259605654783
Amillepora16973,21.788973794527163
Amillepora16985,-19.571016703059477
Amillepora16984,23.548422390348147
Amillepora16988,-2.4676156066130868
Amillepora16982,-6.809991967935381
Amillepora16983,38.173114536919115
Amillepora16991,-1.8610547330754854
Amillepora16987,-22.767334175197448
Amillepora16986,0.8958923845000255
Amillepora16981,-1.2764020283005488
Amillepora16989,-0.22761764761534736
Amillepora16990,-0.9142111470097068
Amillepora16993,-3.94658622155192
Amillepora16999,-14.4003880920633
Amillepora16997,-4.498385332939323
Amillepora16996,20.41792674623668
Amillepora16998,20.967486998334692
Amillepora16992,50.91365775578202
Amillepora16994,0.03270242082100596
Amillepora16995,-1.6395096314371025
Amillepora17006,5.596386452555093
Amillepora17005,5.30921546975632
Amillepora17002,-16.375035423336804
Amillepora17007,-34.69792567172633
Amillepora17010,-57.89281370126972
Amillepora17001,-2.0364221692396454
Amillepora17004,25.08509348215969
Amillepora17008,-13.583982936417835
Amillepora17016,2.7542315680733602
Amillepora17021,6.149607225297379
Amillepora17018,9.145678303547125
Amillepora17017,13.35235330657652
Amillepora17015,0.016019127344419938
Amillepora17013,-31.895400282157166
Amillepora17014,-8.509045754387726
Amillepora17012,-9.084218160462415
Amillepora17019,5.745174818340653
Amillepora17025,4.161899050335733
Amillepora17022,14.538453243908217
Amillepora17023,-4.653404269923445
Amillepora17026,0.3262792913988613
Amillepora17029,1.3004054601392427
Amillepora17036,0.07034833284710976
Amillepora17037,56.367804664988604
Amillepora17035,3.0152202857482533
Amillepora17033,27.799897340117287
Amillepora17034,1.2873744375890823
Amillepora17031,30.667958828228112
Amillepora17044,44.943609302365395
Amillepora17041,-6.0281953809557125
Amillepora17040,-0.4915050457533086
Amillepora17038,26.72560832539265
Amillepora17042,-9.806272420905389
Amillepora17039,-12.47957830397232
Amillepora17043,-36.16220912735193
Amillepora17045,1.4143987194692276
Amillepora17046,3.234495107174463
Amillepora17049,0.2538133108793234
Amillepora17048,0.1069298524680698
Amillepora17058,-1.7166301309722705
Amillepora17054,-2.7617175925446182
Amillepora17057,0.014351346525035072
Amillepora17055,-11.271250185241705
Amillepora17050,-0.25540580158118537
Amillepora17051,-1.264245047344484
Amillepora17053,-6.117564665550593
Amillepora17060,-25.887220626632878
Amillepora17064,-31.6643517101897
Amillepora17066,-7.287253678888546
Amillepora17061,-30.760655366553614
Amillepora17065,-2.0797309760638334
Amillepora17067,-6.935559145386678
Amillepora17062,-5.47950968996046
Amillepora17068,0.8651452233509975
Amillepora17069,0.6683333856178807
Amillepora17072,-4.003792683906703
Amillepora17070,-9.056983891818026
Amillepora17080,-3.480576565199322
Amillepora17077,19.215775820076907
Amillepora17079,-4.517740557175912
Amillepora17076,-17.55240454166106
Amillepora17074,0.7433654317705876
Amillepora17075,0.30076039844552904
Amillepora17073,-17.16362127250127
Amillepora17084,10.20028850044394
Amillepora17088,8.42028067785711
Amillepora17087,-10.71224682306702
Amillepora17086,-9.875553946988395
Amillepora17091,-1.9020593575475437
Amillepora17083,-0.049946701070182606
Amillepora17081,-0.41408939673773976
Amillepora17089,-6.717053142106642
Amillepora17090,-0.12310642359222723
Amillepora17085,-0.40771434982834615
Amillepora17100,22.074305021344294
Amillepora17101,11.689282243959624
Amillepora17096,-5.175535830428511
Amillepora17095,4.90356438895152
Amillepora17097,-20.205887098244315
Amillepora17106,-15.513551549022015
Amillepora17110,-17.894257933131833
Amillepora17105,0.18112861583513784
Amillepora17102,-5.636386101429663
Amillepora17107,-19.53464868364757
Amillepora17109,-2.4568607059375105
Amillepora17117,8.802212911055758
Amillepora17115,-3.718427809317278
Amillepora17116,-14.850728376575887
Amillepora17114,-0.10244169821641651
Amillepora17113,-12.11069105721183
Amillepora17111,39.251227935009574
Amillepora17112,-17.887290424445897
Amillepora17119,0.7056434524500683
Amillepora17129,-7.436957092998557
Amillepora17131,0.5312754576031711
Amillepora17127,-17.98762142670757
Amillepora17124,-17.509231502604155
Amillepora17128,-10.257060398057966
Amillepora17136,-1.5536258259325282
Amillepora17140,0.026791905725724763
Amillepora17146,-5.575002668425983
Amillepora17143,-9.14360712075241
Amillepora17141,-28.58327701424648
Amillepora17142,-3.8297681299295796
Amillepora17147,0.20729833390268174
Amillepora17156,-0.07469630778184902
Amillepora17153,-0.6175635143195553
Amillepora17154,0.11535363000957621
Amillepora17150,-19.014788941782157
Amillepora17161,-0.3106314350495943
Amillepora17159,3.72715531769627
Amillepora17158,0.06002212246183102
Amillepora17187,-1.470784331605883
Amillepora17162,0.08090335219778137
Amillepora17200,0.10558446877607287
Amillepora17203,-4.523785991619264
Amillepora17204,0.016135298854517876
Amillepora17208,-0.5878912798789899
Amillepora17212,0.49408752277115686
Amillepora17218,0.9634882000349175
Amillepora17222,3.2777605507740177
Amillepora17233,0.5494073848525223
Amillepora17241,-0.8357575144901365
Amillepora17269,-3.387277019062232
Amillepora17270,-7.654815885091503
Amillepora17278,44.418076799815765
Amillepora17273,-2.676392826353713
Amillepora17287,-1.977409252362096
Amillepora17295,1.7050104732386309
Amillepora17311,1.4943554402109422
Amillepora17315,-11.1773437806277
Amillepora17317,8.929635498917204
Amillepora17319,-4.022632445761392
Amillepora17314,-0.36845460128569557
Amillepora17320,2.7731887582588164
Amillepora17322,0.12835743562995489
Amillepora17327,-0.7108444549546197
Amillepora17323,0.16429360901295395
Amillepora17331,2.8106630053008788
Amillepora17339,0.21989489560352324
Amillepora17340,-2.8468718493387457
Amillepora17366,0.25751403007280965
Amillepora17362,-0.7904336545105397
Amillepora17373,-3.1686191633143492
Amillepora17376,-1.6839317556472155
Amillepora17374,-0.9837738258688757
Amillepora17380,-0.8000096906870208
Amillepora17387,0.9758712614885576
Amillepora17392,-0.21476198626095808
Amillepora17400,0.41441852484364433
Amillepora17396,-0.017040362208981096
Amillepora17403,-0.2556000123299778
Amillepora17397,0.6228892957293738
Amillepora17405,0.00921020025663083
Amillepora17463,-0.09638031885180219
Amillepora17472,-0.25189577593177037
Amillepora17492,-1.418527140754717
Amillepora17493,-0.5569453856480475
Amillepora17504,44.27149630854067
Amillepora17506,-6.498667067264719
Amillepora17505,2.1464912760934323
Amillepora17507,-19.803126099491134
Amillepora17500,0.3088294207052794
Amillepora17590,-0.47153619511862077
Amillepora17690,-0.8025557315028501
Amillepora17714,0.6209601833241442
Amillepora17711,1.9248611245494696
Amillepora17715,-4.451560052590487
Amillepora17725,-0.34116230205319553
Amillepora17719,-7.583692731965594
Amillepora17726,0.030244541170732102
Amillepora17728,-8.802653116040316
Amillepora17727,-6.47609776272396
Amillepora17730,2.677524070739978
Amillepora17754,0.16000424246467912
Amillepora17749,1.4631278150339997
Amillepora17756,2.139886703291335
Amillepora17755,-1.8125426666065907
Amillepora17757,0.36764597488152356
Amillepora17766,30.388104868636812
Amillepora17763,3.6613092856967504
Amillepora17762,18.23535198806963
Amillepora17759,-36.70020737438864
Amillepora17764,1.141060774997748
Amillepora17771,0.7386486112883217
Amillepora17773,4.471852889726535
Amillepora17767,-3.6414627997321243
Amillepora17772,1.2447445719964865
Amillepora17770,-1.9836089639953993
Amillepora17778,2.045750736502922
Amillepora17783,-9.159816577393054
Amillepora17782,13.44640369709833
Amillepora17786,2.733301816495629
Amillepora17781,45.22126123002582
Amillepora17795,-2.214592886799389
Amillepora17796,-0.9333513157494792
Amillepora17784,-0.34013513697308817
Amillepora17794,-0.09814187980676613
Amillepora17797,-0.10490281880277938
Amillepora17799,25.74658364948181
Amillepora17798,-0.3951539357134025
Amillepora17811,27.0869663602546
Amillepora17807,-0.04433726977953343
Amillepora17814,-5.660481832499208
Amillepora17816,-0.16154755006987515
Amillepora17815,0.09865200300984896
Amillepora17812,8.359273641386535
