gene,logp
Amillepora16770,0.3695004790537926
Amillepora16769,0.08934986418204613
Amillepora16774,12.879425428640632
Amillepora16773,5.157407365624084
Amillepora16782,0.3869031997656437
Amillepora16783,0.12969564021270874
Amillepora16793,1.1055523864373835
Amillepora16784,11.534412376922665
Amillepora16791,27.037947233377167
Amillepora16785,1.568425400039915
Amillepora16800,0.17584552980323526
Amillepora16801,2.0213782263907483
Amillepora16804,38.93345975266461
Amillepora16808,12.778384436561808
Amillepora16809,5.478220303810007
Amillepora16802,32.45534514770506
Amillepora16803,16.809948027704202
Amillepora16817,6.476324341260826
Amillepora16824,7.939426192019226
Amillepora16823,0.06851936034944016
Amillepora16822,10.47151874542807
Amillepora16830,0.7747287978289343
Amillepora16831,0.6101576798104678
Amillepora16829,1.7653598621073558
Amillepora16833,1.9404636853167454
Amillepora16841,9.028038980733093
Amillepora16840,18.27186135142978
Amillepora16844,0.32246993226757376
Amillepora16845,0.2616395000172937
Amillepora16836,4.254187401796544
Amillepora16834,8.79957958951814
Amillepora16838,2.9591418450847926
Amillepora16839,0.8060706033562388
Amillepora16837,0.6785756958527074
Amillepora16849,17.841281418463957
Amillepora16848,25.193730947699294
Amillepora16855,1.9460319734593101
Amillepora16858,9.626096301341475
Amillepora16853,2.890388394624486
Amillepora16860,19.269454243500938
Amillepora16872,13.152900951813846
Amillepora16861,11.948347398410046
Amillepora16863,13.174483017000641
Amillepora16867,1.2408038101085872
Amillepora16865,2.1390152042084756
Amillepora16868,2.0735970036641094
Amillepora16866,1.3612771649021858
Amillepora16877,0.2415521545547734
Amillepora16874,12.28032750467098
Amillepora16891,4.337863354313284
Amillepora16888,9.07047954551107
Amillepora16890,3.9167223275383067
Amillepora16889,10.918677392745487
Amillepora16878,6.3336735779380025
Amillepora16885,0.07822453009826733
Amillepora16898,21.30383155706899
Amillepora16892,0.0741468172348485
Amillepora16893,1.1583582261651355
Amillepora16899,34.311415020795
Amillepora16897,1.0127061773988875
Amillepora16896,10.889041562967767
Amillepora16895,6.104214475164826
Amillepora16900,2.8210937796262483
Amillepora16906,5.099976013749458
Amillepora16914,1.840362033967645
Amillepora16913,9.104308803151497
Amillepora16915,0.24507155341118977
Amillepora16917,0.34961764874140866
Amillepora16918,1.5241399152063844
Amillepora16922,0.40096911332225293
Amillepora16925,4.376173630038312
Amillepora16923,29.781426111587827
Amillepora16931,6.411109924577326
Amillepora16932,0.5945350572136098
Amillepora16933,2.33381568672011
Amillepora16934,5.02012901612175
Amillepora16937,0.23285917784001167
Amillepora16947,16.286261018470313
Amillepora16939,4.113376911235974
Amillepora16944,6.403418101686456
Amillepora16940,5.652717955766171
Amillepora16945,0.10675762666207415
Amillepora16948,4.565428100822329
Amillepora16958,2.6368789939749306
Amillepora16949,6.797905734179873
Amillepora16956,3.2069826393418595
Amillepora16950,0.22335667543373056
Amillepora16951,3.1087803444880042
Amillepora16953,25.72209722004664
Amillepora16957,56.540406850350166
Amillepora16968,7.799698115640576
Amillepora16964,7.882053373538431
Amillepora16961,9.96025845381759
Amillepora16959,7.204522680400498
Amillepora16965,1.1716260841467792
Amillepora16962,7.730484592447395
Amillepora16977,0.332933874634424
Amillepora16972,1.5345420438169382
Amillepora16980,0.1415263404918462
Amillepora16976,2.2424430832889457
Amillepora16985,22.80924697446305
Amillepora16988,1.8161858142997247
Amillepora16982,9.049359824370686
Amillepora16991,2.6279234365335107
Amillepora16987,17.157851603421417
Amillepora16981,0.8754103643030895
Amillepora16989,1.0812477622745544
Amillepora16993,3.9766515735470263
Amillepora16999,10.196750955918382
Amillepora16997,4.24360659506167
Amillepora16994,0.5396732641523914
Amillepora16995,2.448912830994083
Amillepora17006,0.10721813849713074
Amillepora17002,14.46521647112913
Amillepora17007,23.851920308897316
Amillepora17010,44.2312470030927
Amillepora17008,9.794832727474692
Amillepora17015,0.6757416554037488
Amillepora17013,29.923839496755885
Amillepora17014,7.927555863098106
Amillepora17012,6.307055881529715
Amillepora17023,5.633517958416524
Amillepora17041,5.530036268784819
Amillepora17040,2.976368620041974
Amillepora17042,9.816743960076126
Amillepora17039,11.442680976774387
Amillepora17043,25.073061983712687
Amillepora17058,2.1910456262319387
Amillepora17054,2.572648833934743
Amillepora17055,10.472769811292954
Amillepora17050,0.29812575594491214
Amillepora17051,0.6531837016543706
Amillepora17053,6.054797372113441
Amillepora17060,23.830477845274576
Amillepora17064,18.879567794652246
Amillepora17066,8.39286427233558
Amillepora17061,23.409303853714334
Amillepora17065,2.439731011169492
Amillepora17067,7.6679911021937555
Amillepora17062,3.617171847050886
Amillepora17072,4.774871689447962
Amillepora17070,7.1176252718676745
Amillepora17080,5.810939206661949
Amillepora17079,5.941864983160567
Amillepora17076,14.269313842006376
Amillepora17073,11.50302154774684
Amillepora17087,8.290938024589934
Amillepora17086,10.781866804970964
Amillepora17091,1.2258773007870356
Amillepora17081,0.06168109013454485
Amillepora17089,5.688523005119635
Amillepora17090,2.149783892318704
Amillepora17085,1.3604911083504165
Amillepora17096,6.690572248658134
Amillepora17097,18.924524703923044
Amillepora17106,14.37109412154054
Amillepora17110,21.296973627540968
Amillepora17105,0.48918922969838613
Amillepora17102,4.877132207711598
Amillepora17107,17.768444836492737
Amillepora17109,3.14707501460036
Amillepora17115,3.738665099312283
Amillepora17116,8.457724704173458
Amillepora17113,9.164898843986315
Amillepora17112,14.48612944627975
Amillepora17119,0.01635263511563655
Amillepora17129,6.243520749191089
Amillepora17127,11.561040733259803
Amillepora17124,14.470469347802716
Amillepora17128,8.821240642938944
Amillepora17136,0.9222507086371019
Amillepora17140,0.14070303442207185
Amillepora17146,5.667507079950929
Amillepora17143,5.841350034758684
Amillepora17141,26.261402851505945
Amillepora17142,3.5014414110479968
Amillepora17147,1.0253580965104043
Amillepora17150,14.873476385572085
Amillepora17187,1.3740901850868648
Amillepora17162,0.20257555242970499
Amillepora17203,4.145156511769456
Amillepora17204,0.09901827270812599
Amillepora17208,1.881343109160296
Amillepora17241,1.2643268936693508
Amillepora17269,3.1245773023380177
Amillepora17270,1.2640891495567752
Amillepora17273,3.3877302860867804
Amillepora17287,1.1975693514102903
Amillepora17315,10.984816671914363
Amillepora17319,3.9259209832714945
Amillepora17327,0.5435926951982846
Amillepora17339,0.3831126931142893
Amillepora17340,2.0237846763935914
Amillepora17362,0.5474808186615127
Amillepora17373,4.113037624055511
Amillepora17376,1.576822732918228
Amillepora17380,1.3894264423102847
Amillepora17392,0.10891513816788703
Amillepora17396,0.0318873110108378
Amillepora17403,0.16631955082743388
Amillepora17405,0.03615563230637336
Amillepora17463,0.013912643970291563
Amillepora17472,0.088562764480523
Amillepora17492,0.9878636494563495
Amillepora17493,1.369383212447306
Amillepora17506,6.122606559952988
Amillepora17507,14.94816625345795
Amillepora17590,0.06651173357156459
Amillepora17690,1.034167730120422
Amillepora17715,3.7994083659766233
Amillepora17725,0.19341680400567723
Amillepora17719,8.424626331825088
Amillepora17728,0.2361004253406017
Amillepora17727,3.0473313578349357
Amillepora17755,1.9693822666526624
Amillepora17757,0.03700802931385436
Amillepora17759,28.98347021977447
Amillepora17767,3.5405881948130444
Amillepora17770,1.797260133483551
Amillepora17783,6.520854683293471
Amillepora17795,2.0024323062241405
Amillepora17796,0.8668996832823727
Amillepora17784,0.2495350628363852
Amillepora17794,0.3542201959993634
Amillepora17798,0.01219332133843489
Amillepora17807,0.23276387393383124
Amillepora17814,6.409356029419851
Amillepora17816,1.8089811215988123
Amillepora17815,1.5698673650235888
Amillepora17824,1.0185181924442666
Amillepora17817,6.1046711610404945
Amillepora17825,0.19324096640263969
Amillepora17827,1.7910472992531732
Amillepora17828,42.111885262512246
Amillepora17833,6.048520075778253
Amillepora17835,3.8478854755101923
Amillepora17832,7.422282791981323
Amillepora17840,8.73752085522095
Amillepora17845,0.15814190492953428
Amillepora17843,10.508890280977838
Amillepora17856,0.0020515232158670607
Amillepora17857,0.06649290772630707
Amillepora17860,3.8510836087028615
Amillepora17868,6.992525026678761
Amillepora17877,3.2605803650579963
Amillepora17879,2.4628759353004006
Amillepora17880,1.0796376727581651
Amillepora17887,0.0982502449800147
Amillepora17891,0.5421256017765884
Amillepora17894,3.8575799328983273
Amillepora17892,8.87386936139315
Amillepora17919,25.596373022476875
Amillepora17918,8.29720162753813
Amillepora17904,1.763518762505043
Amillepora17897,0.04344817794863385
Amillepora17920,19.726378523052695
Amillepora17921,2.022461781167559
Amillepora17928,27.93618922332051
Amillepora17927,2.143233902346746
Amillepora17926,1.4937593392473891
Amillepora17932,11.383692077388034
Amillepora17930,25.217567323310064
Amillepora17933,28.81165371808886
Amillepora17929,0.9629194222502645
Amillepora17939,24.39216489940875
Amillepora17936,22.392809594711157
Amillepora17937,24.901429640658375
Amillepora17938,12.038992822285355
Amillepora17946,13.293704355829387
Amillepora17945,0.7355915095736937
Amillepora17950,20.733964060964876
Amillepora17952,14.406092237797747
Amillepora17947,12.515593233883306
Amillepora17957,2.5960499696981434
Amillepora17966,0.5433297264161656
Amillepora17979,0.9493505988758084
Amillepora17978,2.552092550413869
Amillepora17972,20.425028114214776
Amillepora17970,4.17457659282181
Amillepora17981,0.36442831903397854
Amillepora17980,3.19799019520812
Amillepora17990,0.21310792848568666
Amillepora17985,0.45906335211996985
Amillepora17994,18.34328163552803
Amillepora17998,3.6349392348676433
Amillepora17999,0.5330598793673932
Amillepora18004,3.0076712806634833
Amillepora18006,4.903996915721401
Amillepora18011,0.19906226549116868
Amillepora18012,1.963507942283532
Amillepora18018,3.255967163297382
Amillepora18016,1.6416431280865063
Amillepora18023,2.8889670237206566
Amillepora18020,6.063746367586168
Amillepora18021,3.4654006335883287
Amillepora18024,2.555213135330884
Amillepora18029,3.849386711992126
Amillepora18027,6.594208882354684
Amillepora18041,0.4672668708343183
Amillepora18034,0.982814001981444
Amillepora18037,0.866025380233353
Amillepora18035,0.13730034051569298
Amillepora18042,1.7073422359455113
Amillepora18043,2.873204369659081
Amillepora18055,0.46821423371250476
Amillepora18047,0.3470786266181037
Amillepora18048,0.01095855229481671
Amillepora18051,0.7150161282421388
Amillepora18054,5.4173925975071935
Amillepora18056,1.0637248600713558
Amillepora18067,4.432016003341633
Amillepora18065,4.983577330639028
Amillepora18060,1.0116135514433438
Amillepora18068,2.679518559925478
Amillepora18074,0.34974695370120273
Amillepora18081,2.6947672357247408
Amillepora18072,3.2684180366240683
Amillepora18079,3.096163437046897
Amillepora18077,3.491130158433178
Amillepora18080,3.672932992013632
Amillepora18071,51.88380524758195
Amillepora18085,19.438466720803607
Amillepora18090,1.0526168657124089
Amillepora18088,5.1191967867893515
Amillepora18108,4.792517576202852
Amillepora18124,8.31811143670616
Amillepora18133,31.596287680961545
Amillepora18126,4.2984312261762865
Amillepora18130,6.4931756058675205
Amillepora18131,21.34534186953947
Amillepora18128,5.636442172892208
Amillepora18143,0.347265466666937
Amillepora18154,4.150382394462867
Amillepora18150,29.824208982380252
Amillepora18151,15.863613896265049
Amillepora18152,9.084648960828408
Amillepora18148,6.01379981651608
Amillepora18144,2.7493711001048986
Amillepora18166,7.675263147164618
Amillepora18162,12.272791996696558
Amillepora18159,3.2317615628553935
