gene,logp
Amillepora16770,-3.7478251327876295
Amillepora16769,0.6113795730064002
Amillepora16774,-22.073339092919237
Amillepora16773,-1.732908535833226
Amillepora16771,0.14608861013776625
Amillepora16778,0.3794071159552201
Amillepora16777,32.65579917771277
Amillepora16779,32.70404475066215
Amillepora16782,-0.604815318250235
Amillepora16781,0.02418108468817394
Amillepora16780,0.06078629596947613
Amillepora16783,-0.2798928748607564
Amillepora16793,-0.14909727038516718
Amillepora16784,-6.534415876864561
Amillepora16795,3.525547183962645
Amillepora16787,73.57640157646581
Amillepora16794,3.8589896863297444
Amillepora16792,67.68552316197797
Amillepora16791,-35.55093516139687
Amillepora16790,0.6737245410097853
Amillepora16788,7.161673772302453
Amillepora16789,3.2492345179638615
Amillepora16785,-0.18742617214697832
Amillepora16796,4.78135982108492
Amillepora16800,-0.0399625429460607
Amillepora16798,21.0658919416361
Amillepora16797,20.714580481554105
Amillepora16801,-0.3297929907516017
Amillepora16804,-34.17237789349015
Amillepora16812,22.792624664966823
Amillepora16808,-11.764879923479201
Amillepora16815,58.78497046747319
Amillepora16806,5.1626655957669225
Amillepora16813,6.312550520925174
Amillepora16807,1.6097583971678975
Amillepora16814,21.01012759500691
Amillepora16811,5.947813248831178
Amillepora16805,11.414575217697864
Amillepora16809,-2.65039077216357
Amillepora16802,-39.663720613711746
Amillepora16803,-15.072110250204812
Amillepora16810,34.931411006055754
Amillepora16817,-2.3954441742019825
Amillepora16818,3.8462221705406527
Amillepora16824,-13.633507435163366
Amillepora16816,28.028634256508607
Amillepora16823,0.18162331358888795
Amillepora16822,-9.331474125836463
Amillepora16821,3.7045514313210175
Amillepora16819,5.606813967920511
Amillepora16820,6.648721093430475
Amillepora16826,37.81057443351654
Amillepora16825,8.002568090415604
Amillepora16830,0.2244177716832998
Amillepora16831,-0.09696084496013345
Amillepora16829,-0.6401118648804928
Amillepora16833,-0.7297984383663934
Amillepora16841,-2.8959386291131
Amillepora16840,-9.214220809336712
Amillepora16844,-0.5274965413072319
Amillepora16845,-1.0052845484625224
Amillepora16836,-1.8299193692685187
Amillepora16834,-6.991159246167864
Amillepora16838,-2.769324889200148
Amillepora16839,-0.34254619375610307
Amillepora16837,-0.12442724306843023
Amillepora16849,-22.30633912985219
Amillepora16846,26.343620515600502
Amillepora16852,13.262334162482315
Amillepora16848,-25.164637945216295
Amillepora16847,3.4333691128533816
Amillepora16850,5.738297392552036
Amillepora16851,0.7421375385354464
Amillepora16855,-1.2663824538901611
Amillepora16858,-10.309473097093568
Amillepora16859,8.000413296252617
Amillepora16856,74.86696535639773
Amillepora16854,8.311377692684426
Amillepora16860,-11.081007322107377
Amillepora16857,29.92320514059242
Amillepora16872,-13.26224176217539
Amillepora16861,-7.44881565470474
Amillepora16863,-9.101283407989605
Amillepora16862,22.542595596444016
Amillepora16867,-1.679182100912525
Amillepora16864,2.5515838305179694
Amillepora16865,-2.6483611060324685
Amillepora16868,-2.801241804506986
Amillepora16866,-1.8009449441634353
Amillepora16877,0.539921503616647
Amillepora16875,8.737146200666103
Amillepora16874,-3.895482095463133
Amillepora16891,-2.240094371660641
Amillepora16888,-8.084907140898563
Amillepora16890,-1.7288093265965578
Amillepora16889,-11.706132479900335
Amillepora16878,-11.155627792136238
Amillepora16884,0.12050146333922344
Amillepora16885,0.18923308162112265
Amillepora16898,-24.45296173264513
Amillepora16893,-0.7397172810134132
Amillepora16899,-25.602039310863322
Amillepora16897,-0.29992519743229323
Amillepora16894,1.4840837571086205
Amillepora16896,-10.666245876784005
Amillepora16895,-7.576651278420224
Amillepora16900,-1.3460936810864528
Amillepora16901,81.2185469121059
Amillepora16903,10.102380895934179
Amillepora16905,40.409559723604985
Amillepora16904,41.812196406597835
Amillepora16906,-3.758298590064264
Amillepora16914,-0.8529236420242484
Amillepora16913,-10.44272217766995
Amillepora16908,8.004457362842595
Amillepora16907,7.115639784442927
Amillepora16915,0.3055948810567567
Amillepora16917,-0.5759901739347939
Amillepora16918,-1.369260230535575
Amillepora16922,0.24630787898193693
Amillepora16928,39.54532069968193
Amillepora16926,4.4527026625044
Amillepora16925,-6.716411396480894
Amillepora16923,-22.777930573381525
Amillepora16929,26.915854167218196
Amillepora16931,-3.7027065820973326
Amillepora16932,-0.6190547420276103
Amillepora16930,8.001176320134405
Amillepora16933,-2.1450499219705934
Amillepora16934,-3.5832540831766395
Amillepora16937,2.8800206508100437
Amillepora16946,5.155204477889888
Amillepora16947,-13.168426254088907
Amillepora16939,-4.44772914943921
Amillepora16941,14.43501163344614
Amillepora16936,2.7755890736214646
Amillepora16944,-0.17655916641237746
