gene,logp
Amillepora16770,0.6806522897628492
Amillepora16769,1.4145714333842092
Amillepora16774,0.2124722284947993
Amillepora16773,0.6716492541651324
Amillepora16771,0.8127303139347519
Amillepora16778,-0.25468375518126884
Amillepora16777,0.654086596113982
Amillepora16779,0.7301731862976535
Amillepora16782,1.630652450858021
Amillepora16781,1.8592947938341011
Amillepora16780,1.2291262266158882
Amillepora16783,1.3156559449443581
Amillepora16793,-0.15867950538684727
Amillepora16784,0.9424273907594006
Amillepora16795,0.8010531715821082
Amillepora16787,2.4120294421778463
Amillepora16794,-0.4650730048486456
Amillepora16792,0.6785079448957556
Amillepora16791,-0.31792364399694156
Amillepora16790,-0.7329283701818334
Amillepora16788,-0.19867512660999911
Amillepora16789,0.10959727926410362
Amillepora16785,0.32014725960414536
Amillepora16796,0.26901965703646535
Amillepora16800,0.15046006098141118
Amillepora16798,-0.04448796303624908
Amillepora16797,0.4917818420747381
Amillepora16801,-0.11474344402937293
Amillepora16804,-1.22700619961766
Amillepora16812,-0.24282986873980636
Amillepora16808,-0.16262345165887143
Amillepora16815,4.041743295069973
Amillepora16806,0.11524333791187485
Amillepora16813,-0.4206189631644691
Amillepora16807,0.4727467933186956
Amillepora16814,0.8029426399252836
Amillepora16811,0.27406546856787256
Amillepora16805,0.3181991369579521
Amillepora16809,-0.42232351315525635
Amillepora16802,-0.09768461646668569
Amillepora16803,0.7468424652493802
Amillepora16810,0.4701774750707839
Amillepora16817,-0.008337950336409017
Amillepora16818,-0.2474482608804633
Amillepora16824,0.11012835502305982
Amillepora16816,2.0439396238832095
Amillepora16823,-0.017798418029609703
Amillepora16822,0.2777385325471399
Amillepora16821,-0.7931383803462719
Amillepora16819,4.723132968159811
Amillepora16820,0.6817854757957238
Amillepora16826,1.250357161034848
Amillepora16825,1.4812889400371774
Amillepora16830,0.5115152434124365
Amillepora16831,0.2058119316254572
Amillepora16829,-0.24487708344153206
Amillepora16833,-0.024620608156173594
Amillepora16841,-2.401146923186161
Amillepora16843,-0.45374919214487236
Amillepora16840,-1.0111156825623713
Amillepora16844,0.1246261070506526
Amillepora16845,-0.05345324637927625
Amillepora16836,-0.17996257435497495
Amillepora16834,0.07023209794198905
Amillepora16838,0.6690035401892775
Amillepora16839,0.01753539128184701
Amillepora16837,-0.021280208300475507
Amillepora16849,-1.0730324143145826
Amillepora16846,-0.1568135759109612
Amillepora16852,0.5193918589043002
Amillepora16848,-0.7540175410738864
Amillepora16847,-0.26978620954846405
Amillepora16850,2.239783617001981
Amillepora16851,0.5358229395896946
Amillepora16855,0.19890481617216682
Amillepora16858,-1.0116105975776246
Amillepora16859,4.529708398980242
Amillepora16853,-0.3539617216265304
Amillepora16856,1.2688169489099173
Amillepora16854,0.7973819298505701
Amillepora16860,-0.7611374443153045
Amillepora16857,0.7170683607943301
Amillepora16872,-0.16861627233435852
Amillepora16861,-0.492416363629864
Amillepora16863,-0.3663283755083629
Amillepora16862,-0.030513188330963545
Amillepora16867,0.3977291260782528
Amillepora16864,-0.9995131781248942
Amillepora16865,-0.48734832280897555
Amillepora16868,0.06650662358459378
Amillepora16866,0.16673205758138301
Amillepora16877,0.2650127203695332
Amillepora16875,1.5329950803635253
Amillepora16876,-0.3395231411729166
Amillepora16874,0.194073420919388
Amillepora16891,-0.25414196077230505
Amillepora16888,-0.7332523660462044
Amillepora16890,-0.41170528934380624
Amillepora16889,-0.5574530189643244
Amillepora16878,0.7361115857065178
Amillepora16884,-0.1439270999484936
Amillepora16885,-0.28354188205953085
Amillepora16898,-0.04813815722466369
Amillepora16892,-0.7989354837193416
Amillepora16893,-0.19109340721524468
Amillepora16899,-1.1526634556705249
Amillepora16897,0.5511212587414396
Amillepora16894,-0.1509091068799974
Amillepora16896,-0.40507906242444186
Amillepora16895,-0.21386217757040304
Amillepora16900,-0.2445581790840367
Amillepora16901,1.056278738356935
Amillepora16903,1.2904671081194345
Amillepora16905,1.9848472373413235
Amillepora16904,1.6949076179167961
Amillepora16906,0.29952211626871444
Amillepora16914,0.024896524378513522
Amillepora16913,-0.4126618435499838
Amillepora16908,1.6394820293839008
Amillepora16907,1.7993178004512795
Amillepora16915,0.916957800398676
Amillepora16917,0.056531532069772565
Amillepora16918,0.4272332388806016
Amillepora16922,0.1800373632363862
Amillepora16928,0.695501065298712
Amillepora16926,0.6962540597783089
Amillepora16925,-0.9888113849683969
Amillepora16923,0.1026066105500323
Amillepora16929,5.38110968243838
Amillepora16931,0.35346395631066835
Amillepora16932,0.6666127697052547
Amillepora16930,0.504520923272136
Amillepora16933,-0.17464096776007007
Amillepora16934,0.49279347584140637
Amillepora16937,-0.42985422790787586
Amillepora16946,-0.15450893567130725
Amillepora16947,-0.7060652066432339
Amillepora16939,-0.3546597199781787
Amillepora16941,-0.014096352353653755
Amillepora16936,-0.3797729630097599
Amillepora16944,-1.4916303086176805
Amillepora16943,-0.3711785131950768
Amillepora16940,0.07492886884334521
Amillepora16945,-0.2273307420237141
Amillepora16948,0.07216760538229111
Amillepora16958,-0.028252104916284968
Amillepora16949,0.07751150465523045
Amillepora16956,-0.2457839127018551
Amillepora16952,0.5538695379098834
Amillepora16950,-0.5116777016590319
Amillepora16951,-1.4277004571070435
Amillepora16953,0.4965294126788034
Amillepora16957,-1.138320550217929
Amillepora16968,-0.6187806346360377
Amillepora16964,-0.10453826884021584
Amillepora16961,0.056196648887809765
Amillepora16959,-0.03004101193141352
Amillepora16965,0.0033998304550473977
Amillepora16962,0.03857041973643231
Amillepora16967,-0.08373547786117326
Amillepora16977,0.026515079991933546
Amillepora16972,-0.19418717063189858
Amillepora16974,0.7526607984955337
Amillepora16975,0.017122315189791612
Amillepora16979,0.0651257562482826
Amillepora16980,-0.1402201671288379
Amillepora16978,0.36219297625080654
Amillepora16976,0.09492189657774314
Amillepora16973,-0.2025844994564334
Amillepora16985,-0.2768374768854914
Amillepora16984,0.5009148842074876
Amillepora16988,0.045549103248622054
Amillepora16982,-0.16248874348528133
Amillepora16983,0.6462510530592765
Amillepora16991,-0.4649759567578053
Amillepora16987,-0.12774860180291717
Amillepora16986,-0.8053602205783829
Amillepora16981,-0.709055112978968
Amillepora16989,-0.010084849614302388
Amillepora16990,-0.5964844502746623
Amillepora16993,-0.5774872911724728
Amillepora16999,0.7780422233268461
Amillepora16997,0.0730772536458587
Amillepora16996,1.059051970475211
Amillepora16998,-0.03883011421531896
Amillepora16992,1.1357730115420828
Amillepora16994,0.21172195260197918
Amillepora16995,-0.11922274929651712
Amillepora17006,6.3885120769618534e-6
Amillepora17005,0.7141197469775742
Amillepora17002,-0.38319715639934315
Amillepora17007,0.057071000578402316
Amillepora17009,-0.17113440911279557
Amillepora17010,-1.5027131603076225
Amillepora17001,0.07439380134036336
Amillepora17004,0.742085712344626
Amillepora17008,0.898543154978393
Amillepora17016,-0.9260192062745962
Amillepora17021,-0.16419326178166563
Amillepora17018,0.07688021077537902
Amillepora17017,0.015384913152316288
Amillepora17015,0.5508971728631717
Amillepora17013,-0.2126330158614196
Amillepora17014,-1.0049384258268885
Amillepora17012,-0.2522916113115278
Amillepora17019,0.4332158659920309
Amillepora17025,-0.28107246722734974
Amillepora17022,0.2297944470982204
Amillepora17023,-0.41955523950815593
Amillepora17026,0.06996967603418976
Amillepora17029,0.24988124538816373
Amillepora17036,0.7040456651232158
Amillepora17037,1.664347332099653
Amillepora17035,0.20593546681065297
Amillepora17033,0.2860944174222964
Amillepora17034,-0.571578831028796
Amillepora17031,1.1719201320781547
Amillepora17044,0.9714848714807521
Amillepora17041,-0.09431835995739073
Amillepora17040,0.08515689643260918
Amillepora17038,1.5480111404551211
Amillepora17042,-0.4333425015578141
Amillepora17039,-0.4089848237153288
Amillepora17043,-0.0093011844765085
Amillepora17045,0.10654259714845395
Amillepora17046,0.06914489183573479
Amillepora17049,-0.21003227677025277
Amillepora17048,0.088720009826215
Amillepora17058,0.11425515107808737
Amillepora17054,-0.0144055667216214
Amillepora17057,-0.8995734713103553
Amillepora17055,-0.15371796410496658
Amillepora17050,-1.0412920397447043
Amillepora17051,0.21153245401137408
Amillepora17053,-0.3249485179668956
Amillepora17060,-0.426010609104644
Amillepora17064,-0.031398670483134494
Amillepora17066,-0.21686959444688286
Amillepora17061,-0.37802852988365426
Amillepora17065,-0.09920441112281711
Amillepora17067,-0.1063470315495377
Amillepora17062,-0.42934234740288857
Amillepora17068,0.0776376511745259
Amillepora17069,-0.4463575590375586
Amillepora17072,0.27969141780531803
Amillepora17070,-0.3688895521190537
Amillepora17080,-0.056626450517508004
Amillepora17077,0.7008308165499977
Amillepora17079,-0.10980052310893625
Amillepora17076,-0.2539654435026552
Amillepora17074,-0.23411373253424206
Amillepora17075,0.05917677977656576
Amillepora17073,0.23749267013959344
Amillepora17084,-0.26641897952044236
Amillepora17088,2.07251410433721
Amillepora17087,-1.2935470428222033
Amillepora17086,-0.4245275005583551
Amillepora17091,-0.4179443821913698
Amillepora17083,-0.04607542131325158
Amillepora17081,0.526375518272532
Amillepora17089,1.3391800811070467
Amillepora17090,-1.1366693596648128
Amillepora17085,-0.28258435424691813
Amillepora17100,-0.36834214795642484
Amillepora17101,-0.3327061186043723
Amillepora17096,0.021376004017431248
Amillepora17095,0.9685769676583259
Amillepora17097,-0.11003250465378771
Amillepora17106,-0.7679365154261424
Amillepora17110,1.38526243850536
Amillepora17105,0.09984382869146093
Amillepora17102,-0.5067036327962952
Amillepora17107,0.01622517462771064
Amillepora17109,-0.09114685255617412
Amillepora17117,0.49857169871816803
Amillepora17115,0.05830027689836874
Amillepora17116,-0.26548506098457075
Amillepora17114,-0.2005343942735905
Amillepora17113,0.3529473345028867
Amillepora17111,1.9666141154282994
Amillepora17112,0.2377927956001531
Amillepora17119,0.7365126533215509
Amillepora17129,0.32136876791723223
Amillepora17131,0.4428553328190429
Amillepora17127,-0.1624039896287072
Amillepora17124,-0.3622202227860578
Amillepora17122,-0.20787719643941932
Amillepora17128,0.12280747255260553
Amillepora17136,-0.15990224539838613
Amillepora17140,-0.1190739962132267
Amillepora17146,-0.06640133243857338
Amillepora17144,-0.09570603442282732
Amillepora17143,-0.3702369374005095
Amillepora17141,-2.0317276839294456
Amillepora17142,0.09258733591803131
Amillepora17147,0.5731353350450389
Amillepora17156,-0.5347564197198129
Amillepora17153,-0.042715321729416375
Amillepora17154,-0.5394545925334429
Amillepora17150,0.5397412330990811
Amillepora17161,-0.18147165045014763
Amillepora17159,0.39391825090173976
Amillepora17158,-0.18145780190415434
Amillepora17187,0.33335434224383687
Amillepora17162,-0.5523620944963434
Amillepora17189,-0.036224571606005604
Amillepora17200,0.17141489980919947
Amillepora17203,-0.13043327413846934
Amillepora17204,-1.0427076342690529
Amillepora17208,0.022233708519883013
Amillepora17212,0.1337096376517312
Amillepora17218,0.13441887936130437
Amillepora17222,0.2989280106379669
Amillepora17241,0.5118466731856753
Amillepora17269,0.09726771526419282
Amillepora17270,-0.42915468848487903
Amillepora17278,0.15039075023766568
Amillepora17273,-0.05506174092022697
Amillepora17287,-0.2722626826408112
Amillepora17295,-0.06480317394970941
Amillepora17311,0.014598977457269713
Amillepora17315,-0.20247732354671125
Amillepora17317,1.7027298981858439
Amillepora17319,-0.1023174790450019
Amillepora17314,-0.2310023938822394
Amillepora17320,-0.8886830980081795
Amillepora17327,0.5904430313571243
Amillepora17331,0.3124192127096817
Amillepora17339,-1.903355063300792
Amillepora17340,0.07270505402918596
Amillepora17366,1.0716997825006624
Amillepora17362,-0.5159955527512639
Amillepora17373,-0.2567019858090232
Amillepora17376,-0.054930380924618716
Amillepora17374,-0.05883970296503747
Amillepora17380,-0.8308413648354299
