gene,logp
Amillepora16771,1.8936780621257492
Amillepora16778,0.3452486990511585
Amillepora16777,26.090557032927176
Amillepora16779,23.526567472316184
Amillepora16781,0.14748065969591756
Amillepora16780,0.18279930714860493
Amillepora16795,0.6845863864495534
Amillepora16787,61.21821876526819
Amillepora16794,1.6729015431089265
Amillepora16792,42.736513214016306
Amillepora16790,0.40557277877755216
Amillepora16788,4.774192853599338
Amillepora16789,3.234424723944906
Amillepora16796,0.1975035099595134
Amillepora16798,11.535349639497685
Amillepora16797,14.611626421254458
Amillepora16812,6.578898515340317
Amillepora16815,28.090864583284223
Amillepora16806,1.4765177107173513
Amillepora16813,2.031268392230341
Amillepora16807,0.4259121180690541
Amillepora16814,11.074014601038536
Amillepora16811,0.1738521446072744
Amillepora16805,17.428455001406153
Amillepora16810,21.842432274568182
Amillepora16818,2.2161951311048407
Amillepora16816,15.247414319233265
Amillepora16821,1.4387155503610916
Amillepora16819,1.6264996518763677
Amillepora16820,3.9911716062528324
Amillepora16826,23.988824081220812
Amillepora16825,19.380948660871695
Amillepora16843,0.6968966210220131
Amillepora16846,22.8964935017376
Amillepora16852,12.584305917321167
Amillepora16847,1.9425793608516038
Amillepora16850,2.627130349511398
Amillepora16851,1.7478663333269504
Amillepora16859,4.940237672185785
Amillepora16856,44.48063356939724
Amillepora16854,7.225558844490922
Amillepora16857,21.707399643484656
Amillepora16862,12.386881922129032
Amillepora16864,1.7135523935474128
Amillepora16875,2.133563741567131
Amillepora16884,0.1304668717479095
Amillepora16894,0.7031115513784253
Amillepora16901,53.926367612046036
Amillepora16903,8.204610519330357
Amillepora16905,28.44595478323238
Amillepora16904,26.79809977530414
Amillepora16908,5.865530128549601
Amillepora16907,4.182072948519008
Amillepora16928,24.416918905156
Amillepora16926,3.632230013822644
Amillepora16929,29.671743737309342
Amillepora16930,4.2072414105776055
Amillepora16946,1.030739684664212
Amillepora16941,6.108046108994535
Amillepora16936,0.9513285440448809
Amillepora16943,27.291049002914768
Amillepora16952,4.874610693072074
Amillepora16967,0.028901927088998344
Amillepora16974,14.364246264466491
Amillepora16975,2.321033574833645
Amillepora16979,2.992030513110752
Amillepora16978,7.687224818505788
Amillepora16973,17.508610296076316
Amillepora16984,18.95152217429624
Amillepora16983,22.274610511699333
Amillepora16986,0.05451691271099316
Amillepora16996,14.027409749228235
Amillepora16998,11.218940795018476
Amillepora16992,34.64296358736082
Amillepora17005,2.2473700224810815
Amillepora17001,0.7496605912635732
Amillepora17004,17.499436316067342
Amillepora17016,0.3335536646734988
Amillepora17021,1.4332712011115492
Amillepora17018,2.506809669682708
Amillepora17017,8.286153032141081
Amillepora17019,2.0123295071940173
Amillepora17025,3.3685270408278423
Amillepora17022,8.332058754468811
Amillepora17026,0.012694474520017757
Amillepora17029,0.7019929315527893
Amillepora17036,0.4026416156784756
Amillepora17037,41.35036896280473
Amillepora17035,3.38161429895974
Amillepora17033,15.243435781619764
Amillepora17034,0.06910354495706746
Amillepora17031,15.370709575977905
Amillepora17044,28.074459879051545
