gene,logp
Amillepora16770,7.2115970813559365
Amillepora16769,3.117281296940889
Amillepora16771,3.3225252026749645
Amillepora16778,0.39826702885989557
Amillepora16777,18.118957350105447
Amillepora16779,6.184347046859799
Amillepora16782,0.2784450576049098
Amillepora16781,0.14499436014758235
Amillepora16780,0.2385274495070013
Amillepora16783,0.5556073128939044
Amillepora16787,17.64564008830152
Amillepora16794,1.0762506606581093
Amillepora16792,5.240175293558168
Amillepora16788,0.3052803772425713
Amillepora16789,1.9992128488492644
Amillepora16785,0.00581297654949114
Amillepora16798,2.3478715473550276
Amillepora16797,3.1932894903126905
Amillepora16812,0.5316004680831935
Amillepora16815,0.38236797946958906
Amillepora16806,0.5213075777847681
Amillepora16814,1.0122580450056038
Amillepora16811,0.03276056242491235
Amillepora16805,10.9077047192551
Amillepora16809,0.026808248937182543
Amillepora16810,4.858481685194361
Amillepora16818,0.020286813094439388
Amillepora16824,2.5416669675887578
Amillepora16816,1.086716272806555
Amillepora16823,0.23954381799970767
Amillepora16819,0.5508746266306843
Amillepora16820,2.123534972705713
Amillepora16826,0.8926576120822285
Amillepora16825,32.445125743568155
Amillepora16843,1.048291018607992
Amillepora16844,0.9268674104194924
Amillepora16845,1.5257733001404226
Amillepora16839,0.4016793758856873
Amillepora16846,3.4413529177296716
Amillepora16852,5.513823906948674
Amillepora16850,0.9488431368305579
Amillepora16851,3.1800035770852246
Amillepora16855,1.5015164109286743
Amillepora16856,2.06820844476648
Amillepora16854,4.287676486261916
Amillepora16857,7.404360607014464
Amillepora16873,1.1194801675536419
Amillepora16862,1.1862178862134938
Amillepora16867,0.4973189807116837
Amillepora16864,5.439235783291073
Amillepora16865,0.07386777878877884
Amillepora16868,0.5733969615879451
Amillepora16866,0.6500340589319047
Amillepora16876,2.191859143962722
Amillepora16890,0.5822986194826041
Amillepora16884,0.7542583603867999
Amillepora16885,1.3461008458493986
Amillepora16892,0.9593343554023327
Amillepora16893,0.23680757608957415
Amillepora16897,0.5001959201764378
Amillepora16895,0.338231192207916
Amillepora16901,7.338164134538771
Amillepora16903,0.8476076855021724
Amillepora16905,5.669109496788707
Amillepora16904,3.171082141270166
Amillepora16906,0.19889785295524803
Amillepora16913,0.016393978561471814
Amillepora16908,2.1403810503251743
Amillepora16907,1.2411177309010095
Amillepora16915,0.2937314456808092
Amillepora16917,0.39995626907547277
Amillepora16922,0.0288869266351875
Amillepora16928,9.131269608872698
Amillepora16926,3.8013052845295103
Amillepora16925,2.1978001580347595
Amillepora16929,2.8131794777978
Amillepora16932,1.678285262473385
Amillepora16930,0.5489779997205437
Amillepora16933,1.2213588198462317
Amillepora16934,0.4266767914290181
Amillepora16946,0.39438605462723747
Amillepora16936,0.9184634184954291
Amillepora16943,5.168957174607044
Amillepora16945,0.5251630546687444
Amillepora16948,1.9177922367119842
Amillepora16958,0.2083237566483063
Amillepora16952,1.1999081615570406
Amillepora16961,1.0333330426909064
Amillepora16959,2.0610323297023934
Amillepora16962,3.649657813118034
Amillepora16971,0.05599012256281718
Amillepora16967,0.20182459617822737
Amillepora16972,2.9820194142507366
Amillepora16974,6.699925556918123
Amillepora16975,0.15248427635550224
Amillepora16979,0.9784537857619819
Amillepora16980,1.5440087125105033
Amillepora16978,8.595081391102344
Amillepora16976,0.9982211854389816
Amillepora16973,5.588952835693229
Amillepora16988,3.7992120527446444e-4
Amillepora16983,4.908639010266611
Amillepora16981,3.520880255616756
Amillepora16989,4.54909162118367
Amillepora16990,0.8205696050319784
Amillepora16993,2.422200934017937
Amillepora16996,0.4197062953043375
Amillepora16992,7.84180581532999
Amillepora17005,0.37381164051645294
Amillepora17002,0.6560338745114749
Amillepora17001,3.395865811510916
Amillepora17004,2.6061337084469622
Amillepora17016,5.371548190812921
Amillepora17018,1.2506708166562452
Amillepora17017,15.529758831448461
Amillepora17015,5.866084884130393
Amillepora17014,0.03457504143733994
Amillepora17019,0.6027962677280524
Amillepora17022,4.513627635218728
Amillepora17030,0.02306110280336078
Amillepora17036,5.5636216661787445
Amillepora17037,11.259003682236532
Amillepora17035,2.001636767588174
Amillepora17033,2.2200396459500618
Amillepora17034,3.6061842743944688
Amillepora17044,6.646343602300653
Amillepora17046,4.187576264731633
Amillepora17049,0.055784188782348455
Amillepora17048,0.5439303687546145
Amillepora17057,0.03857075095198132
Amillepora17050,5.706192274922304
Amillepora17051,1.258749754136246
Amillepora17070,0.38132825363234196
Amillepora17080,2.983053266483935
Amillepora17077,9.50043630525043
Amillepora17079,0.21974758871734038
Amillepora17074,0.2718558904491181
Amillepora17073,0.5399039089716752
Amillepora17088,0.3856355677003114
Amillepora17083,0.12318054317208253
Amillepora17081,0.20278969867019575
Amillepora17100,14.980748587489984
Amillepora17101,11.415147894077483
Amillepora17102,0.22931985765266324
Amillepora17117,1.4790547780307723
Amillepora17115,0.09342995747247558
Amillepora17114,1.5172789174927321
Amillepora17111,2.2720049571846173
Amillepora17143,1.7377239678105099
Amillepora17147,3.8765130028258907
Amillepora17161,0.01461664656664537
Amillepora17159,4.765523366342648
Amillepora17158,1.3782407220895858
Amillepora17162,2.1506328202515443
Amillepora17204,0.656214603779688
Amillepora17222,0.4915681106032821
Amillepora17234,0.3476972780237676
Amillepora17253,1.0725214612074638
Amillepora17269,1.2607045635580998
Amillepora17270,0.8410844378796649
Amillepora17278,5.03309840046075
Amillepora17273,0.43967878318285375
Amillepora17287,0.13736818085033917
Amillepora17311,1.416637499792297
Amillepora17317,3.9879290054618597
Amillepora17320,0.8837492773927152
Amillepora17366,0.3558280215827016
Amillepora17374,0.1014699111901262
Amillepora17387,0.6414206897363981
Amillepora17392,1.6102845307598253
Amillepora17391,1.370098135896065
Amillepora17396,0.7504138051318598
Amillepora17403,0.015807927299635243
Amillepora17397,1.2048224150430176
Amillepora17405,1.3563311288130353
Amillepora17406,0.4826140046658815
Amillepora17479,0.328565561881084
Amillepora17492,0.3092735270138257
Amillepora17493,0.14430641719927717
Amillepora17504,14.274303197443391
Amillepora17506,0.017580339907197665
Amillepora17505,8.223007300179203
