gene,logp
Amillepora16769,5.199854628563142
Amillepora16773,0.8564358264703752
Amillepora16771,1.7825021122478604
Amillepora16777,47.71778071671584
Amillepora16779,13.671416793476288
Amillepora16795,2.4697882862895706
Amillepora16787,53.05449902186131
Amillepora16794,0.6675542631477995
Amillepora16792,39.73047467835574
Amillepora16796,0.9422547586592517
Amillepora16798,7.790146156333734
Amillepora16797,25.278315507281377
Amillepora16812,17.341118890108326
Amillepora16815,12.514519814445377
Amillepora16806,0.9480223026417921
Amillepora16814,2.8830783447148014
Amillepora16811,27.306363676670095
Amillepora16805,2.583449453724914
Amillepora16809,3.9811378579859427
Amillepora16810,30.532740153464353
Amillepora16816,16.36994195915571
Amillepora16820,4.93221173996133
Amillepora16826,25.146114290986155
Amillepora16825,2.5293482243886696
Amillepora16846,18.33760096434408
Amillepora16852,2.523568618876065
Amillepora16850,2.854199009639895
Amillepora16856,13.765113706381705
Amillepora16854,6.989748677169556
Amillepora16857,20.357727375415354
Amillepora16862,2.7067891361780916
Amillepora16864,9.068157497165831
Amillepora16877,3.2021269196939692
Amillepora16875,12.526955882977893
Amillepora16876,19.576178131786495
Amillepora16890,2.9176333662050906
Amillepora16901,103.58253356996077
Amillepora16903,15.034585181372274
Amillepora16905,31.912585417031885
Amillepora16904,34.26437717160512
Amillepora16906,0.65148848308221885
Amillepora16914,0.056668327241608786
Amillepora16908,5.713520869019278
Amillepora16907,1.7653082627105015
Amillepora16928,34.11968044812473
Amillepora16926,1.0979703926108677
Amillepora16929,4.814457727116154
Amillepora16930,3.149586058484495
Amillepora16946,2.697768406976535
Amillepora16941,0.2341698206296087
Amillepora16943,36.64831373393674
Amillepora16945,0.00732879897559862
Amillepora16952,0.02704110233045333
Amillepora16977,1.003433128335058
Amillepora16974,9.7241613419919
Amillepora16979,8.136640025226296
Amillepora16978,10.590664070478182
Amillepora16973,0.5521525439091451
Amillepora16984,5.322924831336737
Amillepora16983,10.966040860916978
Amillepora16986,0.6011818890470593
Amillepora16989,0.09771510085257248
Amillepora16996,4.284264599267682
Amillepora16998,6.589766324138253
Amillepora16992,32.54392722997455
Amillepora16995,0.47917012669292763
Amillepora17005,1.4031159800769024
Amillepora17004,4.1875927761231395
Amillepora17016,1.2029328717549832
Amillepora17021,16.87637136677271
Amillepora17018,11.66983840194768
Amillepora17017,1.4659316418996569
Amillepora17019,5.73886946581446
Amillepora17022,8.040496028206968
Amillepora17037,3.295264930222218
Amillepora17035,1.8719564727746496
Amillepora17033,8.273298700120616
Amillepora17034,2.6846156396048317
Amillepora17031,12.24995602792571
Amillepora17044,28.562760583681783
Amillepora17040,1.5550123395925157
Amillepora17038,29.1150827841665
Amillepora17039,0.28760917808395386
Amillepora17046,6.617206686900891
Amillepora17064,0.9779000731829388
Amillepora17077,12.589520601255044
Amillepora17079,0.22515068247716202
Amillepora17075,4.207339648029264
Amillepora17084,4.947626840991163
Amillepora17088,3.8506981004498364
Amillepora17090,0.7715011472931242
Amillepora17095,5.702001854376575
Amillepora17105,1.8796675316607931
Amillepora17102,0.5512966778682973
Amillepora17117,2.7408650955547955
Amillepora17111,21.71044441433546
Amillepora17119,0.3076518008674517
Amillepora17147,8.637115313976766
Amillepora17153,0.8620587438099684
Amillepora17222,0.7694692027124816
Amillepora17269,0.12980922210995133
Amillepora17278,43.62543159462393
Amillepora17273,0.048880315161862996
Amillepora17339,3.3775092600380017
Amillepora17504,5.235970639602279
Amillepora17714,1.8375736792366448
Amillepora17711,5.6893411901866395
Amillepora17730,1.5829142280808657
Amillepora17757,0.01106471964276277
Amillepora17766,15.123416020926111
Amillepora17762,9.91447218061012
Amillepora17764,0.851199888874717
Amillepora17773,7.650462606310042
Amillepora17772,2.8763111815226234
Amillepora17778,7.498049243040228
Amillepora17782,2.448891932383891
Amillepora17786,1.0183606126175908
Amillepora17781,58.26494805481703
Amillepora17799,1.5900728186680255
Amillepora17811,4.866468281254446
Amillepora17815,3.016005962319946
Amillepora17812,5.588860623804253
Amillepora17860,0.2841239843181548
Amillepora17864,0.8892400540579989
Amillepora17874,0.4487724482873312
Amillepora17882,3.7738407438648864
Amillepora17881,1.4057928039702023
Amillepora17883,1.2189229612923242
Amillepora17889,0.3693783194525603
Amillepora17890,29.64081775680586
Amillepora17888,16.109740598645555
Amillepora17891,2.349525735728063
Amillepora17884,0.2987040044843046
Amillepora17893,22.979991092368863
Amillepora17894,1.303436935381979
Amillepora17896,22.508192168377214
Amillepora17912,0.5377937748710558
Amillepora17910,10.711859060139162
Amillepora17925,41.10432460233743
