gene,logp
Amillepora16770,0.8254085678652155
Amillepora16774,19.73480929585948
Amillepora16773,5.16026060781282
Amillepora16778,0.0032340778380905077
Amillepora16782,0.43091446725077026
Amillepora16783,0.1756559576280229
Amillepora16793,0.8804809473458056
Amillepora16784,17.271527565055212
Amillepora16791,29.730813557293676
Amillepora16785,1.7148877917313265
Amillepora16800,0.7690450619368684
Amillepora16801,3.798777063334794
Amillepora16804,49.44489238724928
Amillepora16808,17.820233145291358
Amillepora16807,0.5758945889945699
Amillepora16809,2.0326734839780403
Amillepora16802,40.65999569203593
Amillepora16803,27.95629194202222
Amillepora16817,11.284946816713145
Amillepora16824,8.980675168518385
Amillepora16823,0.04721940301233019
Amillepora16822,12.554163793916857
Amillepora16830,2.7043557081528524
Amillepora16831,0.8218361428783137
Amillepora16829,2.1622879111698587
Amillepora16833,4.990757230118175
Amillepora16841,12.748626050076187
Amillepora16840,21.36814983119965
Amillepora16844,0.39191018013493095
Amillepora16845,0.24962217000161108
Amillepora16836,4.480242120187951
Amillepora16834,9.440285594721677
Amillepora16838,2.4768889610460523
Amillepora16839,1.2167038342419263
Amillepora16837,1.1779445845049394
Amillepora16849,21.42428432965047
Amillepora16848,31.443059164679653
Amillepora16855,2.4573712411172086
Amillepora16858,10.05318194197236
Amillepora16853,0.63054314105984
Amillepora16860,26.09703180831347
Amillepora16872,18.921802818807755
Amillepora16861,11.407756528663397
Amillepora16863,18.172948845782024
Amillepora16867,1.2797305998326287
Amillepora16865,1.8448183683816854
Amillepora16868,2.1068080863199303
Amillepora16866,1.2783072456409377
Amillepora16874,15.00232198370209
Amillepora16891,6.320103362549219
Amillepora16888,11.603883701978912
Amillepora16890,3.3597722738342255
Amillepora16889,11.888961444695584
Amillepora16878,10.575443167938008
Amillepora16885,0.1267192749911301
Amillepora16898,29.21655359122431
Amillepora16892,0.315264094005524
Amillepora16893,1.5321723656363326
Amillepora16899,58.551680623243996
Amillepora16897,1.9202895251722563
Amillepora16896,17.69144030963584
Amillepora16895,5.83773812770655
Amillepora16900,8.3945065118672
Amillepora16906,5.435278467087578
Amillepora16914,2.1729831518122142
Amillepora16913,9.204021034383711
Amillepora16917,0.4118966604283455
Amillepora16918,2.8985199268108848
Amillepora16922,1.4418070858571201
Amillepora16925,6.033831334407884
Amillepora16923,37.91994143688938
Amillepora16931,11.859939556529893
Amillepora16932,1.7872440750478977
Amillepora16933,4.434623868197078
Amillepora16934,6.335766810744025
Amillepora16937,0.4044173533774299
Amillepora16947,19.81897995380711
Amillepora16939,8.166567573993047
Amillepora16944,8.961562734459473
Amillepora16940,8.250773520157223
Amillepora16945,0.1169074034046652
Amillepora16948,6.065536369357649
Amillepora16958,3.1648059016548897
Amillepora16949,10.465158839371663
Amillepora16956,4.485491075861261
Amillepora16950,1.4319845549199979
Amillepora16951,4.9829125637417215
Amillepora16953,37.243296919902335
Amillepora16957,81.28350604895797
Amillepora16968,8.887364880800725
Amillepora16964,9.225441486877214
Amillepora16961,16.148418076636553
Amillepora16959,13.395440188167925
Amillepora16965,1.9738053694420965
Amillepora16962,11.334787808443153
Amillepora16977,0.18309799678443586
Amillepora16972,1.8143948416453302
Amillepora16980,0.30758423407616514
Amillepora16976,5.1354688342758115
Amillepora16985,25.05468224029986
Amillepora16988,2.9746327321402033
Amillepora16982,10.822557549216329
Amillepora16991,3.5875366042616657
Amillepora16987,24.965750848475402
Amillepora16981,2.9333172347105605
Amillepora16989,1.3017012950836615
Amillepora16993,4.981865029713473
Amillepora16999,17.532130540084903
Amillepora16997,5.9420370360463135
Amillepora16994,0.6167701328047531
Amillepora16995,2.9656497087420672
Amillepora17006,0.008170286283789
Amillepora17002,20.029106501270185
Amillepora17007,37.04542631571131
Amillepora17010,58.22851573687005
Amillepora17008,16.317011421730072
Amillepora17015,0.3101764668212187
Amillepora17013,33.219576201553615
Amillepora17014,8.914785666239494
Amillepora17012,10.405203363874682
Amillepora17023,6.099904616081385
Amillepora17026,0.5922976985772438
Amillepora17036,0.015036271358748668
Amillepora17041,8.162386434955692
Amillepora17040,2.566976149379916
Amillepora17042,11.969512287373187
Amillepora17039,13.545586944781313
Amillepora17043,35.26573949312748
Amillepora17058,4.812122878894815
Amillepora17054,3.548148782091557
Amillepora17055,13.887077244720592
Amillepora17050,0.7107638991555804
Amillepora17051,1.9033032744582152
Amillepora17053,6.971144004035867
Amillepora17060,25.775484737986286
Amillepora17064,26.754391481431696
Amillepora17066,9.06554424203409
Amillepora17061,26.66997668228698
Amillepora17065,2.620301971903854
Amillepora17067,8.872297632793696
Amillepora17072,5.65595156564813
Amillepora17070,10.159907407929598
Amillepora17080,5.754809612750068
Amillepora17079,5.549393778234179
Amillepora17076,19.392685877439636
Amillepora17073,16.069880638302237
Amillepora17087,10.68753103535672
Amillepora17086,12.940330537118646
Amillepora17091,1.7525328749350448
Amillepora17081,0.548474296902423
Amillepora17089,8.83986747667843
Amillepora17090,1.4655333359585685
Amillepora17085,1.168145839108791
Amillepora17096,6.494238512873415
Amillepora17097,24.793046247660175
Amillepora17106,18.683832565748503
Amillepora17110,27.05967153951622
Amillepora17105,0.5440199691055815
Amillepora17102,4.986932289844293
Amillepora17107,22.91021933633591
Amillepora17109,3.749385932369264
Amillepora17115,4.097197091668222
Amillepora17116,12.227383646331964
Amillepora17114,0.1174739623549703
Amillepora17113,12.914779510224236
Amillepora17112,19.01279063298994
Amillepora17129,7.08923429731766
Amillepora17127,14.932734682161652
Amillepora17128,8.345104767241558
Amillepora17136,2.0890998302629087
Amillepora17140,0.3000473452216656
Amillepora17146,8.197705520367753
Amillepora17143,10.06977415627301
Amillepora17141,32.954628831057626
Amillepora17142,4.196392509579119
Amillepora17150,25.187960515980386
Amillepora17161,0.14814331227220207
Amillepora17158,0.03437469384948226
Amillepora17187,1.8377724310252876
Amillepora17162,0.11415598280900728
Amillepora17203,3.9198333564989207
Amillepora17204,0.018294385270602242
Amillepora17208,1.8785756662450672
Amillepora17241,1.1540882228574594
Amillepora17269,4.958660075529526
Amillepora17270,1.9523160866382907
Amillepora17273,3.3561142825659953
Amillepora17287,1.617443862804867
Amillepora17315,14.159709101278521
Amillepora17319,3.7466916314078973
Amillepora17314,0.11909410352835845
Amillepora17339,0.4621051346590437
Amillepora17340,2.5380352694118007
Amillepora17362,0.5316848602001294
Amillepora17373,5.258146454024358
Amillepora17376,1.5067103271205706
Amillepora17380,1.3693812260724891
Amillepora17392,0.10464514756237257
Amillepora17396,0.2681317230970024
Amillepora17403,0.21232228174474416
Amillepora17405,0.11746216414686415
Amillepora17472,0.20658303454741606
Amillepora17492,1.6297877226275725
Amillepora17493,1.8067153702704208
Amillepora17506,8.337303216456542
Amillepora17507,21.192185416151926
Amillepora17500,0.010086744655310908
Amillepora17590,0.4997723929518923
Amillepora17690,1.51211206898654
Amillepora17715,4.844053947103175
Amillepora17725,0.1874248352678096
Amillepora17719,6.986801675927463
Amillepora17728,4.195530991341632
Amillepora17727,7.905411631054873
Amillepora17755,2.6538331762813185
Amillepora17759,42.33728653994393
Amillepora17767,5.39097317748397
Amillepora17770,1.6944119627193552
Amillepora17783,10.138984541014326
Amillepora17795,2.622296123460583
Amillepora17796,1.4821979033119017
Amillepora17784,0.35794777322900695
Amillepora17794,0.77152228931173
Amillepora17798,0.30937376488187895
Amillepora17807,0.43455953845220935
Amillepora17814,8.83292813056084
Amillepora17816,0.9034496713149947
Amillepora17815,2.2571937444314054
Amillepora17824,2.0531584283152315
Amillepora17817,9.521165516271903
Amillepora17825,1.1658991269172558
Amillepora17827,2.150063535997088
Amillepora17828,59.5609492313448
Amillepora17833,10.873290027835909
Amillepora17835,6.017510854438623
Amillepora17832,14.632342506940386
Amillepora17840,16.777559696412244
Amillepora17845,0.3643108519884648
Amillepora17843,17.1929378205767
Amillepora17856,0.30711930347932165
Amillepora17857,0.7262909127003517
Amillepora17848,0.08756488346553656
Amillepora17860,4.2274225832152545
Amillepora17868,9.035860018338825
Amillepora17878,0.2617994546020416
Amillepora17877,5.993450383065145
Amillepora17879,3.2205245780662466
Amillepora17880,1.0553716937459838
Amillepora17887,0.171630973689048
Amillepora17891,0.5393919788072147
Amillepora17894,2.3972650348816313
Amillepora17892,8.776557528814605
Amillepora17919,33.7523520776883
Amillepora17918,10.19130787076589
Amillepora17904,3.508578088942873
Amillepora17897,0.19752937532870612
Amillepora17920,25.563146307066024
Amillepora17921,1.8912141412932315
Amillepora17928,37.10210543644488
Amillepora17927,2.317807773654097
Amillepora17926,2.1952829010520434
Amillepora17932,20.34419360269133
Amillepora17930,39.6595916728748
Amillepora17933,45.80063810488699
Amillepora17929,1.221235066357727
Amillepora17939,25.330882374945812
Amillepora17936,33.65707966538897
Amillepora17937,41.02972834257193
Amillepora17938,18.70450419185865
Amillepora17946,23.395012008358194
Amillepora17945,3.1681856624700333
Amillepora17950,27.44862461202446
Amillepora17952,18.89337898412083
Amillepora17947,23.806894119463557
Amillepora17957,3.4754456274873813
Amillepora17966,0.9568653972590898
Amillepora17979,1.0191150819446848
Amillepora17978,2.5238396998128234
Amillepora17972,32.357952735247316
Amillepora17970,5.644743020020405
Amillepora17981,0.6175904035806608
Amillepora17980,2.762663824606086
Amillepora17990,0.36808824730452483
Amillepora17985,0.9043982169905491
Amillepora17994,21.27485932168258
Amillepora17998,4.908323467906925
Amillepora17999,1.2114405700851307
Amillepora18004,5.016925941269723
Amillepora18006,4.961424678410168
Amillepora18011,1.1023693033997353
Amillepora18012,3.3464739721003256
Amillepora18018,4.865195166712905
Amillepora18016,2.1186030167745495
Amillepora18023,5.924702114840534
Amillepora18020,9.349174016592105
Amillepora18021,4.987999350579005
Amillepora18024,5.284662740186471
Amillepora18029,4.789911651670901
Amillepora18027,11.880181653828078
Amillepora18041,0.47230326764664887
Amillepora18034,0.9032668320624063
Amillepora18037,0.4349697737584151
Amillepora18042,2.920061192586003
Amillepora18043,3.212303534983928
Amillepora18055,0.28814244944960143
Amillepora18047,0.25402274585061535
Amillepora18051,0.5189752672994422
Amillepora18054,7.918578552877918
Amillepora18056,0.8000521554275636
Amillepora18067,4.723678245253905
Amillepora18065,8.533889400235427
Amillepora18060,0.6839466850384881
Amillepora18068,4.058584259995106
Amillepora18074,0.9366925795087087
Amillepora18081,3.6372165087365462
Amillepora18072,2.785083401283191
Amillepora18079,4.150535411611247
Amillepora18077,7.778772430552021
Amillepora18080,3.5314107412460207
Amillepora18071,70.13038077069956
Amillepora18085,24.257844585987147
Amillepora18090,0.9286436685284329
Amillepora18088,6.536367492722019
Amillepora18108,4.08876945067973
Amillepora18124,7.303649051697404
Amillepora18133,35.22569425287575
Amillepora18126,6.955811959194726
Amillepora18130,8.346579397596859
Amillepora18131,29.09690091822348
Amillepora18128,5.386196308521311
Amillepora18136,0.15392261989491884
Amillepora18143,0.7614765877055834
Amillepora18154,4.1200524185263845
Amillepora18150,40.87636870560037
Amillepora18151,17.243453010931795
Amillepora18152,7.380406959899334
Amillepora18148,4.491758510228616
Amillepora18144,3.9278694849565183
Amillepora18166,12.631749778680812
Amillepora18162,16.37714581711737
Amillepora18159,4.250999726657327
Amillepora18158,5.0826057584217494
Amillepora18157,3.0910425513638153
Amillepora18164,21.18336306301289
Amillepora18167,36.759104428946074
Amillepora18168,19.999016308322933
Amillepora18172,28.87448107290076
Amillepora18180,0.7891575006933357
Amillepora18176,15.744027285485926
Amillepora18182,13.166221802184197
Amillepora18175,7.821164621517846
Amillepora18189,1.2460122558819762
Amillepora18186,1.7913081781228906
Amillepora18190,9.161325425500948
Amillepora18188,1.644369557479884
Amillepora18195,1.9998302461673076
Amillepora18194,2.626241597624043
Amillepora18191,52.65776548979989
Amillepora18240,8.06598187365089
Amillepora18242,43.63109822542632
Amillepora18241,7.296985320654676
Amillepora18244,19.628178468330606
Amillepora18254,0.03497595574381806
Amillepora18259,31.375159246684184
Amillepora18248,11.759392787257866
Amillepora18253,15.486546002555356
Amillepora18260,0.6187408418078011
Amillepora18269,43.756489901990555
Amillepora18267,27.708488490746994
Amillepora18265,24.114245435212677
Amillepora18293,10.847313072679029
Amillepora18297,2.5578254467820503
Amillepora18301,2.9360305503892774
Amillepora18292,0.21956599282893696
Amillepora18296,1.4214431809274428
Amillepora18295,1.411299102014569
Amillepora18300,12.715212890259991
Amillepora18310,1.351219045433584
Amillepora18302,4.718515302792126
Amillepora18309,0.013195629746061923
Amillepora18308,3.600168829149311
Amillepora18314,0.33898520384729697
Amillepora18315,0.31299911900559907
Amillepora18324,1.58376240863044
Amillepora18320,4.847766435771363
Amillepora18321,0.9099937775799227
Amillepora18329,19.779241679709788
Amillepora18327,2.6529191302576143
Amillepora18326,5.639146400084407
Amillepora18325,2.242039276709895
Amillepora18334,8.74045019941464
Amillepora18335,12.217168234783031
Amillepora18340,1.451489347610267
Amillepora18342,2.697409794661253
Amillepora18349,0.9340372816328955
Amillepora18353,17.094789737048323
Amillepora18357,4.217383284125532
Amillepora18356,9.737948744533153
Amillepora18351,2.175756139278027
Amillepora18352,13.616273519054293
Amillepora18350,0.15678254702869007
Amillepora18360,4.275908521601473
Amillepora18365,5.102900852903774
Amillepora18362,1.5007110562218857
Amillepora18373,7.464537625653434
Amillepora18383,2.573631237563789
Amillepora18380,2.5424643223601806
Amillepora18379,4.037103674890608
Amillepora18385,6.832047223934758
Amillepora18389,6.104021325349592
Amillepora18398,16.04420681311825
Amillepora18394,0.5547851667207214
Amillepora18395,15.112625052637288
Amillepora18390,0.1319188955368027
Amillepora18393,2.706117697865943
Amillepora18404,2.6037429105433314
Amillepora18406,0.6961601683601832
Amillepora18415,0.09249139465302085
Amillepora18414,4.678723155225831
Amillepora18422,10.661485914888209
Amillepora18429,0.29780575655346175
Amillepora18438,6.2085831105845015
Amillepora18442,15.345231621021448
Amillepora18440,0.6792107750989269
Amillepora18443,28.03204384359067
Amillepora18445,4.944407860611102
Amillepora18441,6.662549337643974
Amillepora18439,1.6739079886085588
Amillepora18450,5.1254751974248505
Amillepora18457,18.4382768365918
Amillepora18452,17.339702620974702
Amillepora18456,12.877604158640697
Amillepora18448,10.979008307308085
Amillepora18455,1.4734716754184574
Amillepora18449,0.7880261571242407
Amillepora18447,17.169441849465706
Amillepora18451,15.044967475357367
Amillepora18462,1.220910479310084
Amillepora18466,4.612679664266889
Amillepora18468,31.086480923051795
Amillepora18469,13.62283206257351
Amillepora18489,13.511979453553637
Amillepora18487,5.290514385110855
Amillepora18488,0.9097382031741278
Amillepora18490,0.28699599985200486
Amillepora18500,65.08833451204147
Amillepora18493,15.477064086440173
Amillepora18492,2.319753943702109
Amillepora18502,16.686957649940876
Amillepora18514,1.6533762781834707
Amillepora18516,0.8673381986315192
Amillepora18507,6.305935962559302
Amillepora18525,54.82317623576313
Amillepora18524,1.6453993902290192
Amillepora18521,1.8686299950203467
Amillepora18523,0.08403522449542697
Amillepora18518,0.8814327100286843
Amillepora18532,3.844961531573217
Amillepora18527,19.603713026065453
Amillepora18529,1.7312605382464854
Amillepora18533,17.12526935428523
Amillepora18537,22.15090355131964
Amillepora18538,7.836862932103
Amillepora18539,3.781690979648389
Amillepora18541,7.975223044003694
Amillepora18540,10.205232142833124
Amillepora18550,26.17092623029098
Amillepora18553,4.109274711264386
Amillepora18552,7.7768749595719235
Amillepora18554,2.2163483678896077
Amillepora18556,6.630848986261283
Amillepora18555,2.592455317409168
Amillepora18572,0.11782255394049192
Amillepora18560,12.188707885885558
Amillepora18576,0.5856318219510195
Amillepora18570,55.586766458972
Amillepora18584,1.155304825583385
Amillepora18580,10.268548705772103
Amillepora18574,6.334027226690084
Amillepora18579,7.654327146104987
