gene,logp
Amillepora16770,0.18985477207439816
Amillepora16769,0.629163026969065
Amillepora16774,1.0243295455145753
Amillepora16773,0.5518889471964813
Amillepora16778,0.015095897457409555
Amillepora16777,1.0381328876188067
Amillepora16793,0.8824962059484901
Amillepora16791,0.29418155624957004
Amillepora16796,0.18767210307310153
Amillepora16801,0.0739793475104129
Amillepora16812,0.23788622964341716
Amillepora16815,0.12369568550453398
Amillepora16806,0.3990760631257566
Amillepora16807,0.5249225614587915
Amillepora16814,3.6577933468221673
Amillepora16811,0.4300788800189427
Amillepora16803,0.03249957803761084
Amillepora16810,0.023994990270799762
Amillepora16817,0.43159023458332296
Amillepora16816,0.3771879870097291
Amillepora16821,0.026687387192261748
Amillepora16819,0.18473376078930864
Amillepora16820,0.17410657731419368
Amillepora16826,0.343431654610352
Amillepora16825,0.25779408141127236
Amillepora16829,0.06381193145396263
Amillepora16840,0.5467898895451305
Amillepora16839,0.06633224590315559
Amillepora16837,0.2293510204323242
Amillepora16850,0.4812955442222087
Amillepora16851,0.4444943453737717
Amillepora16858,0.317324672117268
Amillepora16853,0.05732976275175874
Amillepora16856,0.5297849851755875
Amillepora16854,0.18753362160644016
Amillepora16857,0.7601693191269636
Amillepora16872,0.1715945383697887
Amillepora16863,0.07515130461528945
Amillepora16864,0.0975909584658446
Amillepora16874,0.5646446294799387
Amillepora16888,0.33803979603221784
Amillepora16889,0.10230348870258327
Amillepora16878,0.3497603202335096
Amillepora16892,0.0621280396773326
Amillepora16896,0.34758028343261715
Amillepora16900,0.22420315124780668
Amillepora16901,0.41575369795305694
Amillepora16903,0.3471844958672656
Amillepora16905,0.22851720656158386
Amillepora16904,0.07511027117768682
Amillepora16913,0.4614885141779338
Amillepora16908,0.37481863220671685
Amillepora16907,0.21978241410451715
Amillepora16917,0.1518973439156827
Amillepora16918,0.10982396916178157
Amillepora16926,0.11192734972749237
Amillepora16925,0.4325065392988399
Amillepora16923,0.1556161191305344
Amillepora16930,0.06118251684350094
Amillepora16946,0.08560878382103444
Amillepora16944,0.24441684012535944
Amillepora16943,0.10577173872056492
Amillepora16958,0.4325884518697008
Amillepora16949,0.05254250019635473
Amillepora16952,0.19057471459547243
Amillepora16953,0.45592944845364053
Amillepora16961,0.14903829097444712
Amillepora16959,0.18486110120365143
