gene,logp
Amillepora16774,0.12399974662411409
Amillepora16773,0.6118230238657345
Amillepora16771,1.63133081569481
Amillepora16778,0.13539483949872122
Amillepora16793,0.7824344638595057
Amillepora16795,0.3991625251757539
Amillepora16794,0.8597604155685789
Amillepora16791,0.24499323803110218
Amillepora16785,0.06591145580612133
Amillepora16796,1.6037515603060546
Amillepora16798,1.454367813092169
Amillepora16801,1.186023915836591
Amillepora16804,1.4694301799175336
Amillepora16808,1.8876699162448158
Amillepora16815,0.06168655236397949
Amillepora16813,1.3896289561653117
Amillepora16811,0.035199396619593544
Amillepora16803,1.5318354775620255
Amillepora16810,0.159677201485117
Amillepora16817,3.0630560347370763
Amillepora16818,0.13186342543677163
Amillepora16822,0.3740885801112583
Amillepora16821,0.27676817398460407
Amillepora16826,0.25701834779289173
Amillepora16830,0.017837453617285743
Amillepora16831,0.7111393863504032
Amillepora16829,0.18428402986283532
Amillepora16833,0.8678672787743417
Amillepora16841,1.5049470381886103
Amillepora16840,4.079025561924878
Amillepora16836,1.2536557221925275
Amillepora16834,1.2738600161979798
Amillepora16838,0.6424200108280962
Amillepora16837,0.4689299684354936
Amillepora16835,0.26218540609302204
Amillepora16849,0.6104887484385102
Amillepora16848,2.815237883967051
Amillepora16850,0.3093434284170914
Amillepora16858,0.09587995095814728
Amillepora16853,0.34756144391810284
Amillepora16860,5.031571886085222
Amillepora16861,0.7125819936635447
Amillepora16871,0.7922762245586021
Amillepora16877,0.3985497150516968
Amillepora16875,0.8625631816099499
Amillepora16874,1.789298891714242
Amillepora16891,3.209349971571945e-4
Amillepora16888,0.6169661052911938
Amillepora16878,0.40697667240488417
Amillepora16899,0.13053235480188854
Amillepora16901,0.5955597325976395
Amillepora16914,2.1308827191894104
Amillepora16923,5.910909158538687
Amillepora16931,0.22233833594920374
Amillepora16937,0.09936604871276361
Amillepora16947,0.6068906359632237
Amillepora16941,1.1148266741386064
Amillepora16944,2.3847387761209196
Amillepora16940,0.33419767772684555
Amillepora16949,0.14140516672898387
Amillepora16950,0.35070485795959916
Amillepora16951,0.019961341470624824
Amillepora16953,0.1038216667626489
Amillepora16957,0.6897230318340872
Amillepora16968,0.5988902343831264
Amillepora16964,1.4983329140449324
Amillepora16977,2.1261987447826614
Amillepora16985,0.2195785669719642
Amillepora16984,1.598767519490511
Amillepora16991,0.2051538465113478
Amillepora16986,0.06561872953142295
Amillepora16999,2.0888472832224703
Amillepora16996,0.4773015182998344
Amillepora16998,2.7725183161719573
Amillepora16994,2.2273133708754966
Amillepora17006,0.41097026250920937
Amillepora17005,0.5635451633139466
Amillepora17007,0.45947589920526843
Amillepora17010,0.6974865390863431
Amillepora17016,1.5716621400545752
Amillepora17013,3.1788008509856636
Amillepora17014,0.05239701958905485
Amillepora17012,3.642764215272149
Amillepora17019,0.12761417078367604
Amillepora17025,0.09570996884605924
Amillepora17026,3.025850783386809
Amillepora17030,0.1484109782344338
Amillepora17033,1.2362115821026602
Amillepora17031,3.781967830363196
Amillepora17040,0.014869970464639126
Amillepora17038,0.16778967175118162
Amillepora17039,1.3428281881554966
Amillepora17043,0.3064390713163208
Amillepora17045,0.8606226924911045
Amillepora17058,3.8058171427998224
Amillepora17054,1.5227607642048127
Amillepora17057,0.43845650178431417
Amillepora17055,5.2999098966403535
Amillepora17053,0.440778241824654
Amillepora17060,0.37262814608911166
Amillepora17066,5.083075997979943
Amillepora17061,0.4062874310545632
