gene,logp
Amillepora16770,0.7239175795674313
Amillepora16769,1.2407452951558844
Amillepora16773,1.2633125016789908
Amillepora16771,2.744185466368706
Amillepora16778,1.3929654503055142
Amillepora16777,1.8266320875933175
Amillepora16779,2.4604699578301066
Amillepora16782,4.837677566746774
Amillepora16781,0.05889112979149031
Amillepora16783,2.926367485542897
Amillepora16784,2.5688984204906675
Amillepora16795,2.1213002291728724
Amillepora16787,0.03980433976615606
Amillepora16794,1.8515886963991257
Amillepora16792,0.24155527817956413
Amillepora16796,0.46470659228529426
Amillepora16800,0.14986217512959443
Amillepora16798,0.11230613294176058
Amillepora16801,0.0516435922484685
Amillepora16812,0.27913668355760635
Amillepora16815,10.606503864767108
Amillepora16806,0.3410497058469439
Amillepora16807,1.5183414746641954
Amillepora16814,2.210984621519062
Amillepora16811,0.4801881434037609
Amillepora16805,1.651480207859151
Amillepora16809,0.22921950913013475
Amillepora16803,0.23689559391709683
Amillepora16818,2.068671628783425
Amillepora16824,0.3223998988527705
Amillepora16816,21.547680806189604
Amillepora16823,0.2127931059225562
Amillepora16822,0.5418234322173984
Amillepora16819,15.512443555926003
Amillepora16820,1.2265267737812455
Amillepora16826,1.3677321826903244
Amillepora16825,5.576311706114151
Amillepora16829,0.2181955539135212
Amillepora16843,0.0799439089269956
Amillepora16844,0.09234174939030887
Amillepora16845,0.866796876646691
Amillepora16849,6.422637990633188
Amillepora16846,1.8992550161866093
Amillepora16852,0.40448313434850003
Amillepora16847,5.75479639201193
Amillepora16850,0.7472405082365196
Amillepora16851,0.19021615765664998
Amillepora16855,1.2649993055868722
Amillepora16859,9.082043176347703
Amillepora16853,1.6442999931499107
Amillepora16856,1.196900426979215
Amillepora16854,6.181795464308919
Amillepora16857,2.7443396069101045
Amillepora16865,1.1200256889274507
Amillepora16868,0.11775025646599425
Amillepora16866,0.47214209540227414
Amillepora16875,1.25700890941495
Amillepora16874,1.786690214123438
Amillepora16891,6.14815241041463
Amillepora16878,3.3681536745011567
Amillepora16892,14.027732284951885
Amillepora16893,13.845625445338337
Amillepora16894,0.09983386487847178
Amillepora16900,3.924861787060796
Amillepora16901,0.15066973380926227
Amillepora16903,4.494800217765582
Amillepora16905,6.34773951282613
Amillepora16904,4.247460269279439
Amillepora16908,15.346563813239218
Amillepora16907,6.025955314529492
Amillepora16917,0.6065906896010234
Amillepora16918,0.14741824183760857
Amillepora16926,0.036940793787002164
Amillepora16929,1.5312722791768867
Amillepora16932,0.8020835642308567
Amillepora16933,0.1279139089479711
Amillepora16946,0.38423128162709913
Amillepora16947,0.5163086896773454
Amillepora16941,1.2339246489101776
Amillepora16945,0.5554300830216343
Amillepora16958,0.5246008268950799
Amillepora16961,0.36697119263642186
Amillepora16975,0.09693468240101642
Amillepora16979,0.5984637836378923
Amillepora16980,0.4108924236971376
Amillepora16984,1.210260568184586
Amillepora16988,0.07646913199232792
Amillepora16982,0.04544398549287248
Amillepora16983,0.9074679790299787
Amillepora16991,0.2118534531465741
Amillepora16986,0.9047369993280828
Amillepora16981,0.16290734994373587
Amillepora16989,0.18307813141524162
Amillepora16990,0.09220650038414978
Amillepora16999,0.5083618123097836
Amillepora16998,0.4263301878750474
Amillepora16992,1.5824184921800124
Amillepora17010,0.05624455193824596
Amillepora17004,0.5106252444717304
Amillepora17008,0.7917237036615912
Amillepora17016,0.22123729144076576
Amillepora17021,0.5031354236699135
Amillepora17018,1.1799595178666031
Amillepora17013,0.25759798427822506
Amillepora17012,0.005630486724553325
Amillepora17019,0.03781784809397694
Amillepora17025,0.07163853621221968
Amillepora17022,2.2075369425757714
Amillepora17023,1.494753443156083
Amillepora17026,3.083716999736459
Amillepora17036,0.927768345928378
Amillepora17037,0.08151137071096015
Amillepora17035,0.38002980550619114
Amillepora17033,0.008985541544659373
Amillepora17031,2.493049378966615
Amillepora17044,1.7041685390464993
Amillepora17038,7.3532566188731
Amillepora17045,0.22020949392603023
Amillepora17051,0.21694141055461671
Amillepora17060,5.0466659996635705
Amillepora17067,0.08974309618394774
Amillepora17068,0.2127106275705715
Amillepora17069,0.07735265327308037
Amillepora17072,0.07254794018651273
Amillepora17077,0.11683352953214739
Amillepora17075,0.4273789588097606
Amillepora17073,0.03391137055572327
Amillepora17084,1.6036060029711208
Amillepora17088,23.989554534162327
Amillepora17087,0.026040710475532317
Amillepora17081,2.410861484448442
Amillepora17101,1.026224525439958
Amillepora17095,0.16070810524985213
Amillepora17105,1.323437075633034
Amillepora17107,0.47190143362680453
Amillepora17117,0.9663772611021129
Amillepora17115,0.4474782465820655
Amillepora17116,0.26957239250191134
Amillepora17114,0.6997667311144133
Amillepora17113,0.07881535776911369
Amillepora17111,2.2318845918417054
Amillepora17112,0.19889698153547006
Amillepora17119,0.26321002814309585
Amillepora17131,3.4855319124827058
Amillepora17136,0.09068690686297998
Amillepora17143,1.0826241889262334
Amillepora17142,1.5036000461248793
Amillepora17150,0.19813151751921518
Amillepora17159,1.724786184840498
Amillepora17187,1.0489351487749805
