gene,logp
Amillepora16769,0.3588235676685597
Amillepora16778,1.970340783414539
Amillepora16777,25.13895118665422
Amillepora16779,35.00099982757794
Amillepora16781,0.20283369909489987
Amillepora16780,0.07538227134839627
Amillepora16783,0.019538173234218848
Amillepora16793,0.18517019975583784
Amillepora16795,0.47992922356911666
Amillepora16787,57.5417674260022
Amillepora16794,6.7979074152522285
Amillepora16792,53.908887247317075
Amillepora16790,2.659816046989911
Amillepora16788,16.702911977194237
Amillepora16789,5.109130434396703
Amillepora16785,0.17605289704621888
Amillepora16796,26.26405890589161
Amillepora16800,1.8853172801504294
Amillepora16798,33.9764392128764
Amillepora16797,29.516464837605746
Amillepora16801,6.131736690830423
Amillepora16812,20.164251043012722
Amillepora16815,59.64688701698526
Amillepora16806,8.712997521246157
Amillepora16813,17.773590056696367
Amillepora16807,10.241648770901078
Amillepora16814,59.31917378464224
Amillepora16811,0.8432449753784629
Amillepora16805,10.359594559642428
Amillepora16810,29.886813028079143
Amillepora16817,3.5635481693498368
Amillepora16818,6.80455585999242
Amillepora16816,5.635095855438895
Amillepora16823,5.947970192213782
Amillepora16821,32.555124826336034
Amillepora16819,24.677064822891015
Amillepora16820,11.61415683406569
Amillepora16826,34.936998801692546
Amillepora16830,15.881935364771165
Amillepora16831,0.2823380042351123
Amillepora16829,0.3859751329602228
Amillepora16833,3.326896054334506
Amillepora16841,0.6859014475215891
Amillepora16839,1.7971527988239762
Amillepora16837,1.9540491953630983
Amillepora16846,8.763131423181738
Amillepora16852,3.6808978197895037
Amillepora16847,4.16885794390264
Amillepora16850,16.601559729668775
Amillepora16859,18.30933890419399
Amillepora16856,50.572448478328305
Amillepora16854,0.09936119597314835
Amillepora16857,17.167878028137377
Amillepora16863,0.3698889195901493
Amillepora16862,47.154652147560796
Amillepora16864,0.6139211781629634
Amillepora16875,1.2053589501512167
Amillepora16874,2.5631454295466054
Amillepora16885,1.0080299189143178
Amillepora16892,0.12398515642260162
Amillepora16897,3.482097966198268
Amillepora16894,1.6557751772883078
Amillepora16900,4.500484396960212
Amillepora16901,35.372456359724964
Amillepora16903,1.9219346187551682
Amillepora16905,52.945702055703386
Amillepora16904,68.60243181182443
Amillepora16908,9.517982218393376
Amillepora16907,6.578396645514242
Amillepora16915,2.3143263908922695
Amillepora16917,1.3364865084312043
Amillepora16922,10.970919400640039
Amillepora16928,29.173147306636015
Amillepora16926,10.46151022708302
Amillepora16929,15.313702159509239
Amillepora16932,0.31116991435591557
Amillepora16930,13.626646130381006
Amillepora16937,17.016698096096604
Amillepora16946,7.723611898244527
Amillepora16939,0.9312517540002132
Amillepora16941,42.210230347061575
Amillepora16936,23.488143672149416
Amillepora16944,13.683122586122408
Amillepora16943,41.76507280915728
Amillepora16940,0.1646090093683073
Amillepora16945,1.385869996144456
Amillepora16958,0.4721285951673011
Amillepora16952,19.499437351783317
Amillepora16950,19.26336380285838
Amillepora16951,7.193732064899223
Amillepora16959,5.570805163858897
Amillepora16967,0.460850580882073
Amillepora16977,0.16883698410748155
Amillepora16974,11.540993608048666
Amillepora16975,12.279925866847458
Amillepora16979,59.180387626596065
Amillepora16980,0.013583274388420373
Amillepora16976,2.0069096954294348
Amillepora16973,29.7165234240203
Amillepora16984,26.03573445320201
Amillepora16983,52.689044720350566
Amillepora16986,16.9985607115785
Amillepora16981,12.416939064702868
Amillepora16996,11.556291538337888
Amillepora16998,88.75329170939513
Amillepora16992,29.02263261955907
Amillepora16994,7.6880136612616745
Amillepora17006,6.516581937267629
Amillepora17001,0.31685086628654696
Amillepora17004,20.267846136368387
Amillepora17021,8.590842795251698
Amillepora17018,1.7549477687411499
Amillepora17017,3.925638480961754
Amillepora17012,0.14349822060560094
Amillepora17019,3.0606507413364157
Amillepora17025,61.41211026283707
Amillepora17022,17.718506623421177
