gene,logp
Amillepora16770,0.6876376793393242
Amillepora16769,1.4177812478627663
Amillepora16774,0.21627092457047867
Amillepora16773,0.6660331252125372
Amillepora16771,0.8205534868956367
Amillepora16777,0.6545196762440717
Amillepora16779,0.7299480830015344
Amillepora16782,1.6731741025689135
Amillepora16781,1.8891930160674801
Amillepora16780,1.2623045209842374
Amillepora16783,1.3425665531349273
Amillepora16784,0.9551356857721857
Amillepora16795,0.8190925617853544
Amillepora16787,2.424691397129801
Amillepora16792,0.6959192531234764
Amillepora16789,0.11262860092377444
Amillepora16785,0.32682489711865925
Amillepora16796,0.27459557449419386
Amillepora16800,0.1552203852897407
Amillepora16797,0.4914330938929841
Amillepora16815,4.088297757164597
Amillepora16806,0.12184332909318014
Amillepora16807,0.4769603876671432
Amillepora16814,0.7884876762996835
Amillepora16811,0.2783127620047502
Amillepora16803,0.7427776820725953
Amillepora16810,0.4714851068983883
Amillepora16824,0.11570195199250836
Amillepora16816,2.038431684507662
Amillepora16822,0.2850001180589328
Amillepora16819,4.805284883849561
Amillepora16820,0.6895926675662241
Amillepora16826,1.2641292539937017
Amillepora16825,1.5029038400762489
Amillepora16830,0.5144576882968316
Amillepora16831,0.210030212493182
Amillepora16844,0.13041842773422466
Amillepora16834,0.07611902408330024
Amillepora16838,0.6778499659109376
Amillepora16839,0.021181806350341094
Amillepora16835,0.16799253066523928
Amillepora16852,0.5330705810366007
Amillepora16850,2.2268037061483894
Amillepora16851,0.5375987946126023
Amillepora16855,0.20594348394305317
Amillepora16859,4.348484519308941
Amillepora16856,1.270231337320105
Amillepora16854,0.8095831629055612
Amillepora16857,0.7221968513587137
Amillepora16867,0.4104269670979451
Amillepora16868,0.07011454851011957
Amillepora16866,0.1727498887596326
Amillepora16877,0.27077672280005305
Amillepora16875,1.5286893694618664
Amillepora16874,0.20082747711386711
Amillepora16878,0.7417138805900336
Amillepora16897,0.5503810955029947
Amillepora16901,1.0492299586986726
Amillepora16903,1.3089742190103264
Amillepora16905,1.9953207135455386
Amillepora16904,1.7058040983299116
Amillepora16906,0.3046113541596796
Amillepora16914,0.031238830549756718
Amillepora16908,1.6637492729439316
Amillepora16907,1.8081005818142522
Amillepora16915,0.9304980948111617
Amillepora16917,0.05964050312398198
Amillepora16918,0.435557278054672
Amillepora16922,0.1854947787914973
Amillepora16928,0.6840635125479628
Amillepora16926,0.6977571858636853
Amillepora16923,0.11000074775662402
Amillepora16929,5.40639990633035
Amillepora16931,0.35353582888209145
Amillepora16932,0.6570693172868156
Amillepora16930,0.5061230667303482
Amillepora16934,0.49140571316246706
Amillepora16940,0.07910914239725102
Amillepora16948,0.07987150035387558
Amillepora16949,0.08493419509259567
Amillepora16952,0.553654278288124
Amillepora16953,0.5030403196969613
Amillepora16961,0.062416967766551514
Amillepora16965,0.006655411288912339
Amillepora16962,0.04339962354596656
Amillepora16977,0.032207882601717225
Amillepora16974,0.7489493940357052
Amillepora16975,0.024774745589010203
Amillepora16979,0.07152828913431077
Amillepora16978,0.3691292737363409
Amillepora16976,0.10178953516970093
Amillepora16984,0.5023376083551939
Amillepora16988,0.05323559752057915
Amillepora16983,0.6427054927961753
Amillepora16999,0.7721102623760401
Amillepora16997,0.0800269694156232
Amillepora16996,1.0614110434135322
Amillepora16992,1.126828101805911
Amillepora16994,0.2162579899020991
Amillepora17006,0.0022283667994669135
Amillepora17005,0.712512401134516
Amillepora17007,0.06131562435868059
Amillepora17001,0.08332229720497872
Amillepora17004,0.7428547689863899
Amillepora17008,0.9108845341172055
Amillepora17018,0.0849703448863564
Amillepora17017,0.019798338486848213
Amillepora17015,0.5680779681122015
Amillepora17019,0.43766270786817874
Amillepora17022,0.23429409332720114
Amillepora17026,0.07820641487039309
Amillepora17030,0.9227627965254803
Amillepora17029,0.2552313322133526
Amillepora17036,0.7165247094241731
Amillepora17037,1.6662486494073507
Amillepora17035,0.21382508139912343
Amillepora17033,0.2930341663272072
Amillepora17031,1.1758942428598778
Amillepora17044,0.9894495490842669
Amillepora17040,0.09185910333782628
Amillepora17038,1.536828932403613
Amillepora17045,0.11096094714357845
Amillepora17046,0.07466567991665823
Amillepora17048,0.09215681804536117
Amillepora17058,0.12133896474095669
Amillepora17051,0.21941449071987765
Amillepora17068,0.08267856136565034
Amillepora17072,0.2884674966911088
Amillepora17071,0.0244147178593914
Amillepora17077,0.701773988566152
Amillepora17075,0.06673620837717467
Amillepora17073,0.2428683291848475
Amillepora17088,2.100239453967463
Amillepora17081,0.5332490631792399
Amillepora17089,1.3351139547584825
Amillepora17092,0.523838437776976
Amillepora17096,0.02326969183461904
Amillepora17095,0.9416822339694126
Amillepora17110,1.3762118604223392
Amillepora17105,0.10565775448724139
Amillepora17107,0.017763484742448637
Amillepora17117,0.5018211809767154
Amillepora17115,0.06540409668426929
Amillepora17113,0.35896771721424203
Amillepora17111,1.9941741809971594
Amillepora17112,0.24237207138219455
Amillepora17119,0.7492450168367538
Amillepora17129,0.3303209498078836
Amillepora17131,0.45898657446332525
Amillepora17142,0.09976878499992962
Amillepora17147,0.5716528425503933
Amillepora17150,0.5465293489334849
Amillepora17159,0.3947787820225905
Amillepora17187,0.34247917967641656
Amillepora17199,0.05941037699464127
Amillepora17208,0.029177487658057596
Amillepora17212,0.14178598303323203
Amillepora17218,0.13753748059289111
Amillepora17222,0.3045165789988212
Amillepora17232,0.08192907942273589
Amillepora17241,0.5198733083379864
Amillepora17269,0.10326181667013018
Amillepora17278,0.1573600311954964
Amillepora17311,0.016353705444527376
Amillepora17317,1.722985336827867
Amillepora17313,0.12096708870262068
Amillepora17331,0.31797309024285164
Amillepora17340,0.07579380772097795
Amillepora17366,1.0947859893648375
Amillepora17387,0.7215209226136224
Amillepora17391,0.0668232868464205
Amillepora17406,0.19480034402444107
Amillepora17479,0.06855736114669604
Amillepora17504,1.2465967087139687
Amillepora17505,1.5486264818543092
Amillepora17507,0.32463068021438946
Amillepora17711,0.3852404275827448
Amillepora17715,0.3999339512730139
Amillepora17725,0.12211576497921221
Amillepora17728,4.932692095760451
Amillepora17727,0.3271565298471233
Amillepora17753,0.2609620508660438
Amillepora17754,0.8730346062090927
Amillepora17749,0.3122042852858784
Amillepora17757,0.19604515506741876
Amillepora17766,2.2705341943957293
Amillepora17763,0.5182247653016228
Amillepora17762,0.4322615141764514
Amillepora17759,0.22452980754104299
Amillepora17764,0.49198894097020185
Amillepora17771,1.086877321499721
Amillepora17772,0.3361600109201066
Amillepora17778,0.4315731545483033
Amillepora17782,2.0251950694720735
Amillepora17781,0.6009839862482487
Amillepora17790,0.696180692087589
Amillepora17784,0.1368603474863032
Amillepora17794,0.10099448416232124
Amillepora17808,0.7449422065870497
Amillepora17811,0.466471241955292
Amillepora17807,0.9380390581568392
Amillepora17815,0.011477522663168266
Amillepora17812,0.29979407922958173
Amillepora17817,0.6049798124913236
Amillepora17825,0.43613121813950395
Amillepora17843,0.4992924567617327
Amillepora17846,0.04825102559350642
Amillepora17856,1.1433863902273755
Amillepora17857,0.7263256766620076
Amillepora17863,0.15651666463195751
Amillepora17860,0.09625286438685131
Amillepora17864,0.3540535387603728
Amillepora17870,0.21096426573327853
Amillepora17866,0.018482983152574115
Amillepora17874,0.8455477906573452
Amillepora17882,1.6096600572125563
Amillepora17878,0.6693810950325522
Amillepora17877,0.7117945749551107
Amillepora17881,0.2652675472586017
Amillepora17883,1.195806376945343
Amillepora17887,0.6893447053318497
Amillepora17890,0.890120399338533
Amillepora17884,0.4692893254002044
Amillepora17893,1.2875948542183795
Amillepora17896,3.161877625418488
Amillepora17918,0.12217814119871177
Amillepora17914,0.9038442928287891
Amillepora17906,0.21212627369436723
Amillepora17908,0.6181958556139726
Amillepora17909,0.12809160969151137
Amillepora17910,0.7345548781741758
Amillepora17897,1.0998275309079188
Amillepora17921,0.0154386460846691
Amillepora17925,1.3425540150479947
Amillepora17927,0.8369181309429051
Amillepora17932,0.41745753687507015
Amillepora17933,0.467504606017755
Amillepora17929,0.13224767149538294
Amillepora17936,0.010169434253433756
Amillepora17937,1.1314675317628449
Amillepora17938,0.08415586299246915
Amillepora17943,0.8117770176556196
Amillepora17944,1.1582938951665487
Amillepora17951,0.06162462039744635
