gene,logp
Amillepora16770,-4.158771790721716
Amillepora16769,-0.2963236661269285
Amillepora16774,-4.226485847660925
Amillepora16773,-12.473716605708333
Amillepora16771,-0.21589190475835277
Amillepora16778,0.41159806283928363
Amillepora16777,11.064318110382612
Amillepora16779,12.713919933473397
Amillepora16782,-0.08157179726761983
Amillepora16781,0.3597509647924735
Amillepora16780,0.20970781133507072
Amillepora16783,0.18817340171658656
Amillepora16793,-1.1080860425301529
Amillepora16784,-6.94225478006892
Amillepora16795,-0.20115649999729687
Amillepora16787,24.98706672549086
Amillepora16794,1.0133953932738213
Amillepora16792,14.14613525714212
Amillepora16791,-7.2721923280156595
Amillepora16790,1.2330538148823362
Amillepora16788,6.726085099797438
Amillepora16789,3.7309065826678873
Amillepora16785,-0.9994691882959317
Amillepora16796,1.5526950975914262
Amillepora16800,1.2576885879632143
Amillepora16798,8.572660381424305
Amillepora16797,10.946795709509255
Amillepora16801,-0.08172102560582095
Amillepora16804,-13.243700653197939
Amillepora16812,4.881316924098664
Amillepora16808,-5.5310737442152975
Amillepora16815,12.862331264058218
Amillepora16806,1.9268616092790978
Amillepora16813,3.179629018669752
Amillepora16807,3.7832263265599586
Amillepora16814,13.734631115945634
Amillepora16811,-2.010102711749443
Amillepora16805,7.165363433053653
Amillepora16809,-3.357472468224149
Amillepora16802,-14.362850501000432
Amillepora16803,-7.6037989259144965
Amillepora16810,9.287039788998216
Amillepora16817,-0.27129783311976546
Amillepora16818,2.529636907082994
Amillepora16824,-2.3459789392411743
Amillepora16816,4.090702478689623
Amillepora16823,1.4000735994576858
Amillepora16822,-5.527479712574757
Amillepora16821,6.865170292095716
Amillepora16819,1.3482677045047897
Amillepora16820,3.5180714652452236
Amillepora16826,12.344119008217074
Amillepora16825,9.273671941622572
Amillepora16830,2.4661660206461353
Amillepora16831,-0.20372582391535196
Amillepora16829,-0.36758439941417786
Amillepora16833,0.2825982176978799
Amillepora16841,-3.235575315253049
Amillepora16843,0.45387750560038953
Amillepora16840,-10.605385970678908
Amillepora16844,0.20420122523229028
Amillepora16845,-0.1526106592099834
Amillepora16836,-3.6503868640382198
Amillepora16834,-3.6644601882520083
Amillepora16838,-3.693580664020743
Amillepora16839,0.148213117288048
Amillepora16837,0.10401438578971353
Amillepora16849,-13.076918624496072
Amillepora16846,6.983139341208011
Amillepora16852,3.567232680561678
Amillepora16848,-9.691861079506955
Amillepora16847,2.524359266655759
Amillepora16850,2.7877463818868864
Amillepora16851,0.3583962687429855
Amillepora16855,-2.96946750583825
Amillepora16858,-2.7239496679615036
Amillepora16859,11.314355166229806
Amillepora16853,-1.0185756933028531
Amillepora16856,17.113789392105325
Amillepora16854,3.6812050730741235
Amillepora16860,-5.934424778300086
Amillepora16857,6.817470225465232
Amillepora16872,-10.896927030740873
Amillepora16861,-4.197955533305435
Amillepora16863,-0.8814808538853302
Amillepora16862,10.751802680460099
Amillepora16867,-0.3776736998604137
Amillepora16864,-0.3164613522134579
Amillepora16871,-0.7515039975539577
Amillepora16865,-2.1435095541685105
Amillepora16868,-0.8790936857164845
Amillepora16866,-0.46482514414989523
Amillepora16877,-8.854610123777894
Amillepora16875,-0.293898154260758
Amillepora16874,-2.201645577424384
Amillepora16891,-2.5413567964889467
Amillepora16888,-7.147581321135331
