gene,logp
Amillepora16771,0.06756352926153017
Amillepora16782,0.1843846621983057
Amillepora16780,0.14184928961162957
Amillepora16783,0.22726915665349953
Amillepora16795,0.010554357769281325
Amillepora16787,1.2970604003776653
Amillepora16794,1.1721177026887595
Amillepora16792,0.7707305298014699
Amillepora16789,0.17735381761821573
Amillepora16800,0.2530851666870418
Amillepora16798,0.5274992880783155
Amillepora16801,0.7066359102585479
Amillepora16808,0.22022503837865323
Amillepora16814,0.07251779286376202
Amillepora16805,0.3583922587197687
Amillepora16817,1.0932984544939062
Amillepora16818,2.591837140464249
Amillepora16816,3.4211326004560734
Amillepora16823,0.08515961659230631
Amillepora16822,0.2294077467376594
Amillepora16819,0.5467215417470727
Amillepora16820,0.45622178916149975
Amillepora16826,2.0093842637865857
Amillepora16825,0.05748540508283015
Amillepora16831,0.05268789946982004
Amillepora16829,0.1605252279928772
Amillepora16833,0.12583957752798902
Amillepora16843,1.8956559844395258
Amillepora16844,3.036437187939838
Amillepora16845,0.9587771720467908
Amillepora16836,0.01841057883753012
Amillepora16838,0.6042136808238624
Amillepora16839,1.0767555947099936
Amillepora16837,0.12881029889540152
Amillepora16849,0.32791626678408325
Amillepora16846,1.0509617109323561
Amillepora16847,0.43355548757334345
Amillepora16850,0.16564226055679274
Amillepora16856,1.6097256350337497
Amillepora16854,0.04173678705681529
Amillepora16860,0.3750542931614521
Amillepora16863,1.3094652220696468
Amillepora16862,0.8275310578274351
Amillepora16867,0.04488312149991816
Amillepora16865,0.21659303905798605
Amillepora16868,0.14209935373271826
Amillepora16866,0.06320396324724843
Amillepora16877,0.22474277885528887
Amillepora16875,0.1338557631795152
Amillepora16876,0.2940550710466823
Amillepora16874,0.017225529704355848
Amillepora16878,1.4497250431372628
Amillepora16884,0.00502703296069275
Amillepora16885,0.4176100454676069
Amillepora16898,0.9264613915301885
Amillepora16897,0.5274979375029694
Amillepora16896,0.14524319569178365
Amillepora16901,0.008539005437834996
Amillepora16903,0.008788082695388695
Amillepora16904,0.406707770793093
Amillepora16914,0.4415493375248663
Amillepora16913,0.02981174426451838
Amillepora16908,0.5431878056354178
Amillepora16907,0.3480664507821123
Amillepora16915,0.2583467340525102
Amillepora16917,0.10709451894621351
Amillepora16918,0.6328281818380251
Amillepora16922,0.05503036805921739
Amillepora16928,0.3756229149135535
Amillepora16926,0.12109811289817192
Amillepora16925,0.1254273607786409
Amillepora16929,0.32254206969491617
Amillepora16932,0.8597504976359043
Amillepora16934,0.10413389499325584
Amillepora16937,0.7847585592497761
Amillepora16939,0.700229804699857
Amillepora16941,1.244353553165661
Amillepora16936,0.056006421404522215
Amillepora16944,0.26090681837134755
Amillepora16943,0.050906771564986734
Amillepora16940,0.06237506238543111
Amillepora16945,0.7772769640924517
Amillepora16948,0.7984318942509366
Amillepora16958,0.06548717456688341
Amillepora16956,0.03951350975222789
