gene,logp
Amillepora16771,0.267558252345603
Amillepora16779,0.22247629606734795
Amillepora16782,0.10172375515551976
Amillepora16781,0.5030467370355988
Amillepora16780,0.14538220549378156
Amillepora16783,0.26723206101054303
Amillepora16784,0.052330760969676586
Amillepora16795,0.7892356409157772
Amillepora16787,0.09804431097786169
Amillepora16794,0.060746808778008095
Amillepora16792,0.49958024945285145
Amillepora16790,0.020698347221260176
Amillepora16788,0.2675978253433607
Amillepora16789,0.11912510844036997
Amillepora16785,0.30133494786981
Amillepora16800,0.5486715599743466
Amillepora16798,0.1992004862822307
Amillepora16797,0.08693023100107522
Amillepora16804,0.025400818801751587
Amillepora16808,1.3492315552096525
Amillepora16813,0.10842584647014696
Amillepora16805,0.08689596099715402
Amillepora16809,0.33510253926054123
Amillepora16802,0.0731193723536114
Amillepora16818,0.07161289645561272
Amillepora16824,0.3887424689092043
Amillepora16823,0.059710780833127336
Amillepora16822,0.40119846253438296
Amillepora16830,0.3017907818888086
Amillepora16831,0.14927661392762878
Amillepora16833,0.5736564370615376
Amillepora16841,0.139850604372375
Amillepora16843,0.3232024877467483
Amillepora16844,0.5157498300213024
Amillepora16845,0.19170559754995303
Amillepora16836,0.22427897857905876
Amillepora16834,0.022652205579403645
Amillepora16838,0.16229447238648081
Amillepora16849,0.5719271850109234
Amillepora16846,0.005298649263640837
Amillepora16852,0.27142392319997555
Amillepora16848,0.15625596791634555
Amillepora16847,0.6464360210652643
Amillepora16855,0.43750800707703524
Amillepora16859,0.04787916029092428
Amillepora16860,0.0013864632531281782
Amillepora16861,0.018756464197971345
Amillepora16862,0.024670458332946427
Amillepora16867,0.28339432578239343
Amillepora16865,0.04544651026621371
Amillepora16868,0.4645538122671877
Amillepora16866,0.23077213715334527
Amillepora16877,1.0396554531558584
Amillepora16875,0.27363224218330034
Amillepora16876,0.39520367789210126
Amillepora16891,0.7875236459465641
Amillepora16890,0.15119653573481412
Amillepora16884,1.947536333752659
Amillepora16885,0.3821192225096068
Amillepora16898,0.021315196941118598
Amillepora16893,0.08385127344569131
Amillepora16899,0.045636150196023205
Amillepora16897,0.47594671915242787
Amillepora16894,0.6086587763949123
Amillepora16895,0.08939214617377592
Amillepora16906,0.44820302776455545
Amillepora16914,0.04588408056576055
Amillepora16915,0.29536055075333256
Amillepora16922,0.16609373821702228
Amillepora16928,0.2832855888576132
Amillepora16929,0.33700537224693267
Amillepora16931,0.18731774055100808
Amillepora16932,0.5000644797987301
Amillepora16933,0.5820862995004831
Amillepora16934,0.8778505894335182
Amillepora16937,1.0545435031349828
Amillepora16947,0.1777594725894357
Amillepora16939,0.27409749416869894
Amillepora16941,0.19804025203964745
Amillepora16936,0.2768499213998411
Amillepora16940,0.31790941810281903
Amillepora16945,0.14025149082800517
Amillepora16948,0.21095589263241257
Amillepora16956,0.056753656344850835
Amillepora16950,0.1481749773775068
Amillepora16951,0.017738242088888145
Amillepora16957,0.4600127966789862
Amillepora16968,0.25467528504550113
Amillepora16964,0.24090456584894876
Amillepora16965,0.1677415033955602
Amillepora16967,0.45192938865731536
Amillepora16977,0.16546617794147417
Amillepora16975,0.7893033567779743
Amillepora16979,0.22247947153422987
Amillepora16980,0.4334192475156203
Amillepora16978,0.01365916451035147
Amillepora16976,0.21588043315052582
Amillepora16988,0.16801313154471775
Amillepora16982,0.48745835511582425
Amillepora16983,0.2129838674184198
Amillepora16989,0.3437554814844341
Amillepora16990,0.20706628996938098
Amillepora16993,0.23569949972970838
Amillepora16999,0.3810083399164843
Amillepora16997,0.7095828773893285
Amillepora16998,0.039796824272409013
Amillepora17002,0.6338145357904952
Amillepora17007,0.14347854280893874
Amillepora17009,0.33055028840522005
Amillepora17001,0.14798547374614104
Amillepora17008,0.033264331623825874
Amillepora17016,0.4754193912748537
Amillepora17013,0.11001188946800411
Amillepora17014,0.06521183029349809
Amillepora17012,0.1525032246181041
Amillepora17025,0.30693454880776444
Amillepora17036,0.3922078442746557
Amillepora17037,0.40058935994144407
Amillepora17033,0.4030661692535275
Amillepora17034,0.3857971069659895
Amillepora17041,0.24045899280987706
Amillepora17042,0.04045843955919222
Amillepora17039,0.06106242392304347
Amillepora17043,0.00437047715853955
Amillepora17045,0.5121951948246747
Amillepora17049,0.29278430000590744
Amillepora17048,0.973527470829761
Amillepora17054,0.3045379989590185
Amillepora17057,0.053498215848862246
Amillepora17055,0.8276758395517588
Amillepora17051,0.6897152313067353
Amillepora17053,0.03816228440203032
Amillepora17064,0.004918890120411826
Amillepora17066,0.056142084678919894
Amillepora17065,0.4133418883763099
Amillepora17067,0.22752576671190086
Amillepora17062,0.00983602425037114
Amillepora17072,0.20460284436710957
Amillepora17070,0.01702080738017833
Amillepora17077,0.5850701064214618
Amillepora17079,0.12444059244080936
Amillepora17076,0.020112591347730295
Amillepora17073,0.2748633306823491
Amillepora17083,0.4857476130256138
Amillepora17089,0.35470547416135034
Amillepora17097,0.021940975514514096
Amillepora17107,0.24360277186016838
Amillepora17109,0.29622019918617487
Amillepora17117,0.1024848365565009
Amillepora17113,0.6921383472779692
Amillepora17112,0.9391512482658266
Amillepora17119,0.10365820058080813
Amillepora17129,0.33208178026645
Amillepora17127,0.09628201761602104
Amillepora17124,0.9519116125874366
Amillepora17122,0.15958179338454187
Amillepora17128,0.1467828176455585
Amillepora17136,0.21940043673419884
Amillepora17140,0.25712516645376166
Amillepora17146,0.42958266819684987
Amillepora17144,0.25082819329836925
Amillepora17141,4.57633354644732
Amillepora17154,1.3162519799285881
Amillepora17150,1.8392158715298141
Amillepora17161,0.4756216064569962
Amillepora17158,0.03625084283301998
Amillepora17162,0.5061733161311371
Amillepora17203,0.11969616127447646
Amillepora17204,0.12893520757947746
Amillepora17208,0.08418701690838226
Amillepora17212,0.010813365806739549
Amillepora17218,0.24048559033276282
Amillepora17222,1.1562416237092117
Amillepora17241,0.2263082720893246
Amillepora17315,0.17834397516849837
Amillepora17317,0.12778572184238773
Amillepora17319,1.3016523344988316
