gene,logp
SAKL0A00099g1_1,3.3597300838221966
SAKL0A00110pg1_1,0.22296277046597326
SAKL0A00132g1_1,-6.3042936701656265
SAKL0A00154g1_1,0.3794440788750533
SAKL0A00176g1_1,0.3659816700703175
SAKL0A00198g1_1,-0.45561342820913225
SAKL0A00220g1_1,-1.2721143412144214
SAKL0A00242g1_1,2.833940256146432
SAKL0A00264g1_1,-2.581813660680254
SAKL0A00286g1_1,0.2763964168123681
SAKL0A00308g1_1,-11.574714283992046
SAKL0A00330g1_1,0.6892251964119361
SAKL0A00352g1_1,-0.9127541750645644
SAKL0A00374g1_1,-1.0457850089714573
SAKL0A00396g1_1,-0.4174538669641137
SAKL0A00418g1_1,0.19952547624477454
SAKL0A00440g1_1,0.6204922078418154
SAKL0A00462g1_1,1.9057414015613892
SAKL0A00484g1_1,5.050325317011891
SAKL0A00506g1_1,-3.0824500968970314
SAKL0A00528g1_1,-0.613959618255709
SAKL0A00550g1_1,-2.170608412855778
SAKL0A00572g1_1,6.571845036318542
SAKL0A00594g1_1,1.493985382853855
SAKL0A00616g1_1,-2.5660014479832656
SAKL0A00638g1_1,-0.274412090921161
SAKL0A00660g1_1,1.1717917133643563
SAKL0A00682pg1_1,0.09405106150346994
SAKL0A00704g1_1,0.6333200500808115
SAKL0A00726g1_1,0.08231471814922162
SAKL0A00748g1_1,-3.668286804918941
SAKL0A00770g1_1,-2.6296468951902545
SAKL0A00792g1_1,0.2050314441042189
SAKL0A00814g1_1,-2.250349307077517
SAKL0A00836g1_1,-0.06549985801702168
SAKL0A00858g1_1,0.21412396177851378
SAKL0A00880g1_1,0.1596721505909201
SAKL0A00902g1_1,0.11074643364511617
SAKL0A00924g1_1,-0.5488072069152664
SAKL0A00946g1_1,-0.7299881908464735
SAKL0A00968g1_1,0.23437877329567894
SAKL0A00990g1_1,-0.38034136211835956
SAKL0A01012g1_1,1.7007794770504716
SAKL0A01034g1_1,-0.040547533548724986
SAKL0A01056g1_1,-1.6787273599168042
SAKL0A01078g1_1,-2.0441462369026913
SAKL0A01100g1_1,-3.3592101812715947
SAKL0A01122g1_1,0.9225131930088806
SAKL0A01144g1_1,-0.960653334633535
SAKL0A01166g1_1,-0.01869176006707921
SAKL0A01188g1_1,-1.193059140394174
