gene,logp
SAKL0A00099g1_1,-0.20559251337217813
SAKL0A00110pg1_1,-0.6075921181797754
SAKL0A00132g1_1,-11.470249783574435
SAKL0A00154g1_1,2.2954174873214663
SAKL0A00176g1_1,5.619041064071638
SAKL0A00198g1_1,-17.740438161657934
SAKL0A00220g1_1,-19.686141151580173
SAKL0A00242g1_1,-0.10335407252505997
SAKL0A00264g1_1,0.4622530411327997
SAKL0A00286g1_1,0.808386621329798
SAKL0A00308g1_1,-1.6173856139806089
SAKL0A00330g1_1,3.441191725926533
SAKL0A00352g1_1,-27.6651989974071
SAKL0A00374g1_1,-8.161554305825522
SAKL0A00396g1_1,2.032208394898901
SAKL0A00418g1_1,2.96533288448827
SAKL0A00440g1_1,0.12933754086054958
SAKL0A00462g1_1,-1.305050804412142
SAKL0A00484g1_1,13.603871809825709
SAKL0A00506g1_1,-5.074518692035163
SAKL0A00528g1_1,-1.948696604342514
SAKL0A00550g1_1,-0.7781946494108367
SAKL0A00572g1_1,1.9138851799028707
SAKL0A00594g1_1,0.4055430710833313
SAKL0A00616g1_1,-10.21631799971954
SAKL0A00638g1_1,-0.8807000984922684
SAKL0A00660g1_1,-0.35249881732249183
SAKL0A00682pg1_1,3.1383544858925005
SAKL0A00704g1_1,0.10749838206045251
SAKL0A00726g1_1,-0.09381693041682881
SAKL0A00748g1_1,0.42608167834291244
SAKL0A00770g1_1,0.21515146493390147
SAKL0A00792g1_1,-1.0298913014185387
SAKL0A00814g1_1,-0.612907557429786
SAKL0A00836g1_1,0.4840291609489753
SAKL0A00858g1_1,0.55114067588296
SAKL0A00880g1_1,-1.548150806046415
SAKL0A00902g1_1,2.439206386721034
SAKL0A00924g1_1,-28.05799342282632
SAKL0A00946g1_1,-2.6674163345110906
SAKL0A00968g1_1,4.119589327315051
SAKL0A00990g1_1,-2.4570370697270434
SAKL0A01012g1_1,7.388027983211675
SAKL0A01034g1_1,0.05265346984934353
SAKL0A01056g1_1,11.193746881660312
SAKL0A01078g1_1,0.8064485544882636
SAKL0A01100g1_1,12.708268623777768
SAKL0A01122g1_1,8.617604933499985
SAKL0A01144g1_1,9.808281477472745
SAKL0A01166g1_1,0.445228576417454
SAKL0A01188g1_1,0.5065035080279591
SAKL0A01210g1_1,-0.17620444568114876
SAKL0A01232g1_1,-2.6450041334378653
SAKL0A01254g1_1,-0.20650321417458664
SAKL0A01276g1_1,-12.267794799593661
SAKL0A01298g1_1,-4.2712826242346855
SAKL0A01320g1_1,-0.21168216900448011
SAKL0A01342g1_1,-27.898808272545583
SAKL0A01364g1_1,-1.662778614187354
SAKL0A01386g1_1,-1.113845790633246
SAKL0A01408g1_1,15.404605218965838
SAKL0A01430g1_1,-0.42506153602228436
SAKL0A01452g1_1,0.8129334771238632
SAKL0A01474g1_1,0.06261985672769685
SAKL0A01496g1_1,-0.853093515808108
SAKL0A01518g1_1,-4.118654117082573
SAKL0A01540r1_1,-0.11047333420227963
SAKL0A01562t1_1,-0.2354041338633132
SAKL0A01606t1_1,-0.6454477986676842
SAKL0A01628g1_1,3.015274540481505
SAKL0A01650g1_1,5.109123296795658
SAKL0A01672g1_1,-0.43138149875532633
SAKL0A01694g1_1,-3.437310352560124
SAKL0A01716g1_1,-12.945477221095356
SAKL0A01738g1_1,-12.792195805784512
SAKL0A01760g1_1,-11.379107089816866
SAKL0A01782g1_1,-1.5373237772443824
SAKL0A01804g1_1,-2.958145548649724
SAKL0A01826g1_1,-2.137511567911615
SAKL0A01848g1_1,-2.6160872514826568
SAKL0A01870g1_1,-10.77594411650934
SAKL0A01892g1_1,-6.723749565064698
SAKL0A01914g1_1,1.3913800037110198
SAKL0A01936g1_1,-8.319340501890382
SAKL0A01958g1_1,-2.8896322495678195
SAKL0A01980g1_1,0.03894208739255555
SAKL0A02002g1_1,-1.2819789001232036
SAKL0A02024g1_1,-3.9815598989864394
SAKL0A02046g1_1,-2.433923013401888
