gene,logp
SAKL0A00099g1_1,1.7939484777821928
SAKL0A00110pg1_1,0.14750142415238654
SAKL0A00132g1_1,-3.79152672630856
SAKL0A00154g1_1,1.5059132885213369
SAKL0A00176g1_1,2.0720722363810182
SAKL0A00198g1_1,-0.5628897618888842
SAKL0A00220g1_1,-0.9229357652075795
SAKL0A00242g1_1,-0.15062452723832745
SAKL0A00264g1_1,1.148968493838286
SAKL0A00286g1_1,0.5434702468179302
SAKL0A00308g1_1,-0.7124560884127992
SAKL0A00330g1_1,0.06706899909979876
SAKL0A00352g1_1,-1.790486206160653
SAKL0A00374g1_1,0.039699396867127264
SAKL0A00396g1_1,-0.6529470691477901
SAKL0A00418g1_1,-0.4477353367177839
SAKL0A00440g1_1,-4.096188513716523
SAKL0A00462g1_1,0.03565700256061504
SAKL0A00484g1_1,2.014235047357122
SAKL0A00506g1_1,-1.1756071512509756
SAKL0A00528g1_1,-0.19910421802791847
SAKL0A00550g1_1,-2.4199221479074886
SAKL0A00572g1_1,1.0275158094909418
SAKL0A00594g1_1,0.6544205295983213
SAKL0A00616g1_1,-0.3352305734272124
SAKL0A00638g1_1,-0.022875439847623382
SAKL0A00660g1_1,-5.549377759010078
SAKL0A00682pg1_1,0.41150896355351535
SAKL0A00704g1_1,-0.5006110832417947
SAKL0A00726g1_1,-0.9887332100101531
SAKL0A00748g1_1,-3.5144918012264332
SAKL0A00770g1_1,-0.8470979138209209
SAKL0A00792g1_1,2.141488493557157
SAKL0A00814g1_1,-0.9760216926809273
SAKL0A00836g1_1,0.3912607221004823
SAKL0A00858g1_1,-0.41051609175196746
SAKL0A00880g1_1,-0.04513374904205643
SAKL0A00902g1_1,0.4002363280017947
SAKL0A00924g1_1,-0.26962093249426183
SAKL0A00946g1_1,-0.2809088550064608
SAKL0A00968g1_1,0.14531502925332715
SAKL0A00990g1_1,-0.330071313177808
SAKL0A01012g1_1,-0.16955795460481654
SAKL0A01034g1_1,-7.822439161034976
SAKL0A01056g1_1,0.03587721053699764
SAKL0A01078g1_1,-0.08466265567933713
SAKL0A01100g1_1,0.6705858682837488
SAKL0A01122g1_1,6.880579677094721
SAKL0A01144g1_1,0.6132006914400709
SAKL0A01166g1_1,-1.4134332015641409
SAKL0A01188g1_1,-4.139631415008786
SAKL0A01210g1_1,-2.159303662249741
SAKL0A01232g1_1,-1.135837117792286
SAKL0A01254g1_1,0.36146341196088155
SAKL0A01276g1_1,-0.9086439524482877
SAKL0A01298g1_1,-0.6465262587906773
SAKL0A01320g1_1,-0.28551324963977176
SAKL0A01342g1_1,0.08847796694423572
SAKL0A01364g1_1,-0.0943039904127588
SAKL0A01386g1_1,0.16982307937208135
SAKL0A01408g1_1,0.32347848301335896
SAKL0A01430g1_1,-0.9478710058678065
SAKL0A01452g1_1,-0.043744720892270564
SAKL0A01474g1_1,0.9346730338278627
SAKL0A01496g1_1,0.42922420392201777
SAKL0A01518g1_1,-0.8700720789166645
SAKL0A01540r1_1,-0.01296806989811367
SAKL0A01562t1_1,0.2562038623749355
SAKL0A01606t1_1,0.18701017382372828
SAKL0A01628g1_1,0.6525278849379643
SAKL0A01650g1_1,0.484754664542563
SAKL0A01672g1_1,0.0014402996503385457
SAKL0A01694g1_1,-0.9154810608051669
SAKL0A01716g1_1,-0.3946322000708481
SAKL0A01738g1_1,-0.6895656839139415
SAKL0A01760g1_1,0.3753427585294774
SAKL0A01782g1_1,-2.8399085029287496
SAKL0A01804g1_1,-0.619179734964359
SAKL0A01826g1_1,0.6739390023806584
SAKL0A01848g1_1,-0.6826960621287603
SAKL0A01870g1_1,-0.2024990914618198
SAKL0A01892g1_1,-0.5181247826562412
SAKL0A01914g1_1,0.24387030298738904
SAKL0A01936g1_1,-0.8566484878669324
SAKL0A01958g1_1,-0.3545861454135163
SAKL0A01980g1_1,-0.13333008523064827
SAKL0A02002g1_1,1.3859545371765558
SAKL0A02024g1_1,-0.9158170502025028
SAKL0A02046g1_1,-3.0627078197494986
SAKL0A02068g1_1,0.035593739890890555
SAKL0A02090g1_1,2.1598022866443003
SAKL0A02112g1_1,-1.4999978078337295
SAKL0A02134g1_1,-1.832868616612749
SAKL0A02156g1_1,-0.8995777233465035
SAKL0A02178g1_1,-0.770245143248424
SAKL0A02200g1_1,1.162964813472709
SAKL0A02222g1_1,0.16290788745967466
SAKL0A02244g1_1,-1.519299429241745
SAKL0A02266g1_1,-0.670549062061476
SAKL0A02288g1_1,-0.1809850237213967
SAKL0A02310g1_1,-1.5597239064676227
SAKL0A02332g1_1,-0.5314812902160279
SAKL0A02354g1_1,-2.5798026093104025
SAKL0A02376g1_1,-5.515945023973468e-4
SAKL0A02398g1_1,5.575898024410198
SAKL0A02420g1_1,3.9652762369533385
SAKL0A02442g1_1,1.1534869734307736
SAKL0A02464g1_1,0.4446360866519311
SAKL0A02486g1_1,0.4366456957089948
SAKL0A02508g1_1,0.1885814964316967
SAKL0A02530g1_1,-1.1394212261615184
SAKL0A02552g1_1,2.6287102989710585
SAKL0A02574g1_1,-0.6932363227816646
SAKL0A02596g1_1,0.37905767246095384
SAKL0A02618g1_1,0.14469405045510103
SAKL0A02640g1_1,0.4896653838071119
SAKL0A02662g1_1,0.6773648720081715
SAKL0A02684g1_1,-1.4974984870598564
SAKL0A02706g1_1,0.5361630091221975
SAKL0A02717g1_1,-0.7635203036005691
SAKL0A02728g1_1,-1.3936998264300968
SAKL0A02750g1_1,0.5479236994863191
SAKL0A02772g1_1,-1.1157719956861596
SAKL0A02794g1_1,-0.8054161800469044
SAKL0A02816g1_1,1.4305989230393221
SAKL0A02838g1_1,0.1950181278083629
SAKL0A02860g1_1,2.691661656209849
SAKL0A02882g1_1,0.5839786541424564
SAKL0A02904g1_1,0.25159188601729376
SAKL0A02926g1_1,-2.3464985728521994
SAKL0A02948g1_1,-1.637721440568654
SAKL0A02970g1_1,-1.3880252837541134
SAKL0A02992g1_1,-0.7099535333245391
SAKL0A03014g1_1,-2.861241842547801
SAKL0A03036g1_1,-3.005910697931785
SAKL0A03058g1_1,16.57677309340283
SAKL0A03080g1_1,0.08392278504742494
SAKL0A03102g1_1,-3.3606349412357295
SAKL0A03124g1_1,2.136845322804504
SAKL0A03146g1_1,1.1567498144962811
SAKL0A03168g1_1,2.0847237519436463
SAKL0A03190g1_1,-0.6737876427227407
SAKL0A03212g1_1,-0.913277605041047
SAKL0A03234g1_1,0.657484252028068
SAKL0A03256g1_1,0.4035554594540511
SAKL0A03278g1_1,0.38862675941479974
SAKL0A03300g1_1,-4.429685815539635
SAKL0A03322g1_1,-1.4444738510840167
SAKL0A03344g1_1,0.6536423174018262
SAKL0A03366g1_1,-2.67530134498524
SAKL0A03388g1_1,-0.12419848794728139
SAKL0A03410g1_1,0.7578341907128003
SAKL0A03432g1_1,-6.349850371799479
SAKL0A03454g1_1,-6.147007625561359
SAKL0A03476g1_1,-0.042478639463427524
SAKL0A03498g1_1,0.0850008436408555
