gene,logp
SAKL0A00099g1_1,0.4000942491723275
SAKL0A00110pg1_1,0.6690452560637455
SAKL0A00132g1_1,0.801899740618486
SAKL0A00154g1_1,2.9547349061842905
SAKL0A00176g1_1,4.844446341960183
SAKL0A00198g1_1,-0.2782922747572177
SAKL0A00220g1_1,-0.48820121488976526
SAKL0A00242g1_1,-1.3375884353612415
SAKL0A00264g1_1,-0.010579665726973346
SAKL0A00286g1_1,0.14770010051046564
SAKL0A00308g1_1,1.35009193228412
SAKL0A00330g1_1,0.24487970742233836
SAKL0A00352g1_1,-1.968528824174662
SAKL0A00374g1_1,-0.0723458190732772
SAKL0A00396g1_1,-1.562342306200206
SAKL0A00418g1_1,-0.8206063306093221
SAKL0A00440g1_1,-8.168704848790709
SAKL0A00462g1_1,-0.1113878238652822
SAKL0A00484g1_1,-1.409160179102495
SAKL0A00506g1_1,-0.019994057880172816
SAKL0A00528g1_1,0.05572949571031842
SAKL0A00550g1_1,-0.9515015379755322
SAKL0A00572g1_1,0.004908323078912924
SAKL0A00594g1_1,-0.36617307890525336
SAKL0A00616g1_1,-0.18371803652653051
SAKL0A00638g1_1,-0.07361268935389402
SAKL0A00660g1_1,-1.268618817002066
SAKL0A00682pg1_1,1.9956969841198935
SAKL0A00704g1_1,0.481070152649935
SAKL0A00726g1_1,0.016315529120750516
SAKL0A00748g1_1,-1.2526164187448725
SAKL0A00770g1_1,-0.1287345021885193
SAKL0A00792g1_1,-0.09440547566964469
SAKL0A00814g1_1,-0.4703546025115215
SAKL0A00836g1_1,-0.6184120255599639
SAKL0A00858g1_1,0.6058577830434815
SAKL0A00880g1_1,-0.09115067072242183
SAKL0A00902g1_1,-0.09867007441672805
SAKL0A00924g1_1,-0.3399231258077588
SAKL0A00946g1_1,-0.27790045619542225
SAKL0A00968g1_1,0.07365868931440296
SAKL0A00990g1_1,-0.22715855319150643
SAKL0A01012g1_1,0.11684420778715955
SAKL0A01034g1_1,-1.7761514375293026
SAKL0A01056g1_1,1.9765755606791973
SAKL0A01078g1_1,0.3111113451359019
SAKL0A01100g1_1,0.40989375006029555
SAKL0A01122g1_1,6.935719883000442
SAKL0A01144g1_1,0.6056699957359115
SAKL0A01166g1_1,0.46891418786621464
SAKL0A01188g1_1,0.3698361483167555
SAKL0A01210g1_1,-0.04150968378382649
SAKL0A01232g1_1,-1.5149993219263247
SAKL0A01254g1_1,-0.06729868189995446
SAKL0A01276g1_1,-0.7321072658295436
SAKL0A01298g1_1,-0.3281315627762663
SAKL0A01320g1_1,-0.31686602156209814
SAKL0A01342g1_1,0.478713799132335
SAKL0A01364g1_1,1.546267483477769
SAKL0A01386g1_1,-1.8250137696389197
SAKL0A01408g1_1,0.9212841544046929
SAKL0A01430g1_1,-0.34006549854879414
SAKL0A01452g1_1,-0.08832323125178129
SAKL0A01474g1_1,1.0984758402975092
SAKL0A01496g1_1,0.07258589789762097
SAKL0A01518g1_1,1.0836635711163107
SAKL0A01540r1_1,-0.09767328129055199
SAKL0A01562t1_1,0.3194585037143525
SAKL0A01606t1_1,-0.018399236516379574
SAKL0A01628g1_1,-0.06964113691923031
SAKL0A01650g1_1,0.11969282645944647
SAKL0A01672g1_1,0.4474647117879634
SAKL0A01694g1_1,-0.321040150219036
SAKL0A01716g1_1,-0.32563404982245553
SAKL0A01738g1_1,-0.5761884168043286
SAKL0A01760g1_1,-0.19687952930226682
SAKL0A01782g1_1,-1.1122206435849187
SAKL0A01804g1_1,-0.7343232962253541
SAKL0A01826g1_1,-0.25055196089211573
SAKL0A01848g1_1,-0.39651915078703315
SAKL0A01870g1_1,-0.19049459888994974
SAKL0A01892g1_1,-0.41088042849879275
SAKL0A01914g1_1,-1.0644712031312478
SAKL0A01936g1_1,-0.06686692196321453
SAKL0A01958g1_1,-0.4305808093622421
SAKL0A01980g1_1,0.9933943927103901
SAKL0A02002g1_1,5.282587475177125
SAKL0A02024g1_1,-0.05887355349186869
SAKL0A02046g1_1,-1.2016796157856904
SAKL0A02068g1_1,-0.12847418328537064
SAKL0A02090g1_1,0.471161093422929
SAKL0A02112g1_1,0.9018804319548941
SAKL0A02134g1_1,-0.7899906301551545
SAKL0A02156g1_1,-1.1192427961143916
SAKL0A02178g1_1,-0.38207742641771586
SAKL0A02200g1_1,5.217220689498504
SAKL0A02222g1_1,-0.08378864727075082
SAKL0A02244g1_1,-0.6160477961455515
SAKL0A02266g1_1,-0.18680024122513875
SAKL0A02288g1_1,-0.10861143847589916
SAKL0A02310g1_1,-1.0517885865424694
SAKL0A02332g1_1,-0.567732947207938
SAKL0A02354g1_1,0.4039935056258281
SAKL0A02376g1_1,0.03126404260149434
SAKL0A02398g1_1,0.650203580221766
SAKL0A02420g1_1,0.636642345379759
SAKL0A02442g1_1,0.1485233924354324
SAKL0A02464g1_1,0.11814544281123285
SAKL0A02486g1_1,0.1327154195474289
SAKL0A02508g1_1,-0.5099309078219795
SAKL0A02530g1_1,0.9865368969156489
SAKL0A02552g1_1,-0.8693997906464899
SAKL0A02574g1_1,-0.524661812980195
SAKL0A02596g1_1,-0.28721848505571335
SAKL0A02618g1_1,-0.04854653018160937
SAKL0A02640g1_1,-0.027154601239255644
SAKL0A02662g1_1,0.37556282285984244
SAKL0A02684g1_1,-0.43437452351850087
SAKL0A02706g1_1,0.05601509992985227
