gene,logp
SAKL0A00099g1_1,-0.16628946311274356
SAKL0A00110pg1_1,-0.08221099796883977
SAKL0A00132g1_1,-2.4043603715615998
SAKL0A00154g1_1,13.375829158079979
SAKL0A00176g1_1,1.8922633059045224
SAKL0A00198g1_1,-4.339878954751735
SAKL0A00220g1_1,-2.020262010177882
SAKL0A00242g1_1,0.023837004300188064
SAKL0A00264g1_1,0.6606661829790206
SAKL0A00286g1_1,-0.3748482288322923
SAKL0A00308g1_1,-0.3030905510509057
SAKL0A00330g1_1,0.7329876060070779
SAKL0A00352g1_1,-2.1766051523286123
SAKL0A00374g1_1,-22.442750545891116
SAKL0A00396g1_1,1.0712661082638404
SAKL0A00418g1_1,-0.055055307427160236
SAKL0A00440g1_1,0.0046840016481568825
SAKL0A00462g1_1,0.44420529388463914
SAKL0A00484g1_1,4.036728991247683
SAKL0A00506g1_1,-2.7511256903705172
SAKL0A00528g1_1,-0.09854988767602402
SAKL0A00550g1_1,-1.274838763441979
SAKL0A00572g1_1,0.6474184569022811
SAKL0A00594g1_1,2.021687533769052
SAKL0A00616g1_1,-6.090314007769703
SAKL0A00638g1_1,0.0712128974632729
SAKL0A00660g1_1,-0.7264431087408805
SAKL0A00682pg1_1,0.044163302126447895
SAKL0A00704g1_1,-0.008835801440513024
SAKL0A00726g1_1,-8.514490935307903
SAKL0A00748g1_1,-2.39463492223931
SAKL0A00770g1_1,-0.28639789732538573
SAKL0A00792g1_1,-0.1899573611520124
SAKL0A00814g1_1,0.015395497626666229
SAKL0A00836g1_1,2.5916055944961958
SAKL0A00858g1_1,-1.1906852739388387
SAKL0A00880g1_1,-0.7630542265297883
SAKL0A00902g1_1,0.2085578552136695
SAKL0A00924g1_1,-8.13641393089614
SAKL0A00946g1_1,0.5516947606864828
SAKL0A00968g1_1,1.0622903563107593
SAKL0A00990g1_1,1.5423038457551064
SAKL0A01012g1_1,4.853920220402844
SAKL0A01034g1_1,-0.3078273400533127
SAKL0A01056g1_1,2.4192197072205532
SAKL0A01078g1_1,-0.4754849151392325
SAKL0A01100g1_1,0.06871147422841559
SAKL0A01122g1_1,67.21338767221042
SAKL0A01144g1_1,5.510228329673153
SAKL0A01166g1_1,1.2185030725612185
SAKL0A01188g1_1,-0.7986207223996267
SAKL0A01210g1_1,-0.7010583332394923
SAKL0A01232g1_1,-4.086978829262018
SAKL0A01254g1_1,0.5627261693833041
SAKL0A01276g1_1,-3.1083589863112415
SAKL0A01298g1_1,0.4566916291500535
SAKL0A01320g1_1,0.9624963282338022
SAKL0A01342g1_1,-1.0429967047722977
SAKL0A01364g1_1,-5.364105148781521
SAKL0A01386g1_1,-1.1421212921713404
