gene,logp
SAKL0A00099g1_1,0.5209418478565883
SAKL0A00110pg1_1,-0.18354511076387478
SAKL0A00132g1_1,-0.32364787617284557
SAKL0A00154g1_1,13.193826361290359
SAKL0A00176g1_1,14.199125307427497
SAKL0A00198g1_1,-4.1643684941031065
SAKL0A00220g1_1,-2.7807163626379032
SAKL0A00242g1_1,-0.2340110574623733
SAKL0A00264g1_1,0.2047829979321473
SAKL0A00286g1_1,2.5446822922889574
SAKL0A00308g1_1,0.19418548186777917
SAKL0A00330g1_1,0.8585900012225751
SAKL0A00352g1_1,-4.826669403226886
SAKL0A00374g1_1,-13.086379660918952
SAKL0A00396g1_1,2.0971261956480842
SAKL0A00418g1_1,0.3391929530057923
SAKL0A00440g1_1,-5.111476672726193
SAKL0A00462g1_1,-0.11184335652774828
SAKL0A00484g1_1,5.904213255293967
SAKL0A00506g1_1,-1.720376967108582
SAKL0A00528g1_1,-1.566094817139483
SAKL0A00550g1_1,-0.3452822356353339
SAKL0A00572g1_1,1.0418252167361617
SAKL0A00594g1_1,0.5977757542802699
SAKL0A00616g1_1,-4.3479592597340115
SAKL0A00638g1_1,-0.7779316003845524
SAKL0A00660g1_1,-12.44845409180622
SAKL0A00682pg1_1,1.5755333702565206
SAKL0A00704g1_1,-1.553772366152519
SAKL0A00726g1_1,-20.71890168911703
SAKL0A00748g1_1,-3.0456066671902766
SAKL0A00770g1_1,-0.8798699451844312
SAKL0A00792g1_1,-1.377171658249011
SAKL0A00814g1_1,-0.11924110719581033
SAKL0A00836g1_1,0.6511011556711443
SAKL0A00858g1_1,-0.9010708091553384
SAKL0A00880g1_1,-0.1929119635947387
SAKL0A00902g1_1,0.274890319458731
SAKL0A00924g1_1,-7.784342259550557
SAKL0A00946g1_1,-0.19978264664485887
SAKL0A00968g1_1,4.289334623719502
SAKL0A00990g1_1,-0.2762600940225861
SAKL0A01012g1_1,11.166603348617086
SAKL0A01034g1_1,-3.2845869530984024
SAKL0A01056g1_1,3.2539919875775416
SAKL0A01078g1_1,1.2454494164491519
SAKL0A01100g1_1,3.574096297222893
SAKL0A01122g1_1,123.77214206526082
SAKL0A01144g1_1,17.034352225126764
SAKL0A01166g1_1,1.731324770504717
SAKL0A01188g1_1,-3.9671319180764892
SAKL0A01210g1_1,-0.7019551261002507
SAKL0A01232g1_1,-5.0995013403869125
SAKL0A01254g1_1,-0.3470619537182615
SAKL0A01276g1_1,-6.748867293937254
SAKL0A01298g1_1,-1.3925811820836478
SAKL0A01320g1_1,-0.2783004926420396
SAKL0A01342g1_1,-0.8637920909781078
SAKL0A01364g1_1,3.0647093760326736
SAKL0A01386g1_1,0.08202022596975703
SAKL0A01408g1_1,2.8134984423783664
SAKL0A01430g1_1,-6.717236765026309
SAKL0A01452g1_1,0.4646720331711216
SAKL0A01474g1_1,-2.3528726105076134
SAKL0A01496g1_1,1.6077273291703351
SAKL0A01518g1_1,-2.8646321344239865
SAKL0A01540r1_1,0.018367180440096987
SAKL0A01562t1_1,1.283587173619864
SAKL0A01606t1_1,0.410769099732457
SAKL0A01628g1_1,1.5604705147168636
SAKL0A01650g1_1,-0.1679930743855701
SAKL0A01672g1_1,1.3126927675473208
SAKL0A01694g1_1,-10.661475603024167
SAKL0A01716g1_1,-1.7451740460278238
SAKL0A01738g1_1,-2.127073287734226
SAKL0A01760g1_1,-1.0728371417970317
SAKL0A01782g1_1,-5.1129201767862815
SAKL0A01804g1_1,-2.574839423007896
SAKL0A01826g1_1,-0.5493536732795744
SAKL0A01848g1_1,-3.5566235642858954
SAKL0A01870g1_1,-4.646488143718242
SAKL0A01892g1_1,-2.4138481270619447
SAKL0A01914g1_1,0.6162643197853711
SAKL0A01936g1_1,-7.673101257769284
SAKL0A01958g1_1,-1.0580597205446474
SAKL0A01980g1_1,0.21127031283313089
SAKL0A02002g1_1,0.5803395947858339
SAKL0A02024g1_1,-2.789000831187525
SAKL0A02046g1_1,-1.214157636522751
SAKL0A02068g1_1,-3.5822797912513686
SAKL0A02090g1_1,-0.5853470237059644
SAKL0A02112g1_1,4.052425329457832
SAKL0A02134g1_1,0.47014075719695353
SAKL0A02156g1_1,-9.025813163663699
SAKL0A02178g1_1,-0.3159647060416568
SAKL0A02200g1_1,16.559589509107482
SAKL0A02222g1_1,7.990729451109267
SAKL0A02244g1_1,0.39848747549831826
SAKL0A02266g1_1,-0.30646541303909153
SAKL0A02288g1_1,1.5372792905807768
SAKL0A02310g1_1,-0.7915771180098164
SAKL0A02332g1_1,-2.6395724331144295
SAKL0A02354g1_1,4.139607750339682
SAKL0A02376g1_1,-2.52749318593527
SAKL0A02398g1_1,-12.50128470439499
SAKL0A02420g1_1,5.166875015343973
SAKL0A02442g1_1,0.6113951876575232
SAKL0A02464g1_1,1.0882579673925128
SAKL0A02486g1_1,8.7792441267778
SAKL0A02508g1_1,-0.9168634871235996
SAKL0A02530g1_1,-4.151966988727139
SAKL0A02552g1_1,-0.002566719467570559
SAKL0A02574g1_1,-1.663303838105864
SAKL0A02596g1_1,-0.23041664219215272
SAKL0A02618g1_1,-0.3962079869401921
SAKL0A02640g1_1,3.8053159456018215
SAKL0A02662g1_1,13.652915860277728
SAKL0A02684g1_1,19.50118294789735
SAKL0A02706g1_1,-0.13562069439314187
SAKL0A02717g1_1,0.07923571975253027
SAKL0A02728g1_1,1.5189647157501214
SAKL0A02750g1_1,7.749369088714807
SAKL0A02772g1_1,-2.3557634538540815
SAKL0A02794g1_1,-2.2527800493640773
SAKL0A02816g1_1,-5.492301418516839
SAKL0A02838g1_1,19.202597210533646
SAKL0A02860g1_1,3.3868597396893305
SAKL0A02882g1_1,4.497560054474017
SAKL0A02904g1_1,-2.6287461277618287
SAKL0A02926g1_1,-11.034061127915743
SAKL0A02948g1_1,0.1083270005731581
SAKL0A02970g1_1,-0.33331870904394006
SAKL0A02992g1_1,-2.6574849602806903
