gene,logp
SAKL0A00099g1_1,1.6432890904264326
SAKL0A00110pg1_1,0.8514121644399014
SAKL0A00132g1_1,-4.382676788630891
SAKL0A00154g1_1,6.980138642440801
SAKL0A00176g1_1,3.1386858444677612
SAKL0A00198g1_1,-0.09709701321089415
SAKL0A00220g1_1,-0.6653961102517554
SAKL0A00242g1_1,-4.408152437075171
SAKL0A00264g1_1,0.25824886716977763
SAKL0A00286g1_1,1.0897324400579769
SAKL0A00308g1_1,-3.822470081771313
SAKL0A00330g1_1,0.6829934661499778
SAKL0A00352g1_1,-2.6392440210260926
SAKL0A00374g1_1,0.31248898617631504
SAKL0A00396g1_1,-0.4686536776631742
SAKL0A00418g1_1,-0.6619569222448541
SAKL0A00440g1_1,-1.1803376931713256
SAKL0A00462g1_1,2.6421055621458946
SAKL0A00484g1_1,1.6969515526228482
SAKL0A00506g1_1,-2.492633346607185
SAKL0A00528g1_1,-0.31606835399877786
SAKL0A00550g1_1,-5.099093122621744
SAKL0A00572g1_1,0.11295965955719746
SAKL0A00594g1_1,-0.053912101735941693
SAKL0A00616g1_1,-0.2628566410330086
SAKL0A00638g1_1,-0.43887933851497024
SAKL0A00660g1_1,-2.8745521152789992
SAKL0A00682pg1_1,3.317302577154262
SAKL0A00704g1_1,-0.5879861979286265
SAKL0A00726g1_1,-1.20748589252506
SAKL0A00748g1_1,-0.32493942561623196
SAKL0A00770g1_1,-1.4736910988262804
SAKL0A00792g1_1,2.537313516919578
SAKL0A00814g1_1,-0.15771128775985907
SAKL0A00836g1_1,0.13341653794426359
SAKL0A00858g1_1,0.23548515690869465
SAKL0A00880g1_1,10.08909050542453
SAKL0A00902g1_1,-0.32306678873312944
SAKL0A00924g1_1,-0.5955974947663082
SAKL0A00946g1_1,-0.4292975051181594
SAKL0A00968g1_1,6.848233774274304
SAKL0A00990g1_1,-0.5387531423320083
SAKL0A01012g1_1,0.5913345138287632
SAKL0A01034g1_1,-2.495896546348823
SAKL0A01056g1_1,-0.15810684134395897
SAKL0A01078g1_1,-1.8768088895363078
SAKL0A01100g1_1,0.31592870067396656
SAKL0A01122g1_1,14.825301089398245
SAKL0A01144g1_1,0.5674682961681787
SAKL0A01166g1_1,-0.9970101255527752
SAKL0A01188g1_1,-0.5083868814120043
SAKL0A01210g1_1,-3.615721909502355
SAKL0A01232g1_1,-2.202505931364571
SAKL0A01254g1_1,0.8881038651851789
SAKL0A01276g1_1,-1.0588099287106472
SAKL0A01298g1_1,-0.33534643604685055
SAKL0A01320g1_1,-0.07895889021887245
SAKL0A01342g1_1,2.294660927113683
SAKL0A01364g1_1,-1.791584141246154
SAKL0A01386g1_1,-0.4635737837714713
SAKL0A01408g1_1,0.4591369407227674
SAKL0A01430g1_1,-2.740421457644663
SAKL0A01452g1_1,0.46601681081677115
SAKL0A01474g1_1,1.7771188698715412
SAKL0A01496g1_1,1.0047688928248355
SAKL0A01518g1_1,1.177674701731685
SAKL0A01540r1_1,0.2445111517531913
SAKL0A01562t1_1,0.6369673812083069
SAKL0A01606t1_1,0.9332160671904745
SAKL0A01628g1_1,1.1530878208919448
SAKL0A01650g1_1,4.882121175359081
SAKL0A01672g1_1,0.5645763519057466
SAKL0A01694g1_1,4.266800507034531
SAKL0A01716g1_1,-1.014388605643489
SAKL0A01738g1_1,-0.5250787587478204
SAKL0A01760g1_1,0.6839353423611003
SAKL0A01782g1_1,-3.147559616024427
SAKL0A01804g1_1,-1.4108641293120108
SAKL0A01826g1_1,-0.058951071225522435
SAKL0A01848g1_1,-1.315760572949895
SAKL0A01870g1_1,-0.5586072606956691
SAKL0A01892g1_1,-0.02794683114587156
SAKL0A01914g1_1,2.5843629835427135
SAKL0A01936g1_1,-0.006281275281251562
SAKL0A01958g1_1,-0.8037494730155401
SAKL0A01980g1_1,0.0552734765385172
SAKL0A02002g1_1,8.417058729106845
SAKL0A02024g1_1,-1.4533603837227385
SAKL0A02046g1_1,-1.8048966581435912
SAKL0A02068g1_1,-0.9316790553530685
SAKL0A02090g1_1,0.14290895441834942
SAKL0A02112g1_1,-0.5298499523110592
SAKL0A02134g1_1,-1.8992106906942847
SAKL0A02156g1_1,-5.83796604594694
SAKL0A02178g1_1,-2.6964889361563555
SAKL0A02200g1_1,13.28399827247912
SAKL0A02222g1_1,0.6693637387130469
SAKL0A02244g1_1,-2.924043054766491
SAKL0A02266g1_1,-1.5126492960564526
SAKL0A02288g1_1,-0.17952639747227833
SAKL0A02310g1_1,-0.8024178444712201
SAKL0A02332g1_1,-0.138289447314083
SAKL0A02354g1_1,-0.061490499877017525
